(선)가자미,안흥,중,kg,"1,418.2","3,500",200,700,2023-05-09
(선)갑오징어,보령,8미,c/s(상자),57,"92,000","85,000","90,500",2023-05-09
(선)게발,태안,중,S/P,3,"20,000","20,000","20,000",2023-05-09
(선)깐홍합,여수,소,box,113,"17,500","12,500","14,800",2023-05-09
(활)돌게,태안,중,kg,30,"12,000","12,000","12,000",2023-05-09
(선)복어,인천,4미,S/P,8,"6,000","6,000","6,000",2023-05-09
(냉)염고등어,노르웨이,대,CT/(BT),50,"37,100","37,100","37,100",2023-05-09
(냉)오징어,(원양)포클랜드,M2,PAN(펜),30,"144,600","144,600","144,600",2023-05-09
(활)우럭조개,여수,6미,미(마리),12,"17,000","17,000","17,000",2023-05-09
(선)은갈치,제주도,20미,S/P,30,"40,000","13,000","23,800",2023-05-09
(선)은갈치,제주도,6미,S/P,24,"190,000","152,000","182,800",2023-05-09
(선)은갈치,제주도,2미,S/P,3,"110,000","100,000","103,300",2023-05-09
(활)전복,완도,6미,kg,35.3,"29,000","29,000","29,000",2023-05-09
(활)전복,완도,11미,kg,11.5,"24,000","24,000","24,000",2023-05-09
(활)전복,완도,10/11미,kg,23.8,"25,000","25,000","25,000",2023-05-09
(선)중하(새우),보령,중,box,11,"26,000","22,000","22,700",2023-05-09
(선)쭈꾸미,중국,25미,box,115,"32,600","31,600","32,000",2023-05-09
(활)참돔,일본,중,kg,"1,778.5","21,000","1,000","16,900",2023-05-09
(선)참돔,서천,중,kg,41.5,"8,000","3,000","6,600",2023-05-09
(선)황석어,목포,대,S/P,20,"47,000","42,000","44,500",2023-05-09
(활)가무락,순천,대,그물망,2,"233,300","230,000","231,700",2023-05-09
(선)간재미,태안,중,kg,514,"4,500",500,"2,200",2023-05-09
(활)감숭어,여수,중,kg,351,"10,000","3,200","6,500",2023-05-09
(활)낙지,대천,20미,미(마리),580,"8,500","4,600","5,700",2023-05-09
(활)낙지,영흥도,20미,미(마리),700,"6,100","3,600","4,300",2023-05-09
(선)낙지,중국,5미,box,26,"20,200","20,000","20,200",2023-05-09
(활)도다리,대천,중,kg,23.3,"9,000","7,000","8,100",2023-05-09
(선)민어,목포,대,S/P,103.7,"18,000","5,500","14,200",2023-05-09
(선)민어,완도,중,kg,29.5,"25,000","15,000","20,400",2023-05-09
(선)부시리,축산,1미,S/P,161.5,"7,000","6,000","6,300",2023-05-09
(활)붉바리,완도,중,kg,13.8,"105,000","15,000","90,000",2023-05-09
(활)소라,영흥도,중,그물망,43,"70,000","58,600","62,600",2023-05-09
(선)수꽃게,진도,대,S/P,1,"65,000","65,000","65,000",2023-05-09
(선)양태,안흥,중,kg,192.9,"4,500","2,000","3,000",2023-05-09
(활)왕게,러시아,중,kg,301.1,"75,000","1,000","51,900",2023-05-09
(활)우럭,안흥,중,kg,62.8,"12,000","7,000","9,000",2023-05-09
(선)은갈치,제주도,8미,S/P,36,"195,000","175,000","185,900",2023-05-09
(활)참돔,서천,중,kg,719.7,"16,000","1,500","8,200",2023-05-09
(활)참돔,안흥,중,kg,261.2,"11,000","3,500","6,400",2023-05-09
