(선)갯장어,나로도,중,S/P,20,"13,000","13,000","13,000",2015-08-20
(선)깐홍합,여수,소,box,129,"11,500","9,500","10,600",2015-08-20
(냉)낙지,중국,대,CT/(BT),5,"30,000","30,000","30,000",2015-08-20
(선)물메기,방어진,2미,S/P,1,"10,000","10,000","10,000",2015-08-20
(선)새치,동해시,8미,S/P,6,"15,000","15,000","15,000",2015-08-20
(냉)아귀,중국,5미,CT/(BT),14,"100,000","100,000","100,000",2015-08-20
(냉건)오징어채,기타(원양),대,CT/(BT),2,"25,000","25,000","25,000",2015-08-20
(선)옥돔,제주도,8미,S/P,13,"90,000","90,000","90,000",2015-08-20
(선)은갈치,제주도,6미,S/P,4,"220,000","170,000","207,500",2015-08-20
(선)은갈치,제주도,20미,S/P,11,"102,000","102,000","102,000",2015-08-20
(선)은갈치,제주도,11미,S/P,1,"80,000","80,000","80,000",2015-08-20
(선)잡어,목포,중,S/P,13.9,"5,000","5,000","5,000",2015-08-20
(활)전복,완도,22미,kg,19.8,"26,000","26,000","26,000",2015-08-20
(활)전복,완도,10/11미,kg,22.2,"40,000","39,000","39,500",2015-08-20
(활)전복,대천,5/6미,kg,1.6,"95,000","95,000","95,000",2015-08-20
(선)중하(새우),인천,중,S/P,80,"10,000","10,000","10,000",2015-08-20
(선)참가자미,군산,중,S/P,123,"35,000","6,000","9,900",2015-08-20
(냉)참복,중국,대,CT/(BT),2,"100,000","100,000","100,000",2015-08-20
(선)참조기,제주도,160미,S/P,5,"126,000","126,000","126,000",2015-08-20
(활)피꼬막(피조개),사천,중,그물망,15,"20,000","20,000","20,000",2015-08-20
(활)가무락,강화,중,그물망,2,"132,000","50,100","91,100",2015-08-20
(활)감숭어,격포,소,kg,136.5,"4,000","2,500","3,300",2015-08-20
(선)검복,안흥,중,S/P,123.5,"9,500","4,000","5,800",2015-08-20
(선)고등어,제주도,20미,S/P,56,"25,000","25,000","25,000",2015-08-20
(선)골뱅이,속초,중,S/P,55,"6,000","6,000","6,000",2015-08-20
(선)낙지,중국,28미,box,52,"17,000","16,600","16,800",2015-08-20
(선)대구,구룡포,4미,S/P,60,"40,000","26,000","36,800",2015-08-20
(선)병어,목포,12미,S/P,1,"15,000","15,000","15,000",2015-08-20
(선)병어,삼천포,44미,S/P,4,"266,000","200,000","221,500",2015-08-20
(선)병어,목포,3미,S/P,30,"18,000","6,000","11,700",2015-08-20
