(선)깐홍합,여수,소,box,148,"12,000","10,000","11,100",2015-08-06
(냉)낙지,중국,대,CT/(BT),5,"30,000","30,000","30,000",2015-08-06
(선)명태,일본,특대,S/P,10,"65,000","65,000","65,000",2015-08-06
(선)민대구,제주도,중,S/P,1,"24,600","24,600","24,600",2015-08-06
(활)민어,완도,중,kg,10.3,"38,000","35,000","36,500",2015-08-06
(선)민어,완도,중,S/P,17.3,"25,000","17,000","22,400",2015-08-06
(냉)부세,중국,300/400,PAN(펜),10,"22,000","22,000","22,000",2015-08-06
(냉)삼치,부산(기장),대,CT/(BT),30,"45,000","45,000","45,000",2015-08-06
(냉)아귀,중국,5미,CT/(BT),15,"100,000","100,000","100,000",2015-08-06
(냉)아귀,중국,4미,CT/(BT),50,"43,500","43,500","43,500",2015-08-06
(선)오징어,진도,20미,S/P,258,"26,500","23,000","24,500",2015-08-06
(냉건)오징어채,기타(원양),대,CT/(BT),2,"25,000","25,000","25,000",2015-08-06
(활)왕게,러시아,중,kg,257.8,"38,000","5,000","28,400",2015-08-06
(선)은갈치,제주도,6미,S/P,9,"260,000","65,000","146,700",2015-08-06
(선)은갈치,제주도,20미,S/P,19,"125,000","40,000","119,600",2015-08-06
(활)전복,완도,10/11미,kg,64.9,"43,000","41,000","42,300",2015-08-06
(활)전복,완도,6미,kg,10.8,"56,000","56,000","56,000",2015-08-06
(활)전복,완도,22미,kg,175.1,"35,000","24,000","26,400",2015-08-06
(활)참돔,일본,중,kg,"1,064.7","19,000","6,000","13,600",2015-08-06
(냉)참복,중국,대,CT/(BT),2,"100,000","100,000","100,000",2015-08-06
(활)가리비,마산,중,box,2,"5,000","5,000","5,000",2015-08-06
(활)감숭어,군산,소,kg,107.7,"4,000",800,"3,100",2015-08-06
(선)고등어,제주도,20미,S/P,32,"20,000","15,000","15,200",2015-08-06
(선)대구,후포,1미,S/P,12,"15,000","15,000","15,000",2015-08-06
(냉)대구(H/G),러시아,L,PAN(펜),150,"60,000","60,000","60,000",2015-08-06
(활)동죽,장항,중,그물망,15,"25,000","25,000","25,000",2015-08-06
(선)민어,목포,대,S/P,"3,449.2","30,000","9,200","15,400",2015-08-06
(냉)민어,여수,대,S/P,21,"100,000","90,000","95,200",2015-08-06
(선)병어,나로도,4미,S/P,2,"48,000","48,000","48,000",2015-08-06
(활)복어,중국,중,kg,15,"15,000","15,000","15,000",2015-08-06
(선)볼락,나로도,8미,S/P,1,"22,000","22,000","22,000",2015-08-06
(냉)암꽃게,인천,중,S/P,30,"50,000","50,000","50,000",2015-08-06
(선)우럭,충무,중,kg,162.6,"17,500","8,700","12,000",2015-08-06
(선)은갈치,제주도,8미,S/P,8,"205,000","185,000","198,800",2015-08-06
(활)자주복,중국,중,kg,10,"15,000","15,000","15,000",2015-08-06
(선)전갱이,통영,6미,S/P,61,"20,000","20,000","20,000",2015-08-06
(활)전복,완도,중,kg,134,"24,000","9,000","20,200",2015-08-06
(활)전복,완도,17/18미,kg,77,"32,000","31,000","31,700",2015-08-06
(활)참돔,일본,소,kg,50.7,"17,000","8,000","14,400",2015-08-06
(선)참돔,일본,중,kg,56.6,"2,500","1,300","1,600",2015-08-06
(선)가자미,포항,중,S/P,30,"30,000","30,000","30,000",2015-08-06
(선)고등어,부산(기장),20미,S/P,946,"30,000","20,000","26,800",2015-08-06
(선)고등어,부산(기장),30미,S/P,90,"18,000","18,000","18,000",2015-08-06
(냉)고등어,노르웨이,300/500,CT/(BT),15,"45,000","40,000","41,700",2015-08-06
(선)골뱅이,포항,중,S/P,59,"5,000","5,000","5,000",2015-08-06
(선)금태,제주도,중,S/P,2,"100,000","100,000","100,000",2015-08-06
(선)깐바지락,여수,대,box,6,"80,000","80,000","80,000",2015-08-06
(선)낙지,중국,12미,box,15,"43,100","43,100","43,100",2015-08-06
(선)대구,포항,중,S/P,4,"10,000","10,000","10,000",2015-08-06
(선)백조기,나로도,3미,S/P,1,"18,000","18,000","18,000",2015-08-06
(선)병어,삼천포,7미,S/P,1,"160,000","160,000","160,000",2015-08-06
(선)볼락,나로도,10미,S/P,2,"22,000","22,000","22,000",2015-08-06
(냉)삼치,마산,3단,CT/(BT),238,"60,000","60,000","60,000",2015-08-06
(선)오징어,안흥,20미,S/P,851,"30,000","15,000","27,800",2015-08-06
