(선)갯장어,나로도,중,S/P,32,"14,000","14,000","14,000",2019-07-19
(선)깐홍합,여수,소,box,74,"8,500","5,100","7,300",2019-07-19
(활)민어,완도,중,kg,273.1,"85,000","5,000","61,700",2019-07-19
(선)민어,완도,중,S/P,329.3,"68,000","2,000","44,800",2019-07-19
(선)백조기,나로도,18미,S/P,2,"30,000","30,000","30,000",2019-07-19
(선)백조기,나로도,12미,S/P,2,"33,000","5,000","19,000",2019-07-19
(선)양태,나로도,3미,S/P,2,"13,000","13,000","13,000",2019-07-19
(선)오징어,태안,20미,S/P,187,"39,000","35,000","37,900",2019-07-19
(선)오징어,진도,20미,S/P,452,"44,000","37,000","42,300",2019-07-19
(활)왕게,러시아,중,kg,708.6,"60,000","1,000","37,500",2019-07-19
(선)은갈치,제주도,20미,S/P,70,"55,000","45,000","51,600",2019-07-19
(선)은갈치,제주도,25미,S/P,1,"30,000","30,000","30,000",2019-07-19
(선)은갈치,제주도,6미,S/P,4,"220,000","175,000","188,800",2019-07-19
(선)은갈치,제주도,11미,S/P,3,"40,000","40,000","40,000",2019-07-19
(선)잡어,목포,중,S/P,132.8,"50,000","2,000","11,000",2019-07-19
(활)전복,완도,10/11미,kg,35,"28,000","26,000","26,600",2019-07-19
(활)전복,완도,11미,kg,34.5,"24,000","24,000","24,000",2019-07-19
(활)전복,완도,중,kg,895,"46,000","14,000","22,400",2019-07-19
(활)참돔,일본,중,kg,"1,371.3","21,500","3,000","15,600",2019-07-19
(선)참돔,안면도,중,kg,79.5,"8,500","8,000","8,100",2019-07-19
(선)갑오징어,군산,10미,box,10,"27,300","25,000","25,700",2019-07-19
(활)겉우렁(큰구슬우렁이),장항,대,box,3,"13,000","13,000","13,000",2019-07-19
(선)깐바지락,여수,대,box,2,"8,500","8,500","8,500",2019-07-19
(선)낙지,중국,18미,box,36,"24,800","24,800","24,800",2019-07-19
(선)민어,완도,5미,S/P,3.4,"27,000","27,000","27,000",2019-07-19
(선)민어,완도,중,kg,10,"60,000","12,000","37,200",2019-07-19
(선)백조기,나로도,50미,S/P,3,"22,000","22,000","22,000",2019-07-19
(선)백조기,나로도,8미,S/P,1,"24,000","24,000","24,000",2019-07-19
(선)병어,나로도,4미,S/P,1,"107,300","107,300","107,300",2019-07-19
(활)봉바지락,중국,중,box,2,"11,200","11,200","11,200",2019-07-19
(선)아귀,군산,중,S/P,25.6,"2,000",100,"1,700",2019-07-19
(선)양태,완도,중,S/P,100.3,"4,000","3,000","3,500",2019-07-19
(선)오징어,안흥,20미,S/P,100,"43,000","43,000","43,000",2019-07-19
(냉)왕게,러시아,중,kg,120.4,"15,000","3,000","14,700",2019-07-19
(선)우럭,충무,중,kg,193.3,"13,000","6,000","8,900",2019-07-19
(선)은갈치,제주도,8미,S/P,13,"195,000","160,000","179,200",2019-07-19
(선)은갈치,제주도,4미,S/P,3,"230,000","200,000","220,000",2019-07-19
(활)전복,완도,9/10미,kg,67.2,"38,000","29,000","32,300",2019-07-19
(활)전복,완도,17/18미,kg,272.2,"22,000","20,000","20,500",2019-07-19
(선)참돔,일본,중,kg,20.1,"4,000","2,000","2,300",2019-07-19
(활)강도다리,제주도,중,kg,11.7,"19,000","19,000","19,000",2019-07-19
(냉)고등어,노르웨이,300/500,CT/(BT),100,"53,000","53,000","53,000",2019-07-19
(선)깐굴,통영,소,box,62,"19,300","15,000","17,200",2019-07-19
(선)깐바지락,삼천포,소,box,291,"9,800","3,200","7,200",2019-07-19
(선)깐바지락,여수,소,box,68,"9,500","3,000","7,700",2019-07-19
(활)도다리,서천,중,kg,22.6,"28,000","20,000","25,700",2019-07-19
(선)돔,부산(기장),중,S/P,23,"7,000","6,000","6,500",2019-07-19
(활)물바지락,삼천포,대,box,46,"42,300","30,000","33,000",2019-07-19
(선)미더덕,마산,소,box,38,"8,000","4,600","6,100",2019-07-19
(선)백조기,나로도,9미,S/P,2,"23,000","23,000","23,000",2019-07-19
(선)붕장어,나로도,중,S/P,2,"8,000","8,000","8,000",2019-07-19
(선)오징어,삼천포,25미,S/P,27,"25,000","25,000","25,000",2019-07-19
(선)은갈치,제주도,1미,S/P,1,"80,000","80,000","80,000",2019-07-19
(활)전복,완도,소,kg,80.9,"9,000","5,000","6,100",2019-07-19
(활)전복,완도,10미,kg,126.7,"32,000","25,000","26,500",2019-07-19
(활)전복,완도,50/60미,kg,12.6,"7,000","7,000","7,000",2019-07-19
(선)점성어,중국,중,kg,366.4,"1,300",100,"1,000",2019-07-19
(활)참숭어,문산,중,kg,110,"8,000","1,000","6,800",2019-07-19
(선)청새치,강구,중,미(마리),1,"300,000","300,000","300,000",2019-07-19
(활)칼바지락,중국,중,box,145,"9,600","7,000","8,300",2019-07-19
(선)갑오징어,군산,6미,box,10,"28,000","28,000","28,000",2019-07-19
(선)고등어,안흥,12미,S/P,35,"25,000","25,000","25,000",2019-07-19
(활)넙치,태안,중,kg,64,"28,000","14,000","22,600",2019-07-19
(선)넙치,태안,중,kg,2.1,"8,000","8,000","8,000",2019-07-19
(선)만디,마산,2봉,box,25,"6,300","5,600","6,200",2019-07-19
(선)민어,목포,중,S/P,46.5,"63,000","45,000","51,400",2019-07-19
(선)민어,제주도,중,S/P,138.4,"37,000","28,000","30,800",2019-07-19
(선)백조기,나로도,10미,S/P,3,"23,000","8,000","18,000",2019-07-19
(선)병어,신안,24미,S/P,1,"64,800","64,800","64,800",2019-07-19
(선)병어,신안,40미,S/P,3,"80,000","80,000","80,000",2019-07-19
(활)새꼬막,순천,중,그물망,29,"24,000","12,000","20,400",2019-07-19
(활)소라,화성,중,그물망,60,"42,000","22,500","30,100",2019-07-19
(선)은갈치,제주도,12미,S/P,5,"40,000","40,000","40,000",2019-07-19
(활)전갱이,일본,중,kg,50.9,"29,000","5,000","28,100",2019-07-19
(활)전복,완도,13미,kg,91.9,"22,000","22,000","22,000",2019-07-19
(활)전복,완도,21/22미,kg,11.6,"22,000","22,000","22,000",2019-07-19
(활)전복,완도,9미,kg,41,"32,000","28,000","29,100",2019-07-19
(활)참돔,통영,중,kg,60.1,"16,000","10,000","14,000",2019-07-19
(활)개조개,여수,15미,box,12,"34,000","33,000","33,500",2019-07-19
(활)개조개,보령,15미,box,20,"38,000","37,000","37,100",2019-07-19
(활)겉바지락,안면도,대,그물망,14,"61,200","61,100","61,100",2019-07-19
(선)낙지,중국,25미,box,20,"21,100","21,100","21,100",2019-07-19
(활)농어,태안,중,kg,89.1,"28,000","14,000","22,800",2019-07-19
(활)농어,통영,중,kg,205,"9,000","4,800","7,200",2019-07-19
(선)만디,삼천포,소,box,2,"3,000","3,000","3,000",2019-07-19
(선)만디,마산,소,box,280,"4,000","3,300","3,700",2019-07-19
(선)백조기,나로도,6미,S/P,1,"25,000","25,000","25,000",2019-07-19
(선)백조기,나로도,7미,S/P,1,"25,000","25,000","25,000",2019-07-19
(선)병어,나로도,1미,S/P,2,"124,700","87,000","105,900",2019-07-19
(선)분홍새우,속초,중,S/P,39,"60,000","30,000","46,900",2019-07-19
(선)양태,나로도,4미,S/P,1,"13,000","13,000","13,000",2019-07-19
(냉)오징어,중국,12미,CT/(BT),10,"33,200","33,200","33,200",2019-07-19
(선)은갈치,제주도,23미,S/P,2,"35,000","35,000","35,000",2019-07-19
(선)은갈치,제주도,24/25미,S/P,28,"80,000","80,000","80,000",2019-07-19
(선)잡어,중국,중,kg,181.6,"6,000",100,"2,700",2019-07-19
(활)전복,완도,21미,kg,115.8,"20,000","20,000","20,000",2019-07-19
(활)전복,완도,8/9미,kg,115.6,"38,000","34,000","34,800",2019-07-19
(활)점성어,중국,중,kg,"1,426.6","7,500","4,000","6,500",2019-07-19
(활)가무락,인천,대,그물망,24,"245,300","57,000","126,300",2019-07-19
(활)개조개,중국,대,box,18,"48,000","47,100","47,300",2019-07-19
(활)겉바지락,태안,대,그물망,40,"60,000","55,000","56,100",2019-07-19
(선)고등어,제주도,18미,S/P,1,"72,000","72,000","72,000",2019-07-19
