(활)가무락(백),부안,소,그물망,1,"56,000","56,000","56,000",2017-10-19
(선)갑오징어,여수,10미,box,2,"57,000","57,000","57,000",2017-10-19
(선)깐홍합,여수,소,box,80,"16,600","11,100","14,300",2017-10-19
(활)농어,격포,중,kg,92.8,"19,000","4,000","9,000",2017-10-19
(활)돌게,태안,중,kg,121,"6,500","6,400","6,400",2017-10-19
(냉)명태,러시아,7통,CT/(BT),50,"18,500","18,500","18,500",2017-10-19
(활)문어,목포,중,kg,71.6,"14,000","13,000","13,300",2017-10-19
(냉)부세,중국,400/500,CT/(BT),86,"21,100","21,100","21,100",2017-10-19
(활)암꽃게,화성,대,kg,40,"20,500","20,500","20,500",2017-10-19
(활)암꽃게,대부도,소,kg,20,"17,000","17,000","17,000",2017-10-19
(선)오징어,축산,10미,S/P,22,"30,000","30,000","30,000",2017-10-19
(선)은갈치,제주도,20미,S/P,12,"80,000","80,000","80,000",2017-10-19
(선)은갈치,제주도,25미,S/P,25,"36,000","35,000","35,500",2017-10-19
(선)은갈치,제주도,34미,S/P,1,"60,000","60,000","60,000",2017-10-19
(활)재첩,중국,대,포,2,"33,000","33,000","33,000",2017-10-19
(냉)적어,러시아,200/300,PAN(펜),20,"25,000","25,000","25,000",2017-10-19
(활)전복,완도,22미,kg,66,"29,000","26,000","27,200",2017-10-19
(활)전복,완도,10/11미,kg,59.1,"29,000","29,000","29,000",2017-10-19
(활)전어,대천,중,kg,86,"7,000","7,000","7,000",2017-10-19
(활)가리비,마산,중,box,8,"25,000","24,000","24,600",2017-10-19
(활)농어,목포,중,kg,574.1,"22,000","4,000","17,600",2017-10-19
(선)다랑어,남해,중,S/P,1,"18,000","18,000","18,000",2017-10-19
(활)문어,고흥,중,망,8,"135,000","120,000","129,400",2017-10-19
(선)민어,완도,중,kg,6.2,"36,000","36,000","36,000",2017-10-19
(선)병어,통영,38미,S/P,1,"330,000","330,000","330,000",2017-10-19
(선)병어,삼천포,46미,S/P,1,"100,000","100,000","100,000",2017-10-19
(선)부세,중국,11미,S/P,3,"35,000","35,000","35,000",2017-10-19
(선)부세,중국,16미,S/P,10,"30,000","30,000","30,000",2017-10-19
(냉)부세,중국,300/400,CT/(BT),150,"20,600","20,600","20,600",2017-10-19
(냉)삼치,기타(국내),2단,c/s(상자),50,"60,000","60,000","60,000",2017-10-19
(냉)수꽃게,태안,4단,CT/(BT),56,"65,000","65,000","65,000",2017-10-19
(냉)수꽃게,태안,3단,CT/(BT),56,"75,000","75,000","75,000",2017-10-19
(활)왕게,러시아,중,kg,843.6,"36,000","1,000","28,800",2017-10-19
(활)전복,완도,11미,kg,91.5,"31,000","29,000","29,400",2017-10-19
(활)전복,완도,6미,kg,4.6,"70,000","70,000","70,000",2017-10-19
(활)전복,완도,중,kg,320,"30,000","15,000","25,500",2017-10-19
(활)참돔,일본,중,kg,789.2,"23,500","12,000","19,500",2017-10-19
(활)키조개,화성,40미,망,6,"32,000","32,000","32,000",2017-10-19
(선)키조개히라,여수,대,box,1,"25,000","25,000","25,000",2017-10-19
(선)가자미,포항,중,S/P,1,"10,000","10,000","10,000",2017-10-19
(선)갑오징어,포항,2미,S/P,4,"20,000","20,000","20,000",2017-10-19
(선)갑오징어,포항,10미,S/P,12,"15,000","15,000","15,000",2017-10-19
(활)개불,삼천포,대,box,1,"200,000","200,000","200,000",2017-10-19
(활)겉바지락,태안,대,망,9,"54,000","54,000","54,000",2017-10-19
(선)깐바지락,사천,대,box,3,"80,000","64,000","74,700",2017-10-19
(선)대구,태안,1미,c/s(상자),3,"35,000","35,000","35,000",2017-10-19
(선)도치,속초,4미,S/P,6,"7,000","7,000","7,000",2017-10-19
(선)병어,통영,30미,S/P,1,"400,000","400,000","400,000",2017-10-19
(선)병어,군산,중,S/P,544,"6,000",600,"1,300",2017-10-19
(선)병어,삼천포,44미,S/P,4,"200,000","200,000","200,000",2017-10-19
(활)봉바지락,중국,중,box,7,"12,000","12,000","12,000",2017-10-19
(선)부세,중국,13미,S/P,9,"35,000","35,000","35,000",2017-10-19
(선)삼세기,태안,중,c/s(상자),13,"5,000","5,000","5,000",2017-10-19
(선)삼치,남해,4미,S/P,1,"23,000","23,000","23,000",2017-10-19
(활)소라,인천,소,망,6,"43,200","39,500","41,400",2017-10-19
(선)오징어,속초,20미,S/P,138,"55,000","48,000","48,900",2017-10-19
(활)전복,완도,17/18미,kg,55,"29,000","26,000","27,800",2017-10-19
(냉)절단게,인도,3S,CT/(BT),95,"20,000","20,000","20,000",2017-10-19
(선)키조개,장항,6단,box,10,"27,000","26,300","26,500",2017-10-19
(선)갑오징어,죽변,5미,S/P,10,"12,800","12,800","12,800",2017-10-19
(선)갑오징어,속초,10미,S/P,5,"12,000","12,000","12,000",2017-10-19
(선)갑오징어,포항,1미,S/P,2,"20,000","20,000","20,000",2017-10-19
(선)갑오징어,속초,중,S/P,37,"25,000","12,000","16,400",2017-10-19
(활)겉우렁(큰구슬우렁이),장항,대,box,3,"21,000","21,000","21,000",2017-10-19
(선)깐바지락,여수,대,box,10,"80,000","80,000","80,000",2017-10-19
(선)낙지,중국,12미,box,120,"21,500","20,500","20,900",2017-10-19
(활)넙치,격포,중,kg,11,"32,000","11,000","24,500",2017-10-19
(선)민어,목포,중,kg,31.7,"55,000","15,000","44,100",2017-10-19
(선)방어,임원,중,S/P,11.5,"6,000","6,000","6,000",2017-10-19
(선)병어,삼천포,18미,S/P,1,"100,000","100,000","100,000",2017-10-19
(선)삼치,남해,5미,S/P,1,"18,000","18,000","18,000",2017-10-19
(활)수꽃게,대부도,대,kg,20,"19,000","19,000","19,000",2017-10-19
(선)아귀,포항,중,S/P,75.9,"10,000","1,000","5,600",2017-10-19
(선)우럭,삼천포,6미,S/P,34,"15,000","15,000","15,000",2017-10-19
(활)전복,완도,9/10미,kg,122.3,"38,000","27,000","33,800",2017-10-19
(냉)절단게,인도,중,CT/(BT),132,"25,000","20,000","21,900",2017-10-19
(냉)절단게,중국,L,CT/(BT),30,"25,000","25,000","25,000",2017-10-19
(선)쭈꾸미,장항,중,box,35,"30,000","30,000","30,000",2017-10-19
(냉)흰다리새우,에콰도르,50미,kg,48,"10,000","10,000","10,000",2017-10-19
(선)깐굴,통영,소,box,863,"75,000","16,600","19,800",2017-10-19
(선)꼴뚜기,당진,소,box,12,"13,000","13,000","13,000",2017-10-19
(선)넙치,군산,중,S/P,40.8,"18,000","3,500","7,500",2017-10-19
(선)대구,속초,중,S/P,5,"120,000","30,000","63,000",2017-10-19
(선)대구,보령,10미,c/s(상자),90,"44,000","27,000","28,400",2017-10-19
(활)돌멍게,통영,중,kg,16,"10,000","10,000","10,000",2017-10-19
(선)병어,목포,20미,S/P,2,"10,000","10,000","10,000",2017-10-19
(선)병어,목포,중,S/P,13,"10,000","10,000","10,000",2017-10-19
(활)소라,인천,소소,망,1,"35,800","35,800","35,800",2017-10-19
(활)소라,화성,대,그물망,21,"110,000","98,000","101,600",2017-10-19
(활)수꽃게,서산,중,kg,136,"16,600","9,000","13,700",2017-10-19
(선)아귀,포항,6미,S/P,22,"7,000","7,000","7,000",2017-10-19
(활)암꽃게,서산,대,kg,90,"23,000","22,500","22,700",2017-10-19
(활)암꽃게,서산,중,kg,70,"18,500","18,500","18,500",2017-10-19
(활)전복,완도,10미,kg,91.6,"34,000","30,000","31,200",2017-10-19
(선)쭈꾸미,군산,14코,box,1,"23,100","23,100","23,100",2017-10-19
(선)참조기,제주도,중,S/P,1,"100,000","100,000","100,000",2017-10-19
(활)칼바지락,중국,중,box,157,"10,000","8,100","8,700",2017-10-19
(선)털게,러시아,중,미(마리),"1,141.9","16,500","2,000","12,700",2017-10-19
(선)홍어,일본,3미,S/P,10,"80,000","80,000","80,000",2017-10-19
(선)갑오징어,죽변,3/4미,S/P,85,"13,000","13,000","13,000",2017-10-19
(선)갑오징어,포항,중,S/P,10,"25,000","25,000","25,000",2017-10-19
(활)농어,대부도,중,kg,167.2,"20,500","10,000","17,900",2017-10-19
(활)돔,일본,중,kg,72,"18,000","11,000","15,100",2017-10-19
(활)동죽,군산,대,그물망,2,"42,200","42,200","42,200",2017-10-19
(선)명태,일본,대,S/P,25,"40,000","40,000","40,000",2017-10-19
(활)물바지락,삼천포,대,box,85,"38,000","21,500","29,100",2017-10-19
(선)병어,삼천포,4단,S/P,6,"300,000","300,000","300,000",2017-10-19
(선)병어,삼천포,37미,S/P,1,"170,000","170,000","170,000",2017-10-19
(선)병어,통영,대,S/P,7,"160,000","160,000","160,000",2017-10-19
(활)봉바지락,삼천포,대,box,19,"36,000","23,300","29,600",2017-10-19
(선)부세,중국,중,S/P,13,"30,000","30,000","30,000",2017-10-19
(선)삼치,부산(기장),5미,S/P,1,"20,000","20,000","20,000",2017-10-19
(선)삼치,부산(기장),3미,S/P,3,"20,000","20,000","20,000",2017-10-19
(활)암꽃게,대부도,중,kg,60,"18,000","18,000","18,000",2017-10-19
(활)암꽃게,태안,대,kg,338,"24,000","16,000","22,200",2017-10-19
(냉)임연수어,러시아,2L,PAN(펜),150,"90,100","90,100","90,100",2017-10-19
(냉)조기,중국,48/49미,CT/(BT),220,"30,000","30,000","30,000",2017-10-19
(선)줄삼치,여수,중,S/P,6,"15,000","15,000","15,000",2017-10-19
(활)진주담치,마산,대,그물망,271,"23,000","9,000","12,100",2017-10-19
(선)가자미,안흥,3단,c/s(상자),9,"52,000","40,000","46,700",2017-10-19
(선)갑오징어,포항,4미,S/P,1,"13,000","13,000","13,000",2017-10-19
(선)갑오징어,축산,3미,S/P,2,"10,000","10,000","10,000",2017-10-19
(냉)고등어,완도,28미,S/P,200,"23,000","23,000","23,000",2017-10-19
(선)금태,방어진,24미,S/P,2,"300,000","250,000","275,000",2017-10-19
(선)깐바지락,삼천포,소,box,342,"26,000","9,000","10,900",2017-10-19
(선)깐바지락,여수,소,box,85,"10,800","8,500","9,400",2017-10-19
(선)깐홍합,마산,소,box,53,"14,500","13,500","14,300",2017-10-19
(선)만디,마산,2봉,box,10,"6,000","6,000","6,000",2017-10-19
(선)미더덕,마산,소,box,125,"15,000","9,600","13,100",2017-10-19
(선)병어,통영,42미,S/P,2,"245,000","245,000","245,000",2017-10-19
(선)병어,삼천포,바라,S/P,20,"8,000","8,000","8,000",2017-10-19
(선)부세,중국,18미,S/P,4,"30,000","30,000","30,000",2017-10-19
(선)삼치,남해,10미,S/P,48,"10,000","8,000","9,200",2017-10-19
(활)소라,화성,중,망,3,"46,600","46,600","46,600",2017-10-19
(냉)오징어,구룡포,중,CT/(BT),25,"65,000","65,000","65,000",2017-10-19
(활)참숭어,목포,중,kg,286.9,"6,500",500,"4,100",2017-10-19
(활)피꼬막(피조개),여수,중,그물망,30,"7,800","7,000","7,400",2017-10-19
(선)한치,축산,소,S/P,5,"25,000","25,000","25,000",2017-10-19
(냉)흰다리새우,에콰도르,40미,kg,36,"13,000","13,000","13,000",2017-10-19
(활)가무락(백),고창,대,그물망,1,"145,300","145,300","145,300",2017-10-19
(선)간재미,안흥,중,kg,22,"5,000","1,000","2,000",2017-10-19
(선)농어,군산,중,S/P,7.5,"9,000","9,000","9,000",2017-10-19
(선)만디,여수,소,box,130,"8,600","6,000","7,900",2017-10-19
(활)문어,완도,중,kg,143.4,"15,000","10,000","11,900",2017-10-19
(선)백조기,부산(기장),4단,S/P,3,"50,000","50,000","50,000",2017-10-19
(선)백조기,삼천포,6단,S/P,3,"150,000","150,000","150,000",2017-10-19
(선)병어,군산,바라,S/P,26,"16,000","16,000","16,000",2017-10-19
(선)삼치,삼천포,4미,S/P,16,"30,000","15,000","29,100",2017-10-19
(선)삼치,여수,10미,S/P,10,"35,000","35,000","35,000",2017-10-19
(선)삼치,삼척,6미,S/P,62,"18,000","18,000","18,000",2017-10-19
(활)소라,화성,중,그물망,36,"64,000","48,100","55,400",2017-10-19
(활)소라,화성,대중,그물망,10,"90,000","87,000","88,500",2017-10-19
(활)암꽃게,대부도,대,kg,70,"20,000","19,800","19,900",2017-10-19
(활)전복,완도,13미,kg,33.7,"29,000","28,000","28,300",2017-10-19
(활)전복,완도,9미,kg,4.5,"46,000","46,000","46,000",2017-10-19
(활)참돔,통영,중,kg,805.8,"19,000","6,500","16,000",2017-10-19
(활)참돔,목포,중,kg,30.2,"36,000","34,000","35,000",2017-10-19
(선)참조기,목포,중,S/P,55,"160,000","30,000","57,800",2017-10-19
(냉)흰다리새우,페루,40미,kg,12,"13,000","13,000","13,000",2017-10-19
