(활)가리비,마산,중,box,1,"27,500","27,500","27,500",2024-04-12
(선)가오리,진도,1미,kg,83,"10,000",200,"1,000",2024-04-12
(선)깐홍합,여수,소,box,64,"18,700","15,500","17,200",2024-04-12
(선)꼴뚜기,여수,10봉,봉지,90,"12,500","11,600","12,000",2024-04-12
(활)낙지,대천,20미,미(마리),320,"6,300","3,800","4,900",2024-04-12
(활)넙치,진도,중,kg,50.9,"6,000","4,500","5,500",2024-04-12
(선)민어,완도,2미,kg,16.1,"7,500","7,000","7,400",2024-04-12
(활)암꽃게,태안,중소,kg,405,"14,000","13,000","13,300",2024-04-12
(선)양태,안흥,중,kg,212.6,"4,500",500,"2,900",2024-04-12
(냉)염고등어,노르웨이,대,CT/(BT),83,"37,000","36,400","37,000",2024-04-12
(활)왕게,러시아,중,kg,"2,128.9","100,000","5,000","63,600",2024-04-12
(활)전복,완도,9/10미,망,59.1,"25,000","25,000","25,000",2024-04-12
(활)전복,완도,10/11미,kg,55.7,"25,000","23,500","23,700",2024-04-12
(활)전복,완도,11미,kg,73.5,"21,000","20,000","20,800",2024-04-12
(선)줄무늬전갱이,일본,중,kg,2,"11,000","11,000","11,000",2024-04-12
(선)쭈꾸미,중국,12미,box,521,"18,100","16,200","16,900",2024-04-12
(선)쭈꾸미,중국,25미,box,753,"20,000","18,100","19,000",2024-04-12
(선)쭈꾸미,중국,37미,box,17,"17,000","17,000","17,000",2024-04-12
(활)참돔,일본,중,kg,"2,819.6","17,500","1,000","13,500",2024-04-12
(활)참돔,제주도,중,kg,38.1,"26,000","12,000","20,500",2024-04-12
(활)개조개,완도,중,그물망,1,"45,000","45,000","45,000",2024-04-12
(활)낙지,영흥도,20미,미(마리),600,"5,200","4,100","4,600",2024-04-12
(선)낙지,중국,28미,box,25,"16,300","16,300","16,300",2024-04-12
(활)농어,군산,중,kg,88.9,"13,000","4,000","6,500",2024-04-12
(활)농어,목포,중,kg,42,"12,000","2,000","7,800",2024-04-12
(활)도다리,대천,중,kg,949.8,"14,000",800,"4,000",2024-04-12
(선)도다리,안흥,중,kg,94.9,"2,000",100,"1,600",2024-04-12
(활)문어,고흥,중,kg,54.5,"26,000","20,000","23,200",2024-04-12
(선)민어,완도,중,kg,159.7,"10,000","7,000","7,900",2024-04-12
(활)복어,대천,중,kg,43.1,"13,500","4,000","10,700",2024-04-12
(활)새조개,보령,10봉,봉지,40,"11,800","10,600","10,900",2024-04-12
(활)소라,영흥도,중,그물망,16,"85,500","39,100","47,200",2024-04-12
(선)은갈치,제주도,8미,S/P,2,"220,000","220,000","220,000",2024-04-12
(활)전복,완도,34/35미,kg,23.3,"11,000","11,000","11,000",2024-04-12
(활)전복,완도,17/18미,kg,204.2,"17,000","15,500","16,300",2024-04-12
(활)쭈꾸미,대천,소,그물망,10,"143,000","140,100","141,600",2024-04-12
(선)쭈꾸미,중국,46미,box,12,"15,200","15,200","15,200",2024-04-12
(선)참돔,일본,중,kg,23.3,"7,000","3,000","4,700",2024-04-12
(선)참돔,완도,2미,kg,25.8,"4,500","1,500","3,000",2024-04-12
(활)참숭어,서산,중,kg,530.8,"5,500",500,"3,700",2024-04-12
(활)감성돔,중국,중,kg,77.5,"32,000","5,000","22,600",2024-04-12
(활)겉삐뚜리,군산,대,box,6,"22,000","13,000","17,500",2024-04-12
(선)낙지,중국,6미,box,7,"21,700","21,300","21,600",2024-04-12
(선)낙지,중국,12미,box,7,"20,000","20,000","20,000",2024-04-12
(선)농어,목포,중,kg,36,"6,000","1,000","3,300",2024-04-12
(선)대구,속초,4미,S/P,2,"12,000","12,000","12,000",2024-04-12
(선)돔,제주도,20미,S/P,15,"26,000","26,000","26,000",2024-04-12
(선)민대구,제주도,5미,S/P,1,"43,000","43,000","43,000",2024-04-12
(선)상어,태안,1미,kg,1,"15,000","15,000","15,000",2024-04-12
(선)아귀,진도,중,kg,310.6,"1,500","1,000","1,200",2024-04-12
(활)암꽃게,서천,소,kg,524,"13,000","12,500","12,700",2024-04-12
(활)암꽃게,격포,대,kg,570,"32,000","31,500","31,700",2024-04-12
(활)잡어,목포,중,kg,14,800,800,800,2024-04-12
(활)전복,완도,9/10미,kg,80.1,"22,500","22,500","22,500",2024-04-12
(활)전복,완도,10미,kg,23.9,"22,000","22,000","22,000",2024-04-12
(선)준치,군산,대,S/P,10,"12,000","12,000","12,000",2024-04-12
(활)줄돔,일본,중,kg,30.4,"65,000","52,000","56,100",2024-04-12
(선)쭈꾸미,중국,13미,box,51,"17,500","17,300","17,400",2024-04-12
(활)칼바지락,중국,중,box,130,"12,200","7,500","9,600",2024-04-12
(활)해삼,통영,중,box,45,"32,500","25,500","29,200",2024-04-12
(선)가자미,제주도,대,kg,34.4,"6,000","2,000","3,000",2024-04-12
(선)갑오징어,여수,1미,미(마리),259,"20,000","2,000","9,300",2024-04-12
(활)강도다리,제주도,중,kg,127.3,"16,000","1,000","2,100",2024-04-12
(선)깐굴,통영,소,box,170,"13,700","9,000","11,500",2024-04-12
(선)깐바지락,순천,소,box,27,"22,100","22,100","22,100",2024-04-12
(선)다랑어,부산(기장),중,kg,601,"9,000","7,000","7,700",2024-04-12
(활)도다리,태안,중,kg,352.4,"13,000","3,500","9,900",2024-04-12
(냉)돌게,태안,중,S/P,86,"10,000","7,000","7,500",2024-04-12
(활)붉바리,목포,중,kg,2.2,"95,000","95,000","95,000",2024-04-12
(선)삼치,부산(기장),5미,S/P,1,"216,000","216,000","216,000",2024-04-12
(선)삼치,부산(기장),3미,S/P,4,"253,500","234,000","245,400",2024-04-12
(활)소라,장항,대,box,5,"96,600","95,000","95,400",2024-04-12
(선)아귀,태안,중,kg,"1,099.6","2,000",500,800,2024-04-12
(활)암꽃게,진도,중,kg,50,"27,000","27,000","27,000",2024-04-12
(활)암꽃게,태안,대,kg,743,"31,000","16,000","27,800",2024-04-12
(활)열기,완도,중,kg,28.2,"1,000","1,000","1,000",2024-04-12
(냉)임연수어,러시아,2L,PAN(펜),10,"85,100","85,100","85,100",2024-04-12
(활)전복,완도,6/7미,망,60.2,"29,000","28,000","28,600",2024-04-12
(선)쭈꾸미,중국,33미,box,150,"16,300","14,800","14,900",2024-04-12
(선)쭈꾸미,대천,소,그물망,1,"75,500","75,500","75,500",2024-04-12
(선)간재미,안흥,중,kg,477,"3,500",300,"1,100",2024-04-12
(선)갑오징어,완도,대,S/P,2,"100,000","100,000","100,000",2024-04-12
(활)개조개,여수,18미,box,5,"75,100","75,100","75,100",2024-04-12
(선)깐바지락,삼천포,소,box,116,"20,600","17,500","18,900",2024-04-12
(선)깐바지락,여수,소,box,8,"18,000","16,600","17,700",2024-04-12
(선)농어,목포,대,kg,31.3,"2,800","2,200","2,400",2024-04-12
(선)농어,대천,중,S/P,1,"194,400","194,400","194,400",2024-04-12
(활)도다리,군산,중,kg,490.3,"13,500","1,500","8,000",2024-04-12
(활)돌가자미,통영,1미,kg,1.4,"15,000","15,000","15,000",2024-04-12
(선)미더덕,마산,소,box,67,"18,000","10,000","13,400",2024-04-12
(선)백조기,제주도,38미,S/P,3,"42,000","42,000","42,000",2024-04-12
(활)붕장어,통영,중,kg,144.8,"9,500","4,000","8,400",2024-04-12
(선)아귀,남해,대,S/P,9,"3,000","3,000","3,000",2024-04-12
