(활)개조개,여수,대,box,4,"63,300","57,300","60,300",2024-06-03
(선)깐홍합,여수,소,box,110,"8,200","5,200","6,500",2024-06-03
(선)꼴뚜기,여수,10봉,봉지,140,"9,500","5,400","7,600",2024-06-03
(활)농어,격포,중,kg,61.1,"24,000","10,000","17,600",2024-06-03
(활)돌게,태안,중,kg,30,"8,000","7,600","7,700",2024-06-03
(활)민어,완도,중,kg,126.5,"40,000","18,000","31,500",2024-06-03
(선)백조기,남해,10미,S/P,8,"8,000","8,000","8,000",2024-06-03
(선)백조기,나로도,12미,S/P,21,"18,000","6,500","14,600",2024-06-03
(선)병어,완도,중,kg,2.6,"43,000","43,000","43,000",2024-06-03
(선)붕장어,제주도,특대,S/P,1,"30,000","30,000","30,000",2024-06-03
(활)암꽃게,대부도,소,kg,190,"5,500","5,500","5,500",2024-06-03
(활)왕게,러시아,중,kg,119.5,"37,000","26,000","35,000",2024-06-03
(활)우럭조개,여수,6미,미(마리),30,"10,300","10,300","10,300",2024-06-03
(선)은갈치,제주도,6미,S/P,1,"236,000","236,000","236,000",2024-06-03
(선)은갈치,제주도,25미,S/P,7,"27,000","27,000","27,000",2024-06-03
(활)잡어,태안,중,kg,5.8,"3,000","3,000","3,000",2024-06-03
(활)전복,완도,10/11미,kg,233.9,"20,500","16,000","18,800",2024-06-03
(활)전복,완도,22미,kg,58.5,"15,500","15,500","15,500",2024-06-03
(활)전복,완도,6미,kg,3.8,"42,000","42,000","42,000",2024-06-03
(활)참돔,일본,중,kg,"2,153.3","18,000","3,000","14,200",2024-06-03
(선)간재미,목포,1미,미(마리),23,"2,700","1,300","1,900",2024-06-03
(활)낙지,영흥도,20미,미(마리),200,"8,000","4,800","6,000",2024-06-03
(선)도다리,안흥,중,kg,34.1,"2,000","1,000","1,800",2024-06-03
(선)돔,제주도,20미,S/P,1,"16,000","16,000","16,000",2024-06-03
(선)민어,완도,중,kg,122.8,"19,000","10,000","16,000",2024-06-03
(선)민어,나로도,6미,S/P,1,"138,000","138,000","138,000",2024-06-03
(선)백조기,나로도,18미,S/P,16,"14,000","14,000","14,000",2024-06-03
(선)백조기,나로도,14미,S/P,1,"13,000","13,000","13,000",2024-06-03
(선)병어,나로도,4미,S/P,2,"47,000","40,000","43,500",2024-06-03
(선)삼치,태안,중,kg,27.5,"5,500","5,500","5,500",2024-06-03
(활)소라,영흥도,중,그물망,179,"73,500","30,500","46,700",2024-06-03
(선)아귀,나로도,1미,S/P,1,"10,000","10,000","10,000",2024-06-03
(선)열기,완도,중,kg,5.4,"8,000","8,000","8,000",2024-06-03
(선)은갈치,제주도,8미,S/P,14,"222,000","30,000","206,300",2024-06-03
(활)전복,완도,17/18미,kg,96.3,"16,000","14,000","15,000",2024-06-03
(활)줄돔,일본,중,kg,107,"66,000","18,000","46,100",2024-06-03
(선)줄무늬전갱이,일본,중,kg,4.4,"13,000","13,000","13,000",2024-06-03
(활)참돔,서천,중,kg,253.9,"23,000","6,000","16,500",2024-06-03
(선)참돔,일본,중,kg,134.4,"6,000",100,"1,600",2024-06-03
(선)키조개,장항,대,box,27,"40,000","16,500","38,100",2024-06-03
(선)간재미,태안,소,S/P,7,"23,000","23,000","23,000",2024-06-03
(활)감숭어,진도,중,kg,59.4,"6,800","3,000","5,200",2024-06-03
(선)갑오징어,속초,중,S/P,2,"40,000","40,000","40,000",2024-06-03
(활)개조개,통영,23미,box,1,"48,800","48,800","48,800",2024-06-03
(활)낙지,인천,19미,미(마리),19,"6,600","6,600","6,600",2024-06-03
(선)넙치,대부도,대,S/P,19.5,"3,000",100,"1,900",2024-06-03
(선)농어,목포,중,kg,7.1,"5,000","5,000","5,000",2024-06-03
(선)대구,속초,4미,S/P,8.8,"2,000","2,000","2,000",2024-06-03
(선)대구,속초,8미,S/P,10,"6,000","6,000","6,000",2024-06-03
(선)도다리,태안,대,S/P,2,"17,000","17,000","17,000",2024-06-03
(선)민어,목포,중,kg,8.3,"15,000","15,000","15,000",2024-06-03
(선)백조기,나로도,8미,S/P,17,"16,000","6,500","15,100",2024-06-03
(활)암꽃게,격포,대,kg,130,"30,000","30,000","30,000",2024-06-03
(선)양태,제주도,대,S/P,1,"10,000","10,000","10,000",2024-06-03
(선)오징어,죽변,대,S/P,40,"62,000","62,000","62,000",2024-06-03
(선)왕게,일본,중,kg,23.3,"25,000","17,500","22,600",2024-06-03
(활)우럭조개,통영,9미,box,9,"7,600","7,600","7,600",2024-06-03
(선)은갈치,제주도,4미,S/P,8,"220,000","160,000","202,500",2024-06-03
(활)전복,완도,9/10미,kg,402.9,"22,000","18,000","20,600",2024-06-03
(선)청어,속초,대,S/P,8,"17,000","17,000","17,000",2024-06-03
(선)가자미,태안,대,S/P,7,"43,000","43,000","43,000",2024-06-03
(선)간재미,태안,대,S/P,6,"30,000","27,000","28,500",2024-06-03
(선)갑오징어,군산,중,kg,307,"14,500","2,200","9,200",2024-06-03
(활)강도다리,제주도,중,kg,15.7,"17,000","16,000","16,200",2024-06-03
(선)깐굴,통영,소,box,49,"14,700","10,000","11,800",2024-06-03
(선)깐바지락,삼천포,소,box,253,"18,000","13,500","14,900",2024-06-03
(활)농어,대부도,중,kg,84.8,"23,000","10,000","16,800",2024-06-03
(활)도다리,태안,중,kg,129.7,"25,000","9,000","19,000",2024-06-03
(활)물바지락,삼천포,대,box,17,"70,000","48,500","60,800",2024-06-03
(선)미더덕,마산,소,box,102,"12,700","10,300","11,200",2024-06-03
(선)민대구,제주도,13미,S/P,2,"23,000","8,000","15,500",2024-06-03
(선)백조기,나로도,9미,S/P,1,"13,000","13,000","13,000",2024-06-03
(선)백조기,나로도,16미,S/P,1,"13,000","13,000","13,000",2024-06-03
(활)소라,장항,대,box,6,"73,300","63,600","68,500",2024-06-03
(선)아귀,나로도,4미,S/P,3,"20,000","20,000","20,000",2024-06-03
(활)암꽃게,태안,대,kg,321,"33,500","16,000","26,500",2024-06-03
(선)연자돔,제주도,13미,S/P,1,"140,000","140,000","140,000",2024-06-03
(활)전복,완도,10미,kg,23.8,"20,500","20,500","20,500",2024-06-03
(활)참숭어,문산,중,kg,138.6,"10,000","1,500","6,200",2024-06-03
(활)칼바지락,중국,중,box,100,"10,200","6,500","8,200",2024-06-03
(활)괴도라치,태안,중,kg,21.4,"24,000","10,000","20,900",2024-06-03
(선)깐멍게,마산,대,box,2,"14,500","14,500","14,500",2024-06-03
(선)깐바지락,여수,소,box,18,"16,000","13,500","14,100",2024-06-03
(활)낙지,인천,20미,미(마리),259,"6,600","4,700","4,800",2024-06-03
(활)낙지,영흥도,12미,미(마리),24,"5,500","4,300","4,900",2024-06-03
(선)농어,목포,대,kg,5,"1,500","1,500","1,500",2024-06-03
(선)다랑어,축산,대,S/P,16,"60,000","22,000","27,000",2024-06-03
(활)도다리,서천,중,kg,14.8,"23,000","11,000","19,700",2024-06-03
(활)돌게,대부도,중,kg,179,"5,700","5,000","5,700",2024-06-03
(선)삼치,인천,중,kg,358.9,"7,000","5,000","6,200",2024-06-03
(선)아귀,군산,대,kg,160.7,"2,000",800,"1,500",2024-06-03
(선)암꽃게,태안,중,S/P,8,"70,000","51,000","62,800",2024-06-03
(선)은갈치,제주도,44미,S/P,13,"75,000","75,000","75,000",2024-06-03
(활)전복,통영,6미,kg,1.2,"28,000","28,000","28,000",2024-06-03
(선)참돔,나로도,2미,S/P,1,"18,000","18,000","18,000",2024-06-03
(활)참숭어,진도,중,kg,148,"8,500","1,500","6,600",2024-06-03
(선)키조개,보령,대,box,5,"55,100","39,000","51,900",2024-06-03
(활)피꼬막(피조개),여수,중,그물망,5,"13,500","13,500","13,500",2024-06-03
(활)해삼,통영,소,box,30,"28,100","11,500","17,600",2024-06-03
(활)해삼,여수,소,box,25,"25,500","23,300","23,800",2024-06-03
(선)가자미,안흥,대,kg,63,"5,000",200,"1,400",2024-06-03
(선)고등어,속초,8미,S/P,1,"14,000","14,000","14,000",2024-06-03
(활)낙지,영흥도,10미,미(마리),10,"7,800","7,800","7,800",2024-06-03
(선)농어,완도,2미,kg,5.1,"2,000","2,000","2,000",2024-06-03
(선)돔,제주도,대,S/P,1,"27,000","27,000","27,000",2024-06-03
(활)민어,대천,중,kg,6.2,"25,000","18,000","22,200",2024-06-03
