(선)가자미,안흥,중,kg,81.2,"2,000",100,"1,400",2024-06-01
(선)갈치,군산,5미,S/P,12,"75,000","72,000","73,500",2024-06-01
(선)깐홍합,여수,소,box,115,"10,000","5,200","6,900",2024-06-01
(선)꼴뚜기,여수,10봉,봉지,190,"8,500","7,300","7,500",2024-06-01
(활)농어,격포,중,kg,295.8,"20,000",500,"13,900",2024-06-01
(활)돌게,태안,중,kg,10,"7,600","7,600","7,600",2024-06-01
(활)민어,완도,중,kg,607.2,"30,000","12,000","22,600",2024-06-01
(선)백조기,남해,10미,S/P,1,"10,000","10,000","10,000",2024-06-01
(선)백조기,나로도,12미,S/P,5,"23,000","23,000","23,000",2024-06-01
(선)병어,완도,1미,미(마리),3,"40,000","40,000","40,000",2024-06-01
(활)암꽃게,대부도,소,kg,100,"12,700","12,700","12,700",2024-06-01
(선)양태,나로도,3미,S/P,2,"17,000","17,000","17,000",2024-06-01
(냉)염고등어,노르웨이,대,CT/(BT),20,"36,600","36,600","36,600",2024-06-01
(활)우럭조개,여수,6미,미(마리),6,"15,000","15,000","15,000",2024-06-01
(선)은갈치,제주도,20미,S/P,1,"45,000","45,000","45,000",2024-06-01
(선)은갈치,제주도,6미,S/P,10,"240,000","235,000","236,000",2024-06-01
(냉)은갈치,제주도,대,CT/(BT),222,"166,300","166,300","166,300",2024-06-01
(활)전복,완도,22미,kg,58.8,"14,000","14,000","14,000",2024-06-01
(활)전복,완도,10/11미,kg,248.7,"19,000","15,000","17,800",2024-06-01
(선)참돔,서천,중,kg,16.5,"7,000","4,000","6,300",2024-06-01
(활)낙지,대천,20미,미(마리),260,"7,100","5,600","5,900",2024-06-01
(활)낙지,영흥도,20미,미(마리),320,"6,000","4,800","5,500",2024-06-01
(선)돔,제주도,23미,S/P,1,"16,000","16,000","16,000",2024-06-01
(선)먹갈치,제주도,4미,S/P,2,"150,000","150,000","150,000",2024-06-01
(선)민어,완도,중,kg,18.1,"19,000","10,000","13,300",2024-06-01
(선)백조기,나로도,18미,S/P,7,"15,000","15,000","15,000",2024-06-01
(선)벤자리,부산(기장),15미,S/P,1,"35,000","35,000","35,000",2024-06-01
(냉)부세,중국,300/400,CT/(BT),50,"24,000","24,000","24,000",2024-06-01
(활)붉바리,군산,중,kg,4.4,"115,000","115,000","115,000",2024-06-01
(활)소라,영흥도,중,그물망,30,"60,100","35,500","49,000",2024-06-01
(선)송어,일본,중,kg,25.6,"7,000","1,000","5,700",2024-06-01
(냉)오징어,중국,15/16미,CT/(BT),10,"31,400","31,400","31,400",2024-06-01
(활)왕게,러시아,중,kg,"1,698.3","100,000","7,000","55,900",2024-06-01
(활)우럭,대천,중,kg,2.6,"10,000","10,000","10,000",2024-06-01
(선)은갈치,제주도,25미,S/P,13,"25,000","25,000","25,000",2024-06-01
(선)은갈치,제주도,2미,S/P,2,"140,000","130,000","135,000",2024-06-01
(선)은갈치,제주도,8미,S/P,10,"226,000","165,000","210,800",2024-06-01
(선)줄무늬전갱이,일본,중,kg,10,"12,000","12,000","12,000",2024-06-01
(활)참돔,서천,중,kg,332.3,"20,000","6,000","10,600",2024-06-01
(활)참돔,일본,중,kg,"2,567.7","18,500","1,000","15,800",2024-06-01
(활)감숭어,여수,중,kg,38.4,"9,000","5,000","7,900",2024-06-01
(선)갑오징어,포항,2미,S/P,3,"55,000","55,000","55,000",2024-06-01
(선)갑오징어,격포,1미,kg,404,"5,500","2,200","4,000",2024-06-01
(활)겉삐뚜리,군산,대,box,2,"68,200","40,000","54,100",2024-06-01
(선)낙지,중국,5미,box,50,"16,200","16,000","16,200",2024-06-01
(선)낙지,중국,12미,box,65,"18,100","18,100","18,100",2024-06-01
(선)넙치,대부도,대,S/P,19.9,"3,000","3,000","3,000",2024-06-01
(선)농어,통영,중,kg,1.4,"1,000","1,000","1,000",2024-06-01
(활)도다리,대천,중,kg,46.8,"18,000","6,000","13,900",2024-06-01
(활)동죽,장항,중,그물망,6,"18,000","14,000","14,700",2024-06-01
(선)백조기,나로도,8미,S/P,7,"20,000","20,000","20,000",2024-06-01
(선)백조기,나로도,25미,S/P,2,"22,000","22,000","22,000",2024-06-01
(선)병어,신안,중,미(마리),20,"38,000","38,000","38,000",2024-06-01
(선)은갈치,제주도,4미,S/P,9,"210,000","51,000","185,900",2024-06-01
(활)자바리,중국,중,kg,161.2,"26,000","10,000","24,000",2024-06-01
(활)전복,완도,17/18미,kg,302.1,"14,000","13,000","13,600",2024-06-01
(활)전복,완도,9/10미,kg,259.1,"21,000","20,000","20,500",2024-06-01
(활)줄돔,일본,중,kg,176.7,"75,000","9,000","49,200",2024-06-01
(선)참돔,일본,중,kg,110,"6,000",300,"2,900",2024-06-01
(선)청어,속초,대,S/P,15,"12,000","12,000","12,000",2024-06-01
(활)감숭어,대부도,중,kg,52.1,"6,500","6,500","6,500",2024-06-01
(선)갑오징어,군산,중,kg,285,"14,500","2,000","7,400",2024-06-01
(선)갑오징어,포항,1미,S/P,2,"70,000","70,000","70,000",2024-06-01
(선)깐굴,통영,소,box,47,"16,600","13,500","14,800",2024-06-01
(선)깐바지락,순천,소,box,7,"14,000","14,000","14,000",2024-06-01
(선)꼴뚜기,여수,6봉,봉지,6,"7,500","7,500","7,500",2024-06-01
(활)낙지,목포,중,kg,2.2,"10,000","10,000","10,000",2024-06-01
(활)낙지,대천,30미,미(마리),150,"4,200","3,900","4,000",2024-06-01
(활)넙치,격포,중,kg,123.1,"15,000","7,000","10,200",2024-06-01
(활)농어,대부도,중,kg,84.7,"21,000","17,000","19,700",2024-06-01
(선)민어,제주도,3미,S/P,5,"302,900","237,900","275,500",2024-06-01
(냉)부세,중국,19미,CT/(BT),30,"23,000","23,000","23,000",2024-06-01
(선)붕장어,나로도,중,S/P,4,"11,000","11,000","11,000",2024-06-01
(활)암꽃게,격포,대,kg,276,"33,000","30,500","31,900",2024-06-01
(활)암꽃게,태안,특대,kg,30,"31,000","31,000","31,000",2024-06-01
(선)암꽃게,대천,중,S/P,17,"28,000","15,000","27,200",2024-06-01
(활)전복,완도,10미,kg,35.9,"22,500","19,000","20,500",2024-06-01
(활)참숭어,문산,중,kg,209.6,"10,000","1,000","7,700",2024-06-01
(활)칼바지락,중국,중,box,112,"9,300","4,000","6,700",2024-06-01
(선)황돔(뱅꼬),제주도,30미,S/P,1,"8,000","8,000","8,000",2024-06-01
(선)간재미,대부도,중,미(마리),120,"3,500","1,300","1,500",2024-06-01
(선)갑오징어,포항,중,S/P,1,"50,000","50,000","50,000",2024-06-01
(활)강도다리,제주도,중,kg,5.4,"17,000","17,000","17,000",2024-06-01
(선)갯장어,남해,대,S/P,16,"5,000","5,000","5,000",2024-06-01
(선)깐바지락,삼천포,소,box,226,"18,000","13,400","15,000",2024-06-01
(활)도다리,태안,중,kg,128.7,"20,000","4,000","14,500",2024-06-01
(활)도다리,서천,중,kg,686,"20,000","1,500","13,800",2024-06-01
(활)물바지락,삼천포,대,box,23,"75,000","50,000","58,900",2024-06-01
(선)미더덕,마산,소,box,42,"14,000","8,500","10,900",2024-06-01
(선)민대구,제주도,15미,S/P,1,"28,000","28,000","28,000",2024-06-01
(선)민어,나로도,대,S/P,2,"37,400","33,000","35,200",2024-06-01
(선)민어,나로도,5미,S/P,1,"171,600","171,600","171,600",2024-06-01
(선)백조기,나로도,16미,S/P,1,"22,000","22,000","22,000",2024-06-01
(선)붕장어,통영,중,kg,230.3,"8,600","2,000","8,000",2024-06-01
(활)암꽃게,격포,중,kg,180,"24,000","24,000","24,000",2024-06-01
(활)암꽃게,태안,대,kg,316,"35,000","17,500","27,300",2024-06-01
(선)암꽃게,태안,중,S/P,23,"65,000","38,000","52,000",2024-06-01
(선)잡어,통영,중,S/P,1,"20,000","20,000","20,000",2024-06-01
(활)참숭어,진도,중,kg,245.8,"9,000","1,500","6,700",2024-06-01
(선)홍어,목포,2미,S/P,19.2,"9,000","9,000","9,000",2024-06-01
(선)간재미,안흥,중,kg,27,"3,500",300,"2,200",2024-06-01
(활)갑오징어,격포,1미,kg,54,"6,000","4,000","5,000",2024-06-01
(선)갑오징어,장항,5미,S/P,1,"37,500","37,500","37,500",2024-06-01
(활)괴도라치,태안,중,kg,1.2,"18,000","18,000","18,000",2024-06-01
(선)깐멍게,마산,대,box,3,"17,700","17,700","17,700",2024-06-01
(선)깐바지락,여수,소,box,29,"14,200","11,800","13,400",2024-06-01
(선)낙지,중국,21미,box,20,"16,300","16,300","16,300",2024-06-01
(선)다랑어,강구,중,kg,102.3,"2,000","1,500","1,900",2024-06-01
(활)돌게,대부도,중,kg,195,"6,200","5,200","5,400",2024-06-01
(선)백조기,나로도,5미,S/P,1,"15,000","15,000","15,000",2024-06-01
(활)수꽃게,태안,중소,kg,170,"8,000","8,000","8,000",2024-06-01
