(선)게발,서산,중,망,1,"26,000","26,000","26,000",2011-05-02
(선)깐홍합,여수,소,box,556,"8,200","5,000","6,600",2011-05-02
(냉건)대멸치,여수,대멸,CT/(BT),"1,000","12,000","12,000","12,000",2011-05-02
(선)병어,통영,32미,S/P,3,"230,000","230,000","230,000",2011-05-02
(선)삼치,여수,8미,S/P,6,"20,000","20,000","20,000",2011-05-02
(활)소라,순천,대,box,6,"90,000","60,000","85,000",2011-05-02
(선)아귀,여수,중,c/s(상자),24,"3,000","3,000","3,000",2011-05-02
(활)오징어,주문진,중,미(마리),"2,000","1,000","1,000","1,000",2011-05-02
(선)은갈치,제주도,20미,S/P,6,"40,000","37,000","38,500",2011-05-02
(선)은갈치,제주도,6미,S/P,1,"130,000","130,000","130,000",2011-05-02
(선)은갈치,제주도,11미,S/P,2,"35,000","22,000","28,500",2011-05-02
(선)잡어,목포,중,S/P,55.5,"8,000","8,000","8,000",2011-05-02
(활)전복,완도,10/11미,kg,91.9,"39,000","35,000","38,400",2011-05-02
(활)전복,완도,6미,kg,11.6,"71,000","71,000","71,000",2011-05-02
(활)전복,완도,11미,kg,89.2,"38,000","33,000","35,100",2011-05-02
(선)쭈꾸미,군산,중,box,16,"50,000","50,000","50,000",2011-05-02
(활)참돔,일본,중,kg,"1,161.6","20,000","3,000","17,200",2011-05-02
(선)청어,죽변,20미,S/P,42,"4,000","4,000","4,000",2011-05-02
(선)청어,통영,16미,S/P,1,"5,000","5,000","5,000",2011-05-02
(선)청어,통영,중,S/P,7,"13,000","13,000","13,000",2011-05-02
(선)가오리,후포,2미,S/P,18.2,"11,000","10,000","10,600",2011-05-02
(냉건)갈치포,삼천포,60미,S/P,20,"20,000","20,000","20,000",2011-05-02
(활)감숭어,여수,중,kg,"1,230.2","3,000",200,500,2011-05-02
(활)겉바지락,남해,대,그물망,15,"55,000","55,000","55,000",2011-05-02
(선)고등어,제주도,14미,S/P,1,"65,000","65,000","65,000",2011-05-02
(선)대구,감포,3미,S/P,24,"50,000","50,000","50,000",2011-05-02
(선)민어,충무,중,S/P,1,"67,000","67,000","67,000",2011-05-02
(선)백조기,제주도,중,S/P,27,"35,000","35,000","35,000",2011-05-02
(선)병어,제주도,중,S/P,3,"80,000","80,000","80,000",2011-05-02
(선)삼치,목포,중,S/P,442.5,"6,000","3,300","4,300",2011-05-02
(선)삼치,목포,4미,S/P,1,"20,000","20,000","20,000",2011-05-02
(선)아귀,보령,12미,S/P,1,"10,000","10,000","10,000",2011-05-02
(냉)오징어,후포,20미,S/P,300,"37,000","34,500","36,200",2011-05-02
(선)은갈치,제주도,8미,S/P,4,"165,000","165,000","165,000",2011-05-02
(활)전복,완도,중,kg,10.1,"26,000","26,000","26,000",2011-05-02
(활)전복,진도,18미,kg,119.7,"26,000","26,000","26,000",2011-05-02
(활)전복,완도,23/24미,kg,33,"26,000","25,000","25,300",2011-05-02
(선)조기,제주도,중,S/P,5,"60,000","60,000","60,000",2011-05-02
(활)진주담치,대천,중,그물망,4,"10,000","10,000","10,000",2011-05-02
(활)참숭어,안흥,중,kg,263.5,"3,800","1,000","2,000",2011-05-02
(선)간재미,보령,8미,S/P,9,"13,000","13,000","13,000",2011-05-02
(활)감성돔,중국,중,kg,391.1,"18,000","5,600","11,100",2011-05-02
(선)갯장어,제주도,중,S/P,13,"80,000","80,000","80,000",2011-05-02
(선)금태,제주도,중,S/P,61,"95,000","20,000","47,000",2011-05-02
(선)깐바지락,여수,대,box,15,"70,000","70,000","70,000",2011-05-02
(선)대구,속초,4미,S/P,24,"12,000","10,000","10,500",2011-05-02
(선)도다리,목포,10미,S/P,1,"11,000","11,000","11,000",2011-05-02
(선)병어,삼천포,2미,S/P,4,"15,000","15,000","15,000",2011-05-02
(선)병어,삼천포,4미,S/P,5,"14,000","14,000","14,000",2011-05-02
(선)복어,여수,중,S/P,23.5,"22,000","5,000","14,400",2011-05-02
(선)볼락,보령,12미,S/P,64,"15,000","15,000","15,000",2011-05-02
(활)소라,완도,중,kg,84.2,"8,000","7,000","7,600",2011-05-02
(선)아귀,목포,2미,S/P,15,"24,000","24,000","24,000",2011-05-02
(선)은갈치,제주도,4미,S/P,1,"130,000","130,000","130,000",2011-05-02
(활)잡어,목포,중,kg,170.6,"13,000","3,000","6,500",2011-05-02
(선)잿방어,속초,대,S/P,17.4,"17,000","16,500","16,700",2011-05-02
(활)전복,완도,35/40미,kg,45.2,"16,000","16,000","16,000",2011-05-02
(활)전복,완도,9/10미,kg,35,"46,000","41,000","42,600",2011-05-02
(활)전복,완도,17/18미,kg,48.3,"28,000","27,000","27,300",2011-05-02
(활)토바지락,중국,대,box,368,"7,500","6,300","6,800",2011-05-02
(선)가자미,보령,24미,S/P,75,"20,000","10,000","11,100",2011-05-02
(냉건)갈치포,삼천포,중,S/P,15,"20,000","12,000","17,300",2011-05-02
(활)감숭어,나로도,중,kg,821.7,500,200,300,2011-05-02
(활)겉맛,순천,대,box,22,"53,000","45,000","52,300",2011-05-02
(선)깐굴,통영,소,box,"1,835","13,000","7,500","9,600",2011-05-02
