(선)갈치,목포,20미,S/P,7,"85,000","85,000","85,000",2018-08-18
(활)겉삐뚜리,군산,소,그물망,1,"21,200","21,200","21,200",2018-08-18
(선)금태,삼천포,8미,S/P,2,"25,000","25,000","25,000",2018-08-18
(선)깐홍합,여수,소,box,18,"30,300","26,000","27,900",2018-08-18
(선)넙치,군산,중,c/s(상자),103,"5,500","2,000","3,700",2018-08-18
(선)대구,군산,4미,S/P,37,"70,000","70,000","70,000",2018-08-18
(선)백조기,나로도,12미,S/P,3,"18,000","17,000","17,700",2018-08-18
(활)소라,인천,대,그물망,48,"90,000","81,100","84,500",2018-08-18
(냉)아귀,중국,5미,CT/(BT),44,"28,700","28,700","28,700",2018-08-18
(선)오징어,태안,20미,S/P,152,"80,000","55,000","68,500",2018-08-18
(활)왕게,러시아,중,kg,494.5,"57,000",500,"33,500",2018-08-18
(선)잡어,목포,중,S/P,38,"50,000","2,000","15,100",2018-08-18
(선)잡어,신안,중,S/P,17.4,"5,000","5,000","5,000",2018-08-18
(활)전복,완도,10/11미,kg,279.2,"31,000","21,000","26,200",2018-08-18
(활)전복,완도,6미,kg,2.3,"60,000","60,000","60,000",2018-08-18
(활)전복,완도,11미,kg,60.4,"26,000","24,000","24,600",2018-08-18
(활)참돔,일본,중,kg,679.3,"25,000","5,000","20,400",2018-08-18
(선)참조기,제주도,160미,S/P,6,"160,000","160,000","160,000",2018-08-18
(선)참조기,목포,진통,S/P,4,"40,000","20,000","35,000",2018-08-18
(선)청새치,여수,중,S/P,1,"20,000","20,000","20,000",2018-08-18
(선)가오리,목포,4미,S/P,4,"8,000","8,000","8,000",2018-08-18
(선)가자미,군산,중,S/P,89.5,"130,000","4,000","65,300",2018-08-18
(선)고등어,삼천포,28미,S/P,293,"16,000","15,000","15,000",2018-08-18
(선)금태,삼천포,6미,S/P,3,"25,000","25,000","25,000",2018-08-18
(냉)명태,러시아,5통,PAN(펜),30,"30,000","30,000","30,000",2018-08-18
(선)백조기,나로도,14미,S/P,2,"14,000","14,000","14,000",2018-08-18
(선)백조기,나로도,18미,S/P,2,"8,000","8,000","8,000",2018-08-18
(선)병어,목포,12미,S/P,10,"4,000","4,000","4,000",2018-08-18
(선)병어,군산,중,S/P,7,"60,000","60,000","60,000",2018-08-18
(선)병어,나로도,4미,S/P,3,"36,000","36,000","36,000",2018-08-18
(선)병어,나로도,21미,S/P,2,"10,000","10,000","10,000",2018-08-18
(활)봉바지락,중국,중,box,11,"12,000","2,700","7,800",2018-08-18
(선)우럭,충무,중,kg,208.2,"13,000","1,300","10,300",2018-08-18
(선)전갱이,부산(기장),38미,S/P,15,"20,000","20,000","20,000",2018-08-18
(선)전갱이,부산(기장),15미,S/P,1,"7,000","7,000","7,000",2018-08-18
(활)전복,완도,17/18미,kg,77.6,"23,000","23,000","23,000",2018-08-18
(활)전복,완도,중,kg,"1,038.8","45,000","13,000","22,200",2018-08-18
(선)전어,삼천포,중,S/P,16,"12,000","12,000","12,000",2018-08-18
(선)참돔,일본,중,kg,24.7,"6,000",500,"3,400",2018-08-18
(선)한치,남해,중,S/P,3,"20,000","20,000","20,000",2018-08-18
(선)고등어,통영,20미,S/P,50,"32,000","32,000","32,000",2018-08-18
(선)고등어,부산(기장),20미,S/P,226,"40,000","22,000","30,000",2018-08-18
(선)금태,제주도,중,S/P,2,"100,000","50,000","75,000",2018-08-18
(선)금태,목포,15미,S/P,9,"30,000","10,000","27,800",2018-08-18
(선)낙지,중국,12미,box,140,"43,300","39,000","40,500",2018-08-18
(선)넙치,목포,중,S/P,2,"8,000","8,000","8,000",2018-08-18
(선)넙치,군산,중,S/P,11,"16,000","16,000","16,000",2018-08-18
(선)대구,포항,중,S/P,1,"150,000","150,000","150,000",2018-08-18
(선)돔,부산(기장),중,S/P,26,"100,000","70,000","72,300",2018-08-18
(선)백조기,나로도,8미,S/P,1,"22,000","22,000","22,000",2018-08-18
(선)병어,삼천포,2미,S/P,1,"20,000","20,000","20,000",2018-08-18
(선)붕장어,나로도,중,S/P,49,"14,000","7,000","9,200",2018-08-18
(활)소라,대천,대중,그물망,52,"78,000","73,600","76,900",2018-08-18
(냉)암꽃게,중국,200/300,S/P,30,"20,000","20,000","20,000",2018-08-18
(선)오징어,죽변,23미,S/P,104,"43,000","43,000","43,000",2018-08-18
(선)잡어,군산,중,S/P,1,"25,000","25,000","25,000",2018-08-18
(활)전복,완도,9/10미,kg,196.4,"30,000","23,000","27,400",2018-08-18
(선)참조기,제주도,중,S/P,19,"280,000","140,000","178,400",2018-08-18
(활)칼바지락,중국,중,box,194,"5,500","2,300","3,400",2018-08-18
(선)흰다리새우,목포,30미,box,108,"19,300","18,600","18,800",2018-08-18
(냉)갈치,세네갈,400/500,CT/(BT),51,"53,000","53,000","53,000",2018-08-18
(선)깐굴,통영,소,box,60,"12,000","10,100","11,100",2018-08-18
(선)깐바지락,삼천포,소,box,85,"13,000","7,100","10,100",2018-08-18
(선)깐바지락,여수,소,box,51,"12,500","6,000","7,800",2018-08-18
(선)깐홍합,마산,소,box,2,"33,000","33,000","33,000",2018-08-18
(선)대구,군산,6미,S/P,10,"70,000","70,000","70,000",2018-08-18
(선)돔,목포,2단,S/P,1,"8,000","8,000","8,000",2018-08-18
(선)만디,마산,2봉,box,34,"5,200","5,100","5,200",2018-08-18
(선)미더덕,마산,소,box,15,"19,100","17,000","18,100",2018-08-18
(선)병어,목포,중,S/P,4,"150,000","20,000","117,500",2018-08-18
(선)병어,삼천포,29미,S/P,1,"100,000","100,000","100,000",2018-08-18
(선)삼치,남해,중,S/P,1,"30,000","30,000","30,000",2018-08-18
(선)전갱이,부산(기장),48미,S/P,7,"25,000","10,000","20,700",2018-08-18
(활)전복,완도,9미,kg,11.1,"31,000","31,000","31,000",2018-08-18
(활)전복,완도,60미,kg,11.6,"6,000","6,000","6,000",2018-08-18
(선)점성어,중국,중,kg,486.8,"10,000",800,"3,900",2018-08-18
(냉)조기,중국,300/400,CT/(BT),10,"35,500","35,500","35,500",2018-08-18
(활)참돔,통영,중,kg,200.6,"19,000","8,000","14,900",2018-08-18
(선)참조기,남해,중,S/P,5,"10,000","10,000","10,000",2018-08-18
(선)키조개,보령,대,box,1,"53,200","53,200","53,200",2018-08-18
(활)가무락,부안,소,그물망,1,"15,100","15,100","15,100",2018-08-18
(선)고등어,삼천포,22미,S/P,18,"15,000","15,000","15,000",2018-08-18
(선)고등어,통영,28미,S/P,350,"14,000","14,000","14,000",2018-08-18
(선)낙지,중국,9미,box,17,"38,500","38,000","38,400",2018-08-18
(활)물바지락,사천,중,box,1,"18,000","18,000","18,000",2018-08-18
(선)민어,목포,중,S/P,77.8,"20,000","5,000","14,100",2018-08-18
(선)병어,군산,진통,S/P,7,"30,000","30,000","30,000",2018-08-18
