(선)깐홍합,여수,소,box,13,"28,300","28,300","28,300",2018-08-25
(선)민어,목포,2미,kg,4.2,"18,000","11,000","12,700",2018-08-25
(선)병어,삼천포,44미,S/P,1,"200,000","200,000","200,000",2018-08-25
(활)소라,인천,대,그물망,19,"90,000","64,000","84,700",2018-08-25
(냉)아귀,중국,5미,CT/(BT),37,"28,700","28,700","28,700",2018-08-25
(활)암꽃게,고흥,대,kg,79,"10,000","9,500","9,900",2018-08-25
(활)암꽃게,고흥,소,kg,10,"8,500","8,500","8,500",2018-08-25
(활)왕게,러시아,중,kg,276.8,"61,000","22,000","52,000",2018-08-25
(선)은갈치,제주도,11미,S/P,1,"40,000","40,000","40,000",2018-08-25
(활)전복,완도,10/11미,kg,42.9,"31,000","19,000","23,500",2018-08-25
(활)전복,완도,11미,kg,112.6,"30,000","20,000","25,000",2018-08-25
(활)전복,완도,중,kg,321.2,"38,000","23,000","26,000",2018-08-25
(활)전복,완도,6미,kg,36.6,"40,000","27,000","35,700",2018-08-25
(냉)전복,완도,중,kg,69.5,"9,000","6,000","7,200",2018-08-25
(활)참돔,일본,중,kg,892.1,"25,000","3,000","20,000",2018-08-25
(선)참돔,일본,중,kg,18,"5,000","5,000","5,000",2018-08-25
(선)참조기,제주도,160미,S/P,9,"147,000","145,000","146,800",2018-08-25
(선)참조기,목포,진통,S/P,4,"80,000","80,000","80,000",2018-08-25
(활)토바지락,태안,소,box,40,"22,000","16,100","17,700",2018-08-25
(활)토바지락,고창,소,box,35,"15,200","15,000","15,100",2018-08-25
(냉)갈치,제주도,25미,S/P,2,"145,000","145,000","145,000",2018-08-25
(활)감성돔,중국,중,kg,16.6,"30,000","20,000","24,100",2018-08-25
(활)감숭어,영광,중,kg,150,"10,000","3,000","7,800",2018-08-25
(선)금태,목포,9미,S/P,1,"20,000","20,000","20,000",2018-08-25
(선)금태,목포,15미,S/P,1,"20,000","20,000","20,000",2018-08-25
(선)깐굴,통영,소,box,77,"13,000","8,500","10,300",2018-08-25
(선)낙지,중국,6미,box,6,"47,300","46,000","46,700",2018-08-25
(선)대구,방어진,중,S/P,4,"120,000","110,000","117,500",2018-08-25
(선)민어,신안,5미,S/P,17.6,"15,000","13,000","13,700",2018-08-25
(선)민어,목포,중,kg,86.1,"18,000","11,000","16,500",2018-08-25
(선)민어,목포,12미,S/P,1,"80,000","80,000","80,000",2018-08-25
(선)병어,삼천포,4미,S/P,1,"200,000","200,000","200,000",2018-08-25
(활)소라,대천,대중,그물망,7,"70,000","70,000","70,000",2018-08-25
(선)잡어,포항,30미,S/P,1,"150,000","150,000","150,000",2018-08-25
(활)전복,완도,9/10미,kg,5.3,"26,000","26,000","26,000",2018-08-25
(활)전복,완도,17/18미,kg,140.2,"28,000","16,000","22,600",2018-08-25
(활)전복,완도,10미,kg,69,"28,000","20,000","25,300",2018-08-25
(활)전복,완도,45/50미,kg,87.3,"11,000","11,000","11,000",2018-08-25
(선)점성어,중국,중,kg,129.2,"4,000",700,"1,000",2018-08-25
(선)참조기,제주도,중,S/P,4,"250,000","80,000","207,500",2018-08-25
(선)가자미,방어진,중,S/P,10,"200,000","190,000","195,000",2018-08-25
(냉)갈치,세네갈,700/900,CT/(BT),68,"61,400","61,400","61,400",2018-08-25
(선)깐바지락,여수,소,box,10,"10,000","10,000","10,000",2018-08-25
(선)깐바지락,삼천포,소,box,336,"14,300","10,500","12,200",2018-08-25
(선)만디,마산,2봉,box,50,"7,500","7,500","7,500",2018-08-25
(선)문어,포항,대,S/P,19,"40,000","29,500","31,900",2018-08-25
(선)문어,포항,소,S/P,52,"200,000","12,000","45,700",2018-08-25
(선)미더덕,마산,소,box,9,"20,000","20,000","20,000",2018-08-25
(선)민어,목포,중,S/P,1,"80,000","80,000","80,000",2018-08-25
(선)병어돔,중국,중,kg,6.8,"2,000","2,000","2,000",2018-08-25
(활)소라,인천,소,그물망,7,"65,000","65,000","65,000",2018-08-25
(선)싱어,목포,1미,S/P,1,"5,000","5,000","5,000",2018-08-25
(냉)오징어,기타(국내),11미,CT/(BT),50,"24,300","24,300","24,300",2018-08-25
(활)전복,완도,소,kg,84,"9,000","7,000","8,300",2018-08-25
(활)전복,완도,9미,kg,165.4,"21,000","20,000","20,100",2018-08-25
(활)전복,완도,13미,kg,56,"24,000","24,000","24,000",2018-08-25
(활)참돔,통영,중,kg,100.6,"19,000","12,000","15,500",2018-08-25
(선)참조기,제주도,11미,kg,1,"120,000","120,000","120,000",2018-08-25
(선)참조기,목포,중,S/P,2,"80,000","80,000","80,000",2018-08-25
(활)칼바지락,고창,중,box,25,"25,000","23,500","24,200",2018-08-25
(활)가무락,장항,대,그물망,2,"210,000","210,000","210,000",2018-08-25
(냉)갈치,제주도,45미,S/P,167,"62,000","58,000","58,100",2018-08-25
(활)감숭어,서천,중,kg,298.1,"12,000","3,500","9,500",2018-08-25
(활)개조개,보령,15미,box,9,"53,200","51,500","52,400",2018-08-25
(선)깐바지락,여수,2봉,box,3,"18,100","18,100","18,100",2018-08-25
(활)농어,통영,중,kg,92,"21,000","9,000","19,100",2018-08-25
(선)만디,마산,소,box,344,"6,000","1,800","4,700",2018-08-25
(선)명태,일본,중,S/P,28,"100,000","40,000","94,600",2018-08-25
(선)민어,고흥,중,kg,12.2,"18,000","10,000","13,700",2018-08-25
(활)새꼬막,순천,소,포,10,"32,000","15,500","28,700",2018-08-25
(활)새꼬막,순천,중,그물망,14,"83,000","11,000","36,600",2018-08-25
(활)소라,대천,대,그물망,42,"92,000","83,000","86,500",2018-08-25
(활)왕게,노르웨이,중,kg,981.3,"60,000","3,000","41,800",2018-08-25
(선)잡어,중국,중,kg,51,"6,000","1,500","4,800",2018-08-25
(선)전갱이,목포,1미,S/P,1,"5,000","5,000","5,000",2018-08-25
(활)전복,완도,25/30미,kg,49.3,"13,000","13,000","13,000",2018-08-25
(활)전복,완도,22/23미,kg,71.4,"16,000","15,000","15,500",2018-08-25
(활)전복,완도,8/9미,kg,9.9,"27,000","27,000","27,000",2018-08-25
(활)점성어,중국,중,kg,"1,026.3","16,000","2,000","9,800",2018-08-25
(선)참조기,제주도,진통,S/P,1,"100,000","100,000","100,000",2018-08-25
(활)겉바지락,태안,대,그물망,30,"63,000","63,000","63,000",2018-08-25
(냉)고등어,노르웨이,400/600,CT/(BT),150,"53,500","53,500","53,500",2018-08-25
(선)낙지,중국,17미,box,145,"35,200","35,000","35,000",2018-08-25
(선)낙지,중국,15미,box,100,"37,500","37,000","37,300",2018-08-25
(선)병어,삼천포,중,S/P,1,"240,000","240,000","240,000",2018-08-25
(냉)삼치,부산(기장),중,S/P,30,"65,000","65,000","65,000",2018-08-25
(활)소라,군산,대,box,7,"35,100","35,100","35,100",2018-08-25
(선)왕게,러시아,중,kg,60.8,"16,000",500,"6,100",2018-08-25
(활)전복,완도,3/4미,kg,6.9,"52,000","52,000","52,000",2018-08-25
(활)전복,완도,12/13미,kg,155.2,"29,000","18,000","27,400",2018-08-25
(활)전복,완도,30미,kg,56.4,"17,000","12,000","15,700",2018-08-25
(활)전복,완도,14미,kg,90.1,"26,000","26,000","26,000",2018-08-25
(활)전복,완도,6/7미,kg,43.2,"49,000","34,000","43,700",2018-08-25
(활)전복,완도,20/21미,kg,35.3,"16,000","16,000","16,000",2018-08-25
(선)전어,여수,중,S/P,82,"14,000","8,000","9,200",2018-08-25
(활)진주담치,여수,중,그물망,41,"33,000","29,000","30,900",2018-08-25
(활)진주담치,마산,중,그물망,80,"13,300","8,200","10,900",2018-08-25
(활)참돔,중국,중,kg,41.9,"19,500","9,000","14,200",2018-08-25
(선)참조기,제주도,대,kg,26,"250,000","130,000","157,700",2018-08-25
(냉)키조개,보령,8코,box,10,"18,000","16,000","17,000",2018-08-25
(선)금태,목포,14미,S/P,1,"20,000","20,000","20,000",2018-08-25
(활)넙치,제주도,중,kg,"1,415.4","24,000","3,000","14,100",2018-08-25
(활)넙치,완도,중,kg,35,"19,000","19,000","19,000",2018-08-25
(활)농어,중국,중,kg,557.9,"25,000","2,000","14,300",2018-08-25
(활)대게,러시아,중,kg,"1,383.2","30,000",500,"20,500",2018-08-25
(선)만디,마산,6봉,box,3,"15,000","15,000","15,000",2018-08-25
(활)민물장어,호주,중,kg,9.5,"33,000","33,000","33,000",2018-08-25
(냉)민어,중국,500/700,CT/(BT),10,"67,600","67,600","67,600",2018-08-25
(선)바다가재,캐나다,중,kg,156,"15,000",500,"9,300",2018-08-25
(선)왕게,노르웨이,중,kg,532.9,"21,000",500,"12,000",2018-08-25
(선)은갈치,제주도,중,S/P,37,"60,000","25,000","47,000",2018-08-25
(활)전복,완도,25미,kg,100.8,"20,000","17,000","19,300",2018-08-25
(활)전복,완도,7/8미,kg,28.3,"42,000","32,000","38,700",2018-08-25
(활)전복,완도,15미,kg,121.8,"26,000","15,000","20,300",2018-08-25
(활)전복,완도,15/16미,kg,11.7,"17,000","17,000","17,000",2018-08-25
(활)전복,완도,8미,kg,215.6,"36,000","23,000","29,800",2018-08-25
(활)전복,완도,13/14미,kg,35,"28,000","16,000","20,400",2018-08-25
(냉)참조기,인천,중,c/s(상자),6,"35,000","35,000","35,000",2018-08-25
(활)칼바지락,태안,중,box,30,"23,100","23,100","23,100",2018-08-25
(선)흰다리새우,신안,중,S/P,80,"15,000","15,000","15,000",2018-08-25
(활)가무락,부안,중,그물망,1,"90,000","90,000","90,000",2018-08-25
(활)겉바지락,인천,대,그물망,6,"115,000","115,000","115,000",2018-08-25
(선)금태,목포,진통,S/P,2,"20,000","20,000","20,000",2018-08-25
(선)금태,부산(기장),중,S/P,8,"120,000","120,000","120,000",2018-08-25
(활)능성어,통영,중,kg,184.4,"34,000","10,000","21,900",2018-08-25
(선)대게,러시아,중,kg,198.9,"12,500","1,000","6,300",2018-08-25
(선)민어,신안,중,S/P,"1,031.5","25,000","8,000","16,300",2018-08-25
(선)바다가재,미국,중,kg,3,"10,000","10,000","10,000",2018-08-25
