(활)가리비,마산,중,box,8,"25,000","24,000","24,600",2024-02-22
(선)깐홍합,여수,소,box,59,"17,000","12,200","15,100",2024-02-22
(선)돔,일본,중,kg,3.2,"6,000","6,000","6,000",2024-02-22
(활)문어,고흥,중,kg,5.4,"30,000","30,000","30,000",2024-02-22
(활)소라,순천,대,box,3,"180,000","133,700","149,100",2024-02-22
(선)송어,일본,중,kg,6.1,"4,500","4,500","4,500",2024-02-22
(냉)오징어,(원양)포클랜드,M,PAN(펜),50,"91,000","91,000","91,000",2024-02-22
(활)왕게,러시아,중,kg,920.5,"77,000","28,500","64,400",2024-02-22
(활)우럭조개,통영,10미,box,10,"16,300","16,300","16,300",2024-02-22
(선)은갈치,제주도,6미,S/P,16,"150,000","83,000","124,700",2024-02-22
(선)은갈치,제주도,25미,S/P,40,"10,000","10,000","10,000",2024-02-22
(선)은갈치,제주도,2미,S/P,8,"120,000","110,000","117,500",2024-02-22
(선)은갈치,제주도,11미,S/P,2,"165,000","95,000","130,000",2024-02-22
(활)전복,완도,10/11미,kg,94,"25,500","24,500","24,900",2024-02-22
(활)전복,완도,11미,kg,24.9,"25,500","25,500","25,500",2024-02-22
(활)전복,완도,22미,kg,62.1,"19,500","19,000","19,200",2024-02-22
(선)줄무늬전갱이,일본,중,kg,4.4,"11,000","11,000","11,000",2024-02-22
(선)참가자미,제주도,12미,S/P,12,"84,000","50,000","75,800",2024-02-22
(활)참돔,일본,중,kg,"2,601.1","22,000","5,000","15,700",2024-02-22
(활)참돔,제주도,중,kg,28.6,"40,000","7,000","27,900",2024-02-22
(활)감성돔,중국,중,kg,241.1,"35,000","11,000","25,500",2024-02-22
(냉)고등어,노르웨이,300/500,CT/(BT),10,"72,000","72,000","72,000",2024-02-22
(선)금태,제주도,19미,S/P,3,"95,000","95,000","95,000",2024-02-22
(선)낙지,중국,5미,box,70,"23,500","22,500","22,600",2024-02-22
(선)낙지,중국,6미,box,70,"23,800","22,600","23,100",2024-02-22
(활)봉바지락,중국,중,box,5,"10,000","10,000","10,000",2024-02-22
(냉)부세,중국,25미,CT/(BT),30,"22,500","22,500","22,500",2024-02-22
(선)새조개,대천,10봉,봉지,50,"18,800","18,800","18,800",2024-02-22
(선)은갈치,제주도,8미,S/P,41,"158,000","138,000","153,500",2024-02-22
(선)은갈치,제주도,4미,S/P,4,"160,000","147,000","153,500",2024-02-22
(활)자바리,중국,중,kg,96.1,"31,500","18,000","27,300",2024-02-22
(활)전복,완도,17/18미,kg,46.8,"22,000","21,500","21,900",2024-02-22
(활)전복,완도,9/10미,kg,94.3,"28,000","25,000","26,600",2024-02-22
(활)전복,완도,35/40미,kg,22.3,"15,000","15,000","15,000",2024-02-22
(선)준치,제주도,10미,S/P,2,"18,000","18,000","18,000",2024-02-22
(선)준치,제주도,8미,S/P,1,"22,000","22,000","22,000",2024-02-22
(선)참돔,일본,중,kg,86.6,"6,000","4,000","4,900",2024-02-22
(활)참숭어,서산,중,kg,521.4,"10,000","1,500","7,600",2024-02-22
(선)참숭어,서산,중,kg,38.4,"10,000","10,000","10,000",2024-02-22
(선)키조개,장항,대,box,32,"55,500","22,100","45,600",2024-02-22
(활)가무락,태안,중,그물망,1,"130,000","130,000","130,000",2024-02-22
(선)금태,부산(기장),45미,S/P,4,"500,000","450,000","462,500",2024-02-22
(선)깐굴,통영,소,box,396,"17,500","12,000","13,600",2024-02-22
(선)깐굴,마산,소,box,111,"21,000","12,000","12,100",2024-02-22
(선)깐바지락,여수,소,box,58,"26,700","16,500","22,800",2024-02-22
(선)깐바지락,순천,소,box,25,"25,800","25,700","25,800",2024-02-22
(선)깐바지락,삼천포,소,box,173,"28,300","16,200","22,400",2024-02-22
(선)깐홍합,마산,소,box,10,"11,500","11,500","11,500",2024-02-22
(활)낙지,대천,30미,미(마리),60,"4,400","4,400","4,400",2024-02-22
(활)낙지,인천,20미,미(마리),560,"4,800","4,100","4,400",2024-02-22
(활)문어,완도,4미,kg,2.3,"21,000","21,000","21,000",2024-02-22
(선)미더덕,마산,소,box,58,"18,200","7,500","14,600",2024-02-22
(냉)부세,중국,9미,CT/(BT),5,"24,000","24,000","24,000",2024-02-22
(활)뿔소라,제주도,대,box,7,"91,000","91,000","91,000",2024-02-22
(선)연자돔,제주도,13미,S/P,1,"80,000","80,000","80,000",2024-02-22
(냉)임연수어,러시아,2L,PAN(펜),220,"80,900","80,900","80,900",2024-02-22
(활)전복,완도,10미,kg,23,"26,500","26,500","26,500",2024-02-22
(선)점성어,중국,중,kg,3.8,200,200,200,2024-02-22
(활)칼바지락,중국,중,box,120,"13,000","7,100","9,600",2024-02-22
(선)황돔(뱅꼬),제주도,18미,S/P,8,"70,000","62,000","63,000",2024-02-22
(활)겉삐뚜리,군산,중,그물망,5,"67,600","65,200","66,200",2024-02-22
(선)까치복,제주도,대,S/P,11.3,"8,000","2,500","5,900",2024-02-22
(활)낙지,대천,15미,미(마리),150,"6,200","6,200","6,200",2024-02-22
(활)낙지,태안,20미,미(마리),660,"8,300","4,500","5,600",2024-02-22
(선)만디,여수,소,box,17,"11,600","6,100","10,600",2024-02-22
(활)문어,고흥,4미,kg,2.4,"20,000","20,000","20,000",2024-02-22
(선)민어,신안,중,kg,52.1,"10,000","8,000","9,800",2024-02-22
(활)방어,통영,중,kg,797.6,"25,000","2,000","8,000",2024-02-22
(활)새꼬막,순천,중,그물망,163,"58,500","6,100","28,800",2024-02-22
(선)아귀,군산,대,S/P,13,"15,000","10,000","11,900",2024-02-22
(선)연자돔,제주도,14미,S/P,5,"85,000","85,000","85,000",2024-02-22
(선)잡어,제주도,5미,S/P,1,"93,600","93,600","93,600",2024-02-22
(활)전복,완도,8/9미,kg,80.5,"27,500","27,000","27,100",2024-02-22
(활)참돔,통영,중,kg,81.4,"19,000","19,000","19,000",2024-02-22
(활)참숭어,고흥,중,kg,740.7,"11,000","2,000","9,000",2024-02-22
(선)참숭어,통영,중,kg,2,100,100,100,2024-02-22
(가공)코다리,러시아,60/80,CT/(BT),30,"30,800","30,800","30,800",2024-02-22
(활)해삼,여수,소,box,12,"35,200","35,200","35,200",2024-02-22
(활)해삼,통영,소,box,54,"36,500","32,500","35,000",2024-02-22
