(선)깐홍합,여수,소,box,550,"11,000","5,000","9,300",2012-03-28
(활)농어,격포,중,kg,8.2,"25,000","25,000","25,000",2012-03-28
(선)물메기,보령,8미,c/s(상자),1,"16,000","16,000","16,000",2012-03-28
(냉)밀복,마산,중,kg,100,"5,000","5,000","5,000",2012-03-28
(선)방어,부산(기장),중,S/P,14.8,"10,000","5,000","7,400",2012-03-28
(냉)부세,중국,400/500,CT/(BT),50,"32,000","32,000","32,000",2012-03-28
(활)소라,순천,대,box,10,"160,000","130,000","151,000",2012-03-28
(선)아귀,중국,11미,S/P,13,"10,000","10,000","10,000",2012-03-28
(냉)아귀,중국,4미,CT/(BT),20,"40,000","40,000","40,000",2012-03-28
(냉)아귀,중국,5미,CT/(BT),5,"36,000","36,000","36,000",2012-03-28
(선)은갈치,제주도,11미,S/P,1,"147,000","147,000","147,000",2012-03-28
(선)은갈치,제주도,2미,S/P,15,"95,000","95,000","95,000",2012-03-28
(활)전복,완도,22미,kg,32.5,"25,000","25,000","25,000",2012-03-28
(활)전복,완도,10/11미,kg,32.2,"48,000","44,000","46,700",2012-03-28
(냉)조기,부산(기장),10단,CT/(BT),10,"58,500","58,500","58,500",2012-03-28
(냉)쭈꾸미,중국,대,CT/(BT),50,"15,000","15,000","15,000",2012-03-28
(선)참조기,제주도,160미,S/P,5,"80,000","80,000","80,000",2012-03-28
(냉건)코다리명태,러시아,4X12,CT/(BT),14,"34,000","34,000","34,000",2012-03-28
(선)홍어,중국,8미,S/P,8,"100,000","100,000","100,000",2012-03-28
(냉)홍어,(원양)아르헨티나,중,PAN(펜),60,"50,000","50,000","50,000",2012-03-28
(활)겉바지락,남해,대,그물망,5,"55,000","55,000","55,000",2012-03-28
(활)겉삐뚜리,인천,중,그물망,2,"70,000","70,000","70,000",2012-03-28
(선)게발,서산,중,S/P,1,"13,000","13,000","13,000",2012-03-28
(선)골뱅이,속초,중,S/P,238,"7,000","7,000","7,000",2012-03-28
(냉건)굴비,영광,파치,CT/(BT),10,"49,000","49,000","49,000",2012-03-28
(냉건)굴비,영광,중,CT/(BT),50,"84,000","77,000","77,300",2012-03-28
(선)아귀,중국,9미,S/P,6,"10,000","10,000","10,000",2012-03-28
(냉)오징어,후포,20미,S/P,380,"32,500","24,500","30,800",2012-03-28
(선)은갈치,제주도,8미,S/P,14,"165,000","144,000","159,600",2012-03-28
(활)전복,완도,11미,kg,59.4,"47,000","42,000","44,000",2012-03-28
(활)쭈꾸미,인천,소,그물망,81,"60,000","55,000","58,200",2012-03-28
(선)쭈꾸미,군산,중,box,4,"45,000","45,000","45,000",2012-03-28
(활)참돔,일본,중,kg,"1,292","20,500","10,000","18,300",2012-03-28
(냉)청복,마산,중,CT/(BT),5,"15,000","15,000","15,000",2012-03-28
(선)청어,통영,중,S/P,84,"8,000","8,000","8,000",2012-03-28
(활)칼바지락,중국,2봉,box,20,"8,500","8,300","8,400",2012-03-28
