(선)가자미,안흥,중,kg,21,"3,500","2,500","3,400",2012-06-27
(선)갯장어,나로도,중,S/P,24,"12,000","12,000","12,000",2012-06-27
(활)겉바지락,고창,대,그물망,19,"46,000","33,000","36,900",2012-06-27
(선)깐홍합,여수,소,box,268,"7,200","5,500","6,600",2012-06-27
(냉)낙지,중국,중,CT/(BT),5,"30,000","30,000","30,000",2012-06-27
(선)넙치,태안,중,S/P,140.2,"10,000","1,500","3,200",2012-06-27
(선)딱돔,목포,12미,S/P,1,"10,000","10,000","10,000",2012-06-27
(선)문어,죽변,소,S/P,10,"121,000","15,000","30,600",2012-06-27
(활)민어,완도,중,kg,43.9,"75,000","70,000","72,900",2012-06-27
(선)백조기,나로도,12미,S/P,3,"35,000","35,000","35,000",2012-06-27
(냉)부세,중국,400/500,CT/(BT),50,"27,800","27,800","27,800",2012-06-27
(선)삼치,여수,8미,S/P,30,"45,000","45,000","45,000",2012-06-27
(냉)아귀,중국,5미,CT/(BT),5,"70,000","70,000","70,000",2012-06-27
(활)암꽃게,인천,중,가구,1,"400,000","400,000","400,000",2012-06-27
(선)오징어,부산(기장),중,S/P,100,"7,000","7,000","7,000",2012-06-27
(선)은갈치,제주도,6미,S/P,1,"63,000","63,000","63,000",2012-06-27
(선)잡어,목포,중,S/P,1,"20,000","20,000","20,000",2012-06-27
(활)전복,완도,22미,kg,32.3,"32,000","31,000","31,700",2012-06-27
(활)전복,완도,10/11미,kg,67.4,"45,000","40,000","43,400",2012-06-27
(활)전복,고흥,8/9미,kg,22.7,"51,000","51,000","51,000",2012-06-27
(활)가무락,순천,대,그물망,13,"88,000","61,000","75,500",2012-06-27
(선)골뱅이,속초,중,S/P,86,"7,000","7,000","7,000",2012-06-27
(선)꽁치,죽변,중,S/P,57,"18,000","18,000","18,000",2012-06-27
(선)낙지,중국,28미,box,7,"24,200","24,200","24,200",2012-06-27
(활)돌게,태안,중,kg,200,"5,300","5,300","5,300",2012-06-27
(선)민어,완도,중,S/P,47.5,"43,000","30,000","35,900",2012-06-27
(선)백조기,나로도,18미,S/P,3,"18,000","18,000","18,000",2012-06-27
(선)삼치,목포,4미,S/P,1,"22,000","22,000","22,000",2012-06-27
(선)상어,부산(기장),중,kg,6,"13,000","7,000","8,500",2012-06-27
(선)오징어,진도,20미,S/P,"1,242","27,000","21,000","22,900",2012-06-27
(활)왕게,러시아,중,kg,972.5,"28,000",500,"16,900",2012-06-27
(활)자주복,중국,중,kg,10,"25,000","25,000","25,000",2012-06-27
(활)전복,완도,6미,kg,13.8,"88,000","82,000","84,600",2012-06-27
(활)전복,완도,11미,kg,43.7,"42,000","40,000","41,000",2012-06-27
(활)전복,완도,중,kg,964,"24,000","24,000","24,000",2012-06-27
(활)참돔,일본,중,kg,"1,536.8","33,000","5,000","18,100",2012-06-27
