(선)간재미,목포,10미,c/s(상자),4,"15,000","15,000","15,000",2010-07-02
(선)갯장어,나로도,중,S/P,10,"6,000","6,000","6,000",2010-07-02
(선)깐홍합,여수,소,box,200,"7,100","4,500","5,600",2010-07-02
(선)명태,일본,18미,S/P,35,"35,000","30,000","30,700",2010-07-02
(활)민어,완도,중,kg,15.5,"64,000","17,000","43,100",2010-07-02
(선)병어,목포,소,S/P,1,"5,000","5,000","5,000",2010-07-02
(냉)삼치,부산(기장),중,CT/(BT),10,"15,000","15,000","15,000",2010-07-02
(냉)아귀,중국,4미,CT/(BT),50,"40,000","40,000","40,000",2010-07-02
(냉)아귀,중국,5미,CT/(BT),5,"80,000","80,000","80,000",2010-07-02
(활)오징어,속초,중,미(마리),800,"1,000","1,000","1,000",2010-07-02
(선)오징어,속초,중,S/P,440,"8,000","7,000","7,600",2010-07-02
(선)오징어,거진,20미,S/P,497,"9,000","7,000","7,500",2010-07-02
(선)은갈치,제주도,11미,S/P,4,"63,000","63,000","63,000",2010-07-02
(선)은갈치,제주도,20미,S/P,39,"26,000","26,000","26,000",2010-07-02
(선)은갈치,제주도,6미,S/P,49,"160,000","30,000","76,400",2010-07-02
(선)잡어,목포,중,S/P,25.9,"20,000","2,500","6,400",2010-07-02
(활)전복,완도,22미,kg,11.2,"33,000","33,000","33,000",2010-07-02
(활)전복,고흥,8/9미,kg,31.9,"33,000","33,000","33,000",2010-07-02
(활)전복,완도,10/11미,kg,120.7,"41,000","36,000","38,500",2010-07-02
(선)참치외,죽변,중,S/P,13.2,"8,000","4,000","6,400",2010-07-02
(선)갑오징어,보령,8미,c/s(상자),2,"42,000","42,000","42,000",2010-07-02
(선)검복,안흥,중,S/P,35.9,"15,000","4,000","6,400",2010-07-02
(활)겉삐뚜리,인천,중,그물망,6,"47,000","45,000","46,300",2010-07-02
(선)꼴뚜기,보령,소,S/P,26,"8,000","7,000","7,700",2010-07-02
(활)농어,군산,중,kg,8.7,"20,000","15,000","18,100",2010-07-02
(선)대구,죽변,8미,S/P,1,"10,000","10,000","10,000",2010-07-02
(선)대구,동해시,2미,S/P,6,"15,000","15,000","15,000",2010-07-02
(활)돌게,태안,중,kg,149,"6,000","6,000","6,000",2010-07-02
(선)병어,강화,10미,c/s(상자),9,"60,000","60,000","60,000",2010-07-02
(선)삼치,태안,중,c/s(상자),1,"10,000","10,000","10,000",2010-07-02
(선)아귀,목포,중,c/s(상자),23,"30,000","15,000","16,300",2010-07-02
(냉)암꽃게,중국,200/300,CT/(BT),35,"30,000","30,000","30,000",2010-07-02
(선)양태,나로도,3미,S/P,1,"15,000","15,000","15,000",2010-07-02
(선)오징어,삼척,대,S/P,58,"22,000","22,000","22,000",2010-07-02
(활)왕게,러시아,중,kg,595.6,"27,000","4,000","14,800",2010-07-02
(선)은갈치,제주도,2미,S/P,3,"90,000","40,000","70,000",2010-07-02
(활)전복,완도,11미,kg,2,"40,000","40,000","40,000",2010-07-02
(냉)중하,태국,40미,kg,100,"9,000","9,000","9,000",2010-07-02
(활)참돔,일본,중,kg,"1,497.1","22,000","2,000","19,200",2010-07-02
(활)감숭어,여수,중,kg,235.7,"6,000","2,000","3,100",2010-07-02
(선)고등어,제주도,20미,S/P,68,"53,000","50,000","50,800",2010-07-02
(선)낙지,중국,18미,box,135,"25,000","20,000","24,200",2010-07-02
(선)낙지,중국,28미,box,5,"25,000","25,000","25,000",2010-07-02
(선)대구,죽변,1미,S/P,3,"15,000","15,000","15,000",2010-07-02
