(활)가무락(백),부안,소,그물망,1,"33,000","33,000","33,000",2015-05-01
(선)가자미,안흥,중,kg,126.2,"7,500","1,000","2,500",2015-05-01
(선)깐홍합,여수,소,box,155,"9,500","6,500","8,100",2015-05-01
(냉)낙지,중국,대,CT/(BT),5,"30,000","30,000","30,000",2015-05-01
(활)농어,격포,중,kg,10.2,"13,000","11,500","12,000",2015-05-01
(냉건)대멸치,여수,대멸,CT/(BT),16,"7,000","6,000","6,300",2015-05-01
(선)민대구,제주도,중,S/P,4,"30,000","30,000","30,000",2015-05-01
(냉)부세,중국,400/500,CT/(BT),100,"25,700","20,000","22,900",2015-05-01
(선)새치,속초,20미,S/P,128,"5,000","5,000","5,000",2015-05-01
(선)아귀,목포,중,c/s(상자),11,"12,000","8,000","9,800",2015-05-01
(냉)아귀,중국,5미,CT/(BT),4,"100,000","100,000","100,000",2015-05-01
(활)우럭,흑산도,중,kg,108.1,"12,500","10,000","11,900",2015-05-01
(선)은갈치,제주도,11미,S/P,1,"90,000","90,000","90,000",2015-05-01
(선)은갈치,제주도,20미,S/P,4,"125,000","60,000","92,500",2015-05-01
(선)은갈치,제주도,6미,S/P,12,"150,000","150,000","150,000",2015-05-01
(활)전복,완도,22미,kg,11.2,"29,000","29,000","29,000",2015-05-01
(활)전복,완도,10/11미,kg,98.5,"35,000","31,000","32,500",2015-05-01
(선)참가자미,제주도,중,kg,58.9,"5,500","4,000","5,100",2015-05-01
(선)참복,기타(국내),대,S/P,1,"325,000","325,000","325,000",2015-05-01
(선)홍어,속초,중,S/P,14.2,"9,200","9,200","9,200",2015-05-01
(선)간재미,태안,중,kg,685,"4,500","1,500","2,600",2015-05-01
(활)낙지,화성,대,kg,31,"4,000","4,000","4,000",2015-05-01
(활)농어,목포,중,kg,52.1,"18,000","12,000","14,500",2015-05-01
(선)만디,마산,대,box,1,"25,000","25,000","25,000",2015-05-01
(선)민어,여수,중,S/P,4,"81,000","68,000","75,000",2015-05-01
(선)병어,거제도,42미,S/P,1,"330,000","330,000","330,000",2015-05-01
(선)병어,거제도,38미,S/P,1,"370,000","370,000","370,000",2015-05-01
(활)봉바지락,남해,대,box,20,"16,000","16,000","16,000",2015-05-01
(냉)부세,중국,300/400,CT/(BT),150,"25,700","20,000","23,800",2015-05-01
(활)소라,순천,대,box,8,"80,000","80,000","80,000",2015-05-01
(냉건)오징어채,기타(원양),대,CT/(BT),2,"25,000","25,000","25,000",2015-05-01
(활)왕게,러시아,중,kg,829.2,"46,000","14,000","42,300",2015-05-01
(선)은갈치,제주도,8미,S/P,2,"170,000","170,000","170,000",2015-05-01
(활)전복,완도,23/24미,kg,11,"28,000","28,000","28,000",2015-05-01
(활)전복,완도,11미,kg,44,"30,000","30,000","30,000",2015-05-01
(활)전복,완도,중,kg,130,"24,000","24,000","24,000",2015-05-01
(활)참돔,제주도,중,kg,95.1,"25,000","8,000","14,500",2015-05-01
(활)참돔,일본,중,kg,"2,106.5","15,000","2,000","12,600",2015-05-01
(활)참돔,서천,중,kg,20.3,"15,000","10,000","13,000",2015-05-01
(선)참돔,일본,중,kg,6.6,"3,500","3,500","3,500",2015-05-01
(선)가자미,거제도,중,S/P,2,"90,000","90,000","90,000",2015-05-01
(활)감숭어,여수,중,kg,"2,163.4","2,000",100,700,2015-05-01
(선)갯장어,제주도,중,S/P,2,"88,800","41,000","64,900",2015-05-01
(선)고등어,부산(기장),35미,S/P,250,"15,000","15,000","15,000",2015-05-01
(선)금태,제주도,중,S/P,1,"80,000","80,000","80,000",2015-05-01
(선)깐바지락,사천,대,box,11,"130,000","80,000","93,600",2015-05-01
(선)깐바지락,여수,대,box,5,"80,000","80,000","80,000",2015-05-01
(선)민어,제주도,10미,S/P,3,"111,000","111,000","111,000",2015-05-01
(선)백조기,거제도,중,S/P,1,"150,000","150,000","150,000",2015-05-01
(선)볼락,삼천포,10미,S/P,110,"8,000","8,000","8,000",2015-05-01
(선)아귀,목포,6미,S/P,36,"6,000","6,000","6,000",2015-05-01
(활)우럭,격포,중,kg,120.3,"9,000","3,000","6,100",2015-05-01
(선)우럭,충무,중,kg,371.5,"14,500","7,000","12,100",2015-05-01
(선)우럭,삼천포,12미,S/P,65,"13,000","13,000","13,000",2015-05-01
(활)전복,완도,17/18미,kg,22.7,"31,000","31,000","31,000",2015-05-01
(활)전복,완도,9/10미,kg,74.5,"35,000","31,000","32,800",2015-05-01
(활)줄돔,일본,중,kg,144.8,"70,000","10,500","43,100",2015-05-01
(가공)코다리,러시아,4X14,CT/(BT),3,"41,000","41,000","41,000",2015-05-01
(활)토바지락,중국,대,box,163,"6,700","5,000","5,700",2015-05-01
(선)학꽁치,포항,중,S/P,3,"50,000","50,000","50,000",2015-05-01
(활)감성돔,중국,중,kg,31.6,"11,000","7,000","9,600",2015-05-01
(활)겉삐뚜리,군산,대,box,2,"47,000","47,000","47,000",2015-05-01
(냉)고등어,노르웨이,300/500,CT/(BT),400,"45,000","40,000","42,500",2015-05-01
(선)낙지,중국,12미,box,70,"26,600","25,600","26,100",2015-05-01
(활)넙치,격포,중,kg,58.8,"18,000","4,000","10,700",2015-05-01
