(선)가자미,축산,12미,S/P,7,"11,000","8,000","9,300",2021-06-01
(선)갈치,태안,중,kg,8,"37,000","30,000","33,500",2021-06-01
(활)겉바지락,고창,대,그물망,3,"70,000","66,500","67,700",2021-06-01
(선)깐홍합,여수,소,box,104,"11,100","6,800","8,300",2021-06-01
(선)넙치,대부도,중,kg,36.9,800,500,600,2021-06-01
(선)도다리,안흥,중,S/P,9,"18,000","18,000","18,000",2021-06-01
(활)돌게,태안,중,kg,50,"12,000","12,000","12,000",2021-06-01
(활)방게,진도,중,kg,200,"9,300","9,000","9,200",2021-06-01
(선)수꽃게,서산,대중,S/P,9,"80,000","30,000","65,200",2021-06-01
(선)수조기,영광,중,kg,27.1,"7,000","3,000","6,100",2021-06-01
(선)암꽃게,서산,대중,S/P,1,"155,000","155,000","155,000",2021-06-01
(선)옥돔,제주도,7미,S/P,1,"281,200","281,200","281,200",2021-06-01
(선)은갈치,제주도,6미,S/P,7,"220,000","150,000","195,700",2021-06-01
(선)은갈치,제주도,20미,S/P,54,"72,000","36,000","40,400",2021-06-01
(선)은갈치,제주도,25미,S/P,51,"42,000","32,000","34,200",2021-06-01
(활)전복,완도,22미,kg,89.1,"15,000","9,000","9,700",2021-06-01
(활)전복,완도,10/11미,kg,90.3,"26,000","21,000","22,500",2021-06-01
(선)참가자미,군산,중,S/P,20,"11,000","3,000","8,600",2021-06-01
(활)참돔,일본,중,kg,"1,118.6","17,000","2,000","12,200",2021-06-01
(선)참돔,서천,중,kg,311.9,"4,000","2,000","2,600",2021-06-01
(활)가무락,대부도,대,그물망,5,"222,000","215,000","217,600",2021-06-01
(선)가오리,축산,중,S/P,30.7,"6,000","4,000","5,300",2021-06-01
(선)가자미,군산,중,S/P,9,"4,000","4,000","4,000",2021-06-01
(선)간재미,태안,중,kg,3,500,500,500,2021-06-01
(활)감숭어,여수,중,kg,858.3,"3,000",500,900,2021-06-01
(선)갑오징어,안흥,10미,S/P,14,"62,000","60,000","60,400",2021-06-01
(선)갑오징어,안흥,12미,S/P,9,"54,000","54,000","54,000",2021-06-01
(선)도다리,안흥,중,kg,124.3,"2,000","2,000","2,000",2021-06-01
(선)민어,완도,중,S/P,8.8,"12,000","12,000","12,000",2021-06-01
(선)병어,군산,중,S/P,1,"120,000","120,000","120,000",2021-06-01
(선)수꽃게,진도,대,S/P,4,"55,000","55,000","55,000",2021-06-01
(선)아귀,삼천포,4미,S/P,2,"5,000","5,000","5,000",2021-06-01
(선)아귀,방어진,8미,S/P,8,"30,000","30,000","30,000",2021-06-01
(활)왕게,러시아,중,kg,574.9,"57,000","5,000","48,400",2021-06-01
(선)은갈치,제주도,8미,S/P,21,"203,000","145,000","176,800",2021-06-01
(활)전복,완도,중,kg,440,"20,000","10,000","14,100",2021-06-01
(활)전복,완도,17/18미,kg,232.5,"19,000","16,000","16,700",2021-06-01
(활)참돔,서천,중,kg,677.1,"15,500","3,000","6,600",2021-06-01
(선)참돔,일본,중,kg,39.8,"3,000","1,500","1,700",2021-06-01
(선)키조개,장항,대,box,39,"68,800","12,500","62,700",2021-06-01
(활)감성돔,중국,중,kg,9.5,"15,000","9,000","12,200",2021-06-01
(선)갑오징어,군산,10미,box,4,"24,000","23,000","23,300",2021-06-01
(선)갑오징어,태안,중,kg,96,"15,000","4,000","8,300",2021-06-01
(활)겉삐뚜리,군산,대,box,2,"78,200","78,200","78,200",2021-06-01
(선)낙지,중국,12미,box,466,"23,600","20,000","20,700",2021-06-01
(선)도다리,군산,중,S/P,10.1,"1,500","1,500","1,500",2021-06-01
(선)백조기,삼천포,18미,S/P,1,"5,000","5,000","5,000",2021-06-01
(선)아귀,안흥,10미,S/P,1,"22,000","22,000","22,000",2021-06-01
(선)아귀,포항,중,S/P,137,"10,000","3,000","3,900",2021-06-01
(활)암꽃게,서산,대,kg,180,"41,000","39,000","40,100",2021-06-01
(활)암꽃게,서산,중,kg,50,"35,000","35,000","35,000",2021-06-01
(활)암꽃게,격포,대,kg,225,"38,000","32,000","36,700",2021-06-01
(선)암꽃게,격포,중,S/P,4,"190,000","170,000","180,000",2021-06-01
(선)왕게,일본,중,kg,38.7,"28,000",500,"12,700",2021-06-01
(선)은갈치,제주도,4미,S/P,1,"235,000","235,000","235,000",2021-06-01
(선)잡어,군산,중,S/P,32.4,"35,000","3,000","14,600",2021-06-01
(활)전복,완도,9/10미,kg,11.3,"27,000","27,000","27,000",2021-06-01
(활)전복,완도,10미,kg,11.2,"25,000","25,000","25,000",2021-06-01
(선)청어,죽변,14미,S/P,40,"5,000","4,500","4,800",2021-06-01
(선)한치,부산(기장),7미,S/P,1,"58,000","58,000","58,000",2021-06-01
(선)가자미,방어진,중,S/P,1,"40,000","40,000","40,000",2021-06-01
(활)감숭어,장항,중,kg,"1,050.8","4,000",500,"1,200",2021-06-01
(선)깐굴,통영,소,box,49,"19,200","16,500","17,300",2021-06-01
(선)넙치,안흥,중,S/P,4,"13,000","8,000","9,300",2021-06-01
(선)멸치,대부도,대,가구,17,"25,000","15,000","18,500",2021-06-01
(선)문어,임원,중,S/P,49,"9,000","8,000","8,200",2021-06-01
(활)물바지락,삼천포,대,box,57,"35,000","17,000","30,600",2021-06-01
(활)소라,장항,대,box,15,"73,100","73,100","73,100",2021-06-01
(활)수꽃게,서산,중,kg,430,"15,000","13,000","13,800",2021-06-01
(활)수꽃게,격포,소,kg,380,"12,500","12,000","12,400",2021-06-01
(선)아귀,방어진,12미,S/P,3,"30,000","30,000","30,000",2021-06-01
(선)아귀,안흥,6미,S/P,6,"30,000","30,000","30,000",2021-06-01
(선)아귀,태안,중,kg,750.3,"1,000",500,900,2021-06-01
(활)암꽃게,태안,대,kg,789,"41,000","36,000","39,300",2021-06-01
(활)암꽃게,격포,중,kg,421,"37,200","25,000","36,400",2021-06-01
(선)은갈치,제주도,35미,S/P,5,"75,000","75,000","75,000",2021-06-01
(선)잡어,통영,중,S/P,21.5,"5,000","1,500","3,200",2021-06-01
(활)참숭어,문산,중,kg,196.7,"5,500",500,"2,800",2021-06-01
(활)칡게,인천,소,그물망,28,"26,100","25,500","25,700",2021-06-01
(활)칼바지락,중국,중,box,180,"9,700","6,000","7,500",2021-06-01
(선)간재미,안흥,중,kg,128,"1,200",300,800,2021-06-01
(선)깐바지락,여수,소,box,81,"10,500","9,000","9,900",2021-06-01
(선)깐바지락,삼천포,소,box,278,"13,000","10,500","11,700",2021-06-01
(활)도다리,태안,중,kg,67.9,"20,000",500,"8,700",2021-06-01
(선)만디,마산,2봉,box,17,"13,000","12,800","12,900",2021-06-01
(선)미더덕,마산,소,box,106,"12,200","7,800","9,700",2021-06-01
(선)민어,제주도,중,S/P,174.8,"150,000","9,500","20,200",2021-06-01
(선)붕장어,통영,중,kg,100.6,"10,000","2,500","5,400",2021-06-01
(활)수꽃게,태안,중소,kg,166,"13,500","12,700","13,000",2021-06-01
(선)아귀,서천,중,kg,18.6,"1,500",100,"1,200",2021-06-01
(선)아귀,방어진,중,S/P,120,"3,500","3,500","3,500",2021-06-01
(선)암꽃게,태안,중,S/P,2,"180,000","18,000","99,000",2021-06-01
(냉)염고등어,노르웨이,8손,CT/(BT),20,"27,500","27,500","27,500",2021-06-01
(활)잡어,서천,중,kg,40,"38,000","3,000","12,800",2021-06-01
(선)참가자미,목포,중,S/P,58,"80,000","11,000","15,200",2021-06-01
(활)참돔,통영,중,kg,44.1,"12,500","2,000","9,200",2021-06-01
(선)참돔,대천,중,kg,619.7,"3,000",700,"1,300",2021-06-01
(활)피꼬막(피조개),여수,중,그물망,16,"17,700","15,600","17,000",2021-06-01
