(활)개조개,여수,대,box,2,"55,000","50,200","52,600",2023-12-20
(선)깐홍합,여수,소,box,29,"28,100","23,300","26,600",2023-12-20
(선)꼴뚜기,여수,10봉,봉지,60,"11,100","10,700","10,900",2023-12-20
(선)꼴뚜기,군산,6봉,봉지,72,"4,000","4,000","4,000",2023-12-20
(활)넙치,거진,중,kg,24.8,"38,000","17,000","31,100",2023-12-20
(활)돌게,태안,중,kg,9,"9,000","9,000","9,000",2023-12-20
(활)문어,목포,중,kg,187,"22,000","11,500","15,400",2023-12-20
(활)방어,후포,중,kg,337.8,"18,000","7,000","11,300",2023-12-20
(활)보리새우,통영,1미,kg,18,"9,000","8,000","8,600",2023-12-20
(선)삼치,후포,1미,S/P,10.9,"10,000","10,000","10,000",2023-12-20
(선)아귀,속초,3미,S/P,4.1,"1,500","1,500","1,500",2023-12-20
(활)우럭,흑산도,중,kg,142,"18,000","7,000","9,100",2023-12-20
(활)우럭조개,여수,6미,미(마리),42,"7,700","7,000","7,300",2023-12-20
(선)은갈치,제주도,6미,S/P,8,"205,000","70,000","171,900",2023-12-20
(선)은갈치,제주도,2미,S/P,1,"155,000","155,000","155,000",2023-12-20
(선)은갈치,제주도,20미,S/P,5,"42,000","42,000","42,000",2023-12-20
(활)전복,완도,22미,kg,36.4,"24,000","24,000","24,000",2023-12-20
(활)전복,완도,10/11미,kg,56.9,"29,000","26,500","27,500",2023-12-20
(선)전어,속초,20미,S/P,1,"13,000","13,000","13,000",2023-12-20
(활)참돔,일본,중,kg,"1,171.9","23,500","6,000","15,500",2023-12-20
(냉)가자미(H/G),러시아,200/300,CT/(BT),30,"16,200","16,200","16,200",2023-12-20
(선)갈치,보령,중,S/P,37,"150,000","20,000","88,900",2023-12-20
(활)감숭어,여수,중,kg,106.7,"13,000","8,000","11,900",2023-12-20
(선)갯가재,태안,대,c/s(상자),1,"35,000","35,000","35,000",2023-12-20
(선)까치복,완도,중,kg,42.7,"7,000","3,500","4,500",2023-12-20
(활)낙지,영흥도,20미,미(마리),"1,380","5,200","3,200","3,400",2023-12-20
(활)도다리,대천,중,kg,219.5,"14,000","7,000","8,600",2023-12-20
(선)병어,완도,중,kg,72,"15,000","2,500","4,800",2023-12-20
(선)복어,보령,1미,S/P,2,"11,000","11,000","11,000",2023-12-20
(활)소라,중국,대,box,25,"145,000","125,000","132,400",2023-12-20
(선)수꽃게,대천,중,S/P,1,"20,000","20,000","20,000",2023-12-20
(선)아귀,태안,대,c/s(상자),1,"47,000","47,000","47,000",2023-12-20
(선)오징어,부산(기장),대,S/P,76,"112,000","110,000","110,200",2023-12-20
(활)왕게,러시아,중,kg,380.8,"88,000","58,000","83,700",2023-12-20
(선)은갈치,제주도,8미,S/P,20,"180,000","155,000","166,800",2023-12-20
(선)은갈치,제주도,42/43미,S/P,8,"38,000","38,000","38,000",2023-12-20
(활)전복,완도,17/18미,kg,35,"25,000","24,500","24,700",2023-12-20
(선)참돔,일본,중,kg,22.4,"11,000","3,000","9,600",2023-12-20
(활)키조개,군산,대,box,26,"23,200","8,200","12,700",2023-12-20
(선)키조개,장항,대,box,4,"22,600","18,300","19,400",2023-12-20
(선)간재미,태안,대,c/s(상자),1,"53,000","53,000","53,000",2023-12-20
(활)감성돔,중국,중,kg,91.6,"33,000","8,500","18,600",2023-12-20
(활)감성돔,속초,중,kg,3.5,"18,000","18,000","18,000",2023-12-20
(활)겉삐뚜리,군산,대,box,3,"97,500","97,500","97,500",2023-12-20
(활)겉삐뚜리,완도,중,그물망,1,"75,500","75,500","75,500",2023-12-20
(선)깐굴,남해,소,box,168,"48,200","37,600","44,400",2023-12-20
(활)낙지,통영,1미,kg,57,"6,500","5,000","5,800",2023-12-20
(선)대구,속초,8미,S/P,25.7,"17,000","4,000","4,500",2023-12-20
(선)대하(새우),장항,100미,box,5,"51,100","51,100","51,100",2023-12-20
(활)방어,동해시,중,kg,"2,394.2","28,000","2,000","12,200",2023-12-20
(활)방어,대포,중,kg,566.8,"26,500","23,000","24,500",2023-12-20
(냉)백조기,제주도,대,CT/(BT),4,"40,000","40,000","40,000",2023-12-20
(활)봉바지락,여수,대,box,5,"30,100","30,100","30,100",2023-12-20
(선)삼치,부산(기장),대,S/P,13,"160,000","114,000","133,200",2023-12-20
(선)은갈치,제주도,4미,S/P,8,"180,000","173,000","176,800",2023-12-20
(활)전복,완도,9/10미,kg,91.5,"35,500","31,000","32,100",2023-12-20
(냉)준치,제주도,대,CT/(BT),2,"40,000","40,000","40,000",2023-12-20
(활)줄돔,일본,중,kg,27.1,"140,000","60,000","123,400",2023-12-20
(선)청어,속초,14미,S/P,5,"26,000","26,000","26,000",2023-12-20
(활)칼바지락,중국,중,box,100,"13,700","8,000","10,400",2023-12-20
(선)갑오징어,군산,10미,c/s(상자),6,"55,000","55,000","55,000",2023-12-20
(선)깐굴,통영,소,box,458,"31,100","23,000","25,000",2023-12-20
(선)깐바지락,삼천포,소,box,180,"22,100","16,300","17,700",2023-12-20
(활)낙지,인천,20미,미(마리),"1,730","5,400","2,300","3,100",2023-12-20
(활)도다리,태안,중,kg,307.7,"20,000","6,000","9,300",2023-12-20
(활)돔,통영,중,kg,79.9,"10,000","8,000","8,300",2023-12-20
(활)물바지락,삼천포,대,box,2,"35,000","20,000","27,500",2023-12-20
(선)미더덕,마산,소,box,100,"18,300","13,000","14,900",2023-12-20
(활)바위굴,마산,대,box,7,"18,000","18,000","18,000",2023-12-20
(선)복어,보령,4미,S/P,10.5,"16,000","13,000","14,700",2023-12-20
(선)복어,완도,대,S/P,15,"5,000","5,000","5,000",2023-12-20
(활)뿔소라,제주도,대,box,5,"106,100","101,100","103,100",2023-12-20
(활)암꽃게,태안,대,kg,78,"41,500","20,000","33,200",2023-12-20
(선)암꽃게,대천,중,S/P,1,"50,000","50,000","50,000",2023-12-20
(선)양태,보령,중,S/P,12.5,"4,000","4,000","4,000",2023-12-20
(선)잡어,보령,중,S/P,2,"2,000","2,000","2,000",2023-12-20
(선)점성어,중국,중,kg,3.4,"2,000","2,000","2,000",2023-12-20
(활)쭈꾸미,완도,중,kg,36.5,"22,500","22,500","22,500",2023-12-20
(활)참숭어,진도,중,kg,213.7,"15,000","7,000","13,200",2023-12-20
(선)깐굴,마산,소,box,37,"25,500","22,200","25,000",2023-12-20
(선)깐바지락,여수,소,box,11,"18,600","16,500","17,500",2023-12-20
(선)깐홍합,마산,소,box,20,"29,200","29,200","29,200",2023-12-20
(선)넙치,군산,대,S/P,225.5,"9,000","6,500","7,800",2023-12-20
(활)농어,속초,중,kg,6.8,"23,000","20,000","21,500",2023-12-20
(선)대포오징어,강구,2미,S/P,4.9,"16,000","16,000","16,000",2023-12-20
(선)도다리,군산,대,c/s(상자),129.4,"38,000",500,"7,000",2023-12-20
(활)돌게,대부도,중,kg,13,"7,000","7,000","7,000",2023-12-20
