(활)가리비,마산,중,box,7,"22,000","22,000","22,000",2021-03-18
(선)간재미,보령,중,kg,280,"2,500",500,700,2021-03-18
(선)간재미,태안,중,kg,32,"3,000","2,000","2,600",2021-03-18
(선)깐홍합,여수,소,box,183,"10,000","5,100","8,000",2021-03-18
(선)도다리,안흥,중,kg,224.3,"15,500","11,000","14,400",2021-03-18
(선)돔,삼천포,3미,S/P,6,"12,000","12,000","12,000",2021-03-18
(선)돔,삼천포,1미,S/P,4,"8,000","8,000","8,000",2021-03-18
(선)백조기,제주도,중,S/P,15,"22,000","22,000","22,000",2021-03-18
(냉)부세,중국,400/500,CT/(BT),50,"20,700","20,700","20,700",2021-03-18
(선)아귀,삼천포,4미,S/P,3,"8,000","8,000","8,000",2021-03-18
(활)왕게,러시아,중,kg,322,"100,000","25,000","81,300",2021-03-18
(활)재첩,고창,대,그물망,4,"44,000","43,000","43,300",2021-03-18
(활)전복,완도,중,kg,358.6,"40,000","12,000","20,100",2021-03-18
(활)전복,완도,10/11미,kg,11.2,"28,000","28,000","28,000",2021-03-18
(활)전복,태안,22미,kg,46.7,"14,000","14,000","14,000",2021-03-18
(활)쭈꾸미,대천,소,그물망,475,"43,100","42,000","42,400",2021-03-18
(선)쭈꾸미,군산,중,box,172,"39,000","16,000","34,800",2021-03-18
(선)쭈꾸미,중국,12미,box,246,"17,800","16,100","16,600",2021-03-18
(활)참돔,제주도,중,kg,88.5,"33,000","11,000","25,400",2021-03-18
(활)참돔,일본,중,kg,"2,132","16,500","3,000","12,400",2021-03-18
(선)감성돔,삼천포,중,S/P,2,"8,000","8,000","8,000",2021-03-18
(활)감숭어,고흥,중,kg,809.3,"7,000",500,"4,200",2021-03-18
(선)갑오징어,군산,10미,box,5,"27,000","26,500","26,900",2021-03-18
(선)고등어,제주도,14미,S/P,3,"33,000","33,000","33,000",2021-03-18
(선)낙지,중국,6미,box,35,"20,000","19,000","19,600",2021-03-18
(선)낙지,중국,18미,box,20,"19,100","19,100","19,100",2021-03-18
(활)문어,제주도,중,kg,143.9,"15,000","11,000","14,200",2021-03-18
(선)민어,제주도,9미,S/P,1,"170,000","170,000","170,000",2021-03-18
(활)봉바지락,중국,중,box,5,"4,100","4,100","4,100",2021-03-18
(선)새조개,마산,6봉,box,1,"75,000","75,000","75,000",2021-03-18
(냉)수꽃게,태안,3단,CT/(BT),10,"100,000","100,000","100,000",2021-03-18
(선)아귀,목포,중,kg,48.5,"1,300","1,000","1,200",2021-03-18
(활)전복,완도,17/18미,kg,35,"20,000","19,000","19,300",2021-03-18
(활)줄돔,일본,중,kg,47.4,"72,000","48,000","54,600",2021-03-18
(선)쭈꾸미,중국,13미,box,23,"17,000","16,200","16,500",2021-03-18
(선)참가자미,방어진,중,S/P,97.9,"10,000","10,000","10,000",2021-03-18
(선)참돔,일본,중,kg,88,"4,000",300,900,2021-03-18
(냉)참조기,기타(국내),소,c/s(상자),10,"103,500","103,500","103,500",2021-03-18
(선)키조개,장항,대,box,15,"36,300","36,300","36,300",2021-03-18
(선)학꽁치,포항,중,S/P,3,"90,000","90,000","90,000",2021-03-18
(선)가자미,여수,중,S/P,219.6,"7,300","6,000","6,400",2021-03-18
(활)감성돔,중국,중,kg,259.9,"30,000","2,000","20,600",2021-03-18
(선)고등어,부산(기장),20미,S/P,100,"80,000","80,000","80,000",2021-03-18
(선)깐굴,통영,소,box,631,"18,600","12,000","14,400",2021-03-18
(선)낙지,중국,12미,box,95,"20,500","20,000","20,200",2021-03-18
(선)대구,임원,중,S/P,35.3,"4,000","2,000","2,300",2021-03-18
(선)도다리,대부도,중,kg,175.5,"195,000","4,000","9,100",2021-03-18
(선)민대구,제주도,13미,S/P,1,"70,000","70,000","70,000",2021-03-18
(냉)수꽃게,중국,200/300,S/P,260,"25,000","25,000","25,000",2021-03-18
(선)아귀,진도,중,kg,118,"4,500","2,600","2,900",2021-03-18
(선)아귀,포항,중,S/P,11,"4,000","4,000","4,000",2021-03-18
(선)암꽃게,진도,중,S/P,1,"31,000","31,000","31,000",2021-03-18
(활)자바리,중국,중,kg,53.6,"22,000","18,000","20,900",2021-03-18
(활)전복,완도,10미,kg,6,"30,000","27,000","29,000",2021-03-18
(선)쭈꾸미,장항,중,box,71,"39,500","39,200","39,300",2021-03-18
(선)쭈꾸미,대천,소,그물망,69,"38,800","18,800","30,900",2021-03-18
(활)참숭어,부안,중,kg,588.7,"8,000",500,"6,300",2021-03-18
