(냉)고등어,제주도,40/50미,CT/(BT),10,"40,000","40,000","40,000",2015-10-02
(선)곰치,속초,중,S/P,6,"60,000","60,000","60,000",2015-10-02
(선)깐홍합,여수,소,box,204,"18,500","16,200","17,300",2015-10-02
(냉)낙지,중국,대,CT/(BT),5,"30,000","30,000","30,000",2015-10-02
(냉)대구(H/G),러시아,S,CT/(BT),10,"60,000","60,000","60,000",2015-10-02
(활)돌게,태안,중,kg,152,"2,000","1,600","1,700",2015-10-02
(선)병어,여수,12미,S/P,10,"24,000","24,000","24,000",2015-10-02
(냉)부세,중국,400/500,CT/(BT),50,"26,800","26,800","26,800",2015-10-02
(활)새꼬막,순천,중,포,39,"42,500","39,500","40,400",2015-10-02
(선)아귀,목포,중,c/s(상자),7,"50,000","35,000","45,700",2015-10-02
(활)암꽃게,태안,중소,kg,367,"7,500","7,500","7,500",2015-10-02
(선)연어,속초,중,S/P,17,"50,000","6,000","30,200",2015-10-02
(선)오징어,강구,20미,S/P,60,"18,000","18,000","18,000",2015-10-02
(냉건)오징어채,기타(원양),대,CT/(BT),2,"25,000","25,000","25,000",2015-10-02
(활)왕게,러시아,중,kg,"2,350.6","36,000","10,000","32,500",2015-10-02
(선)잡어,인천,중,kg,19.1,"8,000","1,000","4,200",2015-10-02
(활)전복,완도,10/11미,kg,10.9,"46,000","46,000","46,000",2015-10-02
(활)전복,완도,23미,kg,11.5,"30,000","30,000","30,000",2015-10-02
(선)쭈꾸미,군산,중,box,20,"27,000","27,000","27,000",2015-10-02
(활)참돔,일본,중,kg,"1,563","19,000","3,000","14,500",2015-10-02
(선)갈치,보령,중,S/P,15,"18,000","18,000","18,000",2015-10-02
(활)감숭어,여수,중,kg,494.3,"11,000","1,000","6,000",2015-10-02
(선)까치복,삼천포,중,S/P,12.4,"6,000","6,000","6,000",2015-10-02
(선)대구,죽변,1미,S/P,7,"20,000","20,000","20,000",2015-10-02
(활)돌게,태안,대,kg,193,"2,300","2,100","2,200",2015-10-02
(선)만디,마산,대,box,1,"25,000","25,000","25,000",2015-10-02
(선)병어,삼천포,46미,S/P,6,"160,000","150,000","151,700",2015-10-02
(선)병어,군산,중,S/P,48,"18,000","3,700","7,700",2015-10-02
(선)병어,삼천포,44미,S/P,17,"170,000","80,000","106,500",2015-10-02
(선)병어,보령,중,S/P,23,"104,000","17,000","53,400",2015-10-02
(냉)부세,중국,300/400,CT/(BT),50,"23,700","23,700","23,700",2015-10-02
(선)삼치,태안,12미,S/P,7,"10,000","10,000","10,000",2015-10-02
(선)삼치,포항,10미,S/P,139,"40,000","10,000","10,600",2015-10-02
(활)소라,군산,소,box,3,"38,000","38,000","38,000",2015-10-02
(활)전복,완도,중,kg,300,"24,000","24,000","24,000",2015-10-02
(선)참가자미,보령,대,S/P,26,"50,000","45,000","48,100",2015-10-02
(선)참돔,일본,중,kg,51.5,"3,000","1,000","2,500",2015-10-02
(선)참조기,제주도,5미,S/P,1,"110,000","110,000","110,000",2015-10-02
(냉)홍다리얼룩새우,태국,20미,kg,20,"19,500","19,500","19,500",2015-10-02
(선)홍어,목포,중,c/s(상자),3,"10,000","10,000","10,000",2015-10-02
(선)가오리,방어진,중,S/P,1,"50,000","50,000","50,000",2015-10-02
(선)갈치,목포,중,c/s(상자),24,"35,000","15,000","27,100",2015-10-02
(활)감성돔,중국,중,kg,18.8,"25,000","8,000","19,200",2015-10-02
(선)낙지,중국,12미,box,30,"33,500","32,800","33,100",2015-10-02
(선)대구,포항,중,S/P,8,"23,000","22,500","22,800",2015-10-02
(냉건)명란,미국,중,CT/(BT),52,"100,000","100,000","100,000",2015-10-02
(냉)명태,러시아,6통,CT/(BT),50,"20,000","20,000","20,000",2015-10-02
(선)민어,제주도,10미,S/P,10,"80,000","80,000","80,000",2015-10-02
(활)방어,동해시,중,kg,"1,096.4","13,000","2,000","6,100",2015-10-02
(선)병어,삼천포,4미,S/P,12,"8,000","8,000","8,000",2015-10-02
(활)소라,장항,특대,box,20,"120,000","116,200","117,300",2015-10-02
(선)오징어,속초,20미,S/P,30,"30,000","30,000","30,000",2015-10-02
(선)오징어,부산(기장),20미,S/P,126,"8,000","8,000","8,000",2015-10-02
(냉)임연수어,러시아,2L,CT/(BT),50,"53,300","53,300","53,300",2015-10-02
(활)전복,완도,17/18미,kg,87.5,"32,000","31,000","31,600",2015-10-02
(가공)코다리,러시아,4X14,CT/(BT),4,"41,000","41,000","41,000",2015-10-02
(활)토바지락,중국,대,box,132,"7,100","6,500","6,700",2015-10-02
(선)학꽁치,포항,중,S/P,1,"20,000","20,000","20,000",2015-10-02
(선)홍다리얼룩새우,태국,30미,kg,10,"15,000","15,000","15,000",2015-10-02
(냉)흰다리새우,에콰도르,50미,kg,90,"9,000","9,000","9,000",2015-10-02
(선)갑오징어,부안,중,box,23,"13,000","10,500","11,700",2015-10-02
