(선)갯장어,나로도,중,S/P,7,"11,000","11,000","11,000",2015-10-09
(선)깐홍합,여수,소,box,159,"14,800","10,000","12,300",2015-10-09
(냉)낙지,중국,대,CT/(BT),45,"30,000","28,000","28,200",2015-10-09
(선)대구,방어진,2미,S/P,2,"35,000","35,000","35,000",2015-10-09
(선)대구,보령,4미,c/s(상자),56,"35,000","20,000","20,300",2015-10-09
(활)돌게,태안,중,kg,842,"3,300","2,600","2,700",2015-10-09
(활)돌게,태안,소,kg,19,"3,000","3,000","3,000",2015-10-09
(선)돔,서산,중,kg,6.6,"9,000","7,000","8,500",2015-10-09
(냉)명태,러시아,7통,CT/(BT),100,"20,000","19,000","19,500",2015-10-09
(선)백조기,나로도,12미,S/P,1,"13,000","13,000","13,000",2015-10-09
(냉)아귀,중국,4미,CT/(BT),50,"43,600","43,600","43,600",2015-10-09
(냉)아귀,중국,5미,CT/(BT),14,"100,000","100,000","100,000",2015-10-09
(선)은갈치,제주도,11미,S/P,2,"130,000","100,000","115,000",2015-10-09
(선)은갈치,제주도,20미,S/P,58,"110,000","42,000","77,200",2015-10-09
(선)은갈치,제주도,6미,S/P,1,"280,000","280,000","280,000",2015-10-09
(선)은갈치,제주도,25미,S/P,61,"48,000","48,000","48,000",2015-10-09
(활)전복,완도,22미,kg,21.6,"28,000","28,000","28,000",2015-10-09
(활)전복,완도,10/11미,kg,21.1,"43,000","42,000","42,300",2015-10-09
(활)전복,여수,5/6미,kg,2.2,"86,000","86,000","86,000",2015-10-09
(냉)참조기,제주도,160미,CT/(BT),20,"132,000","132,000","132,000",2015-10-09
(활)가리비,마산,중,box,1,"2,000","2,000","2,000",2015-10-09
(선)금태,방어진,중,S/P,4,"200,000","32,000","117,000",2015-10-09
(선)넙치,나로도,1미,S/P,2,"5,000","5,000","5,000",2015-10-09
(선)대구,구룡포,3미,S/P,13,"20,000","20,000","20,000",2015-10-09
(선)도루묵,속초,30미,S/P,109,"13,000","13,000","13,000",2015-10-09
(선)만디,마산,대,box,1,"25,000","25,000","25,000",2015-10-09
(활)방어,후포,중,kg,387.1,"8,000","7,000","7,400",2015-10-09
(선)병어,남해,10미,S/P,53,"23,000","23,000","23,000",2015-10-09
(활)소라,인천,대,그물망,10,"132,000","130,000","131,000",2015-10-09
(활)소라,여수,대,box,6,"80,000","80,000","80,000",2015-10-09
(선)연어,속초,중,S/P,10,"30,000","30,000","30,000",2015-10-09
(선)오징어,강구,20미,S/P,109,"36,000","32,000","34,200",2015-10-09
(냉건)오징어채,기타(원양),대,CT/(BT),2,"25,000","25,000","25,000",2015-10-09
(활)왕게,러시아,중,kg,479.6,"38,000","5,000","36,300",2015-10-09
(활)우럭,흑산도,중,kg,210.4,"16,500","11,000","14,400",2015-10-09
(활)전복,완도,6미,kg,11.1,"63,000","63,000","63,000",2015-10-09
(활)전복,여수,7미,kg,2.7,"75,000","75,000","75,000",2015-10-09
(선)쭈꾸미,군산,중,box,114,"55,000","30,000","49,300",2015-10-09
(선)참가자미,보령,2단,S/P,11,"71,000","56,000","59,200",2015-10-09
(활)참돔,일본,중,kg,816.5,"22,000","3,000","14,900",2015-10-09
(냉)가오리날개,아르헨티나,중,CT/(BT),50,"42,000","42,000","42,000",2015-10-09
(활)감숭어,군산,소,kg,51.3,"1,800",500,"1,700",2015-10-09
(활)감숭어,격포,소,kg,71.6,"4,000","1,500","3,400",2015-10-09
(선)고등어,부산(기장),35미,S/P,"1,034","13,000","10,000","11,400",2015-10-09
(선)고등어,부산(기장),48미,S/P,6,"5,000","5,000","5,000",2015-10-09
(선)넙치,서산,중,kg,39.3,"4,000","1,700","2,300",2015-10-09
(선)병어,삼천포,46미,S/P,1,"200,000","200,000","200,000",2015-10-09
(선)병어,삼천포,4미,S/P,16,"8,000","8,000","8,000",2015-10-09
(선)볼락,나로도,8미,S/P,2,"20,000","20,000","20,000",2015-10-09
(선)삼치,임원,8미,S/P,2,"8,000","8,000","8,000",2015-10-09
(냉)수꽃게,태안,4단,CT/(BT),56,"45,000","45,000","45,000",2015-10-09
(냉)수꽃게,태안,3단,CT/(BT),53,"45,000","45,000","45,000",2015-10-09
(선)우럭,충무,중,kg,311.5,"18,500","10,000","13,800",2015-10-09
(선)은갈치,제주도,8미,S/P,8,"190,000","185,000","187,500",2015-10-09
(활)전복,여수,7/8미,kg,4.1,"70,000","70,000","70,000",2015-10-09
(활)전복,완도,17/18미,kg,66.9,"31,000","30,000","30,800",2015-10-09
(활)전복,완도,중,kg,220,"42,000","24,000","25,500",2015-10-09
(선)참가자미,보령,대,S/P,19,"50,000","50,000","50,000",2015-10-09
(활)참돔,안흥,중,kg,143.5,"22,000","8,000","16,600",2015-10-09
(활)키조개,군산,대,box,11,"20,000","19,300","19,400",2015-10-09
(활)감성돔,중국,중,kg,98.4,"35,000","27,000","31,300",2015-10-09
(선)갯장어,제주도,중,S/P,1,"95,200","95,200","95,200",2015-10-09
(활)게,안흥,중,CT/(BT),87,"18,000","18,000","18,000",2015-10-09
(선)고등어,부산(기장),30미,S/P,230,"13,000","10,000","11,000",2015-10-09
(선)금태,제주도,중,S/P,3,"100,000","100,000","100,000",2015-10-09
(선)깐바지락,여수,대,box,7,"80,000","80,000","80,000",2015-10-09
(선)낙지,중국,12미,box,308,"18,600","17,500","17,900",2015-10-09
(선)농어,통영,중,kg,15.7,"10,000","10,000","10,000",2015-10-09
(선)대구,포항,중,S/P,4,"41,200","41,200","41,200",2015-10-09
(활)방어,동해시,중,kg,890.9,"11,500","3,000","7,500",2015-10-09
(선)복어,통영,중,S/P,28,"12,500","6,000","9,200",2015-10-09
(선)볼락,나로도,10미,S/P,2,"17,000","17,000","17,000",2015-10-09
(선)삼치,여수,16미,S/P,2,"20,000","20,000","20,000",2015-10-09
(활)수꽃게,대부도,대,kg,170,"11,500","11,000","11,200",2015-10-09
(활)우럭,충무,소,kg,3.5,"7,500","7,500","7,500",2015-10-09
(냉)임연수어,러시아,2L,CT/(BT),150,"60,000","53,300","57,800",2015-10-09
(활)전복,완도,35/40미,kg,54.1,"20,000","20,000","20,000",2015-10-09
(활)전복,완도,9/10미,kg,87.4,"45,000","42,000","42,600",2015-10-09
(가공)코다리,러시아,4X14,CT/(BT),2,"41,000","41,000","41,000",2015-10-09
(활)토바지락,중국,대,box,355,"3,600","2,600","3,100",2015-10-09
(선)고등어,부산(기장),20미,S/P,745,"35,000","25,000","30,000",2015-10-09
(선)깐굴,통영,소,box,629,"15,200","9,300","13,700",2015-10-09
(선)넙치,나로도,2미,S/P,3,"20,000","15,000","16,700",2015-10-09
(활)농어,서산,중,kg,111.4,"17,000","12,000","15,300",2015-10-09
(선)대구,속초,중,S/P,21,"80,000","60,000","68,600",2015-10-09
(선)대구,임원,중,S/P,5,"80,000","60,000","64,000",2015-10-09
(선)도루묵,거진,30미,S/P,50,"13,000","13,000","13,000",2015-10-09
(선)도치,거진,3미,S/P,14,"10,000","10,000","10,000",2015-10-09
(선)방어,임원,중,S/P,24.8,"62,000","7,000","13,800",2015-10-09
(활)암꽃게,서산,대,kg,130,"14,000","14,000","14,000",2015-10-09
(활)암꽃게,서산,중,kg,230,"12,000","11,000","11,700",2015-10-09
(선)연어,거진,중,S/P,6,"7,000","7,000","7,000",2015-10-09
(선)옥돔,제주도,중,S/P,1,"60,000","60,000","60,000",2015-10-09
(선)옥돔,제주도,중,box,6,"375,000","250,000","270,800",2015-10-09
(선)은갈치,제주도,소,S/P,26,"22,000","10,000","18,300",2015-10-09
(활)잿방어,격포,중,kg,47.6,"6,000","2,000","4,200",2015-10-09
(선)전갱이,제주도,중,S/P,4,"30,000","30,000","30,000",2015-10-09
(활)전복,완도,10미,kg,32.6,"44,000","41,000","42,300",2015-10-09
(냉)조기,중국,100/150,CT/(BT),740,"25,200","17,300","24,100",2015-10-09
(선)흰다리새우,목포,중,box,189,"72,000","58,000","68,800",2015-10-09
(선)가자미,방어진,중,S/P,14,"35,000","10,000","13,600",2015-10-09
(선)갑오징어,포항,중,S/P,15,"25,000","25,000","25,000",2015-10-09
(활)겉바지락,화성,중,그물망,8,"62,000","62,000","62,000",2015-10-09
(선)깐바지락,삼천포,소,box,425,"14,000","4,600","9,500",2015-10-09
(선)문어,여수,중,그물망,1,"110,000","110,000","110,000",2015-10-09
(활)물바지락,삼천포,대,box,8,"20,300","20,300","20,300",2015-10-09
(선)미더덕,마산,소,box,112,"7,000","2,200","4,700",2015-10-09
(선)병어,통영,42미,S/P,3,"200,000","200,000","200,000",2015-10-09
(선)병어,삼천포,4단,S/P,20,"250,000","200,000","230,000",2015-10-09
(선)삼치,부산(기장),3미,S/P,91,"15,000","15,000","15,000",2015-10-09
(선)삼치,부산(기장),8미,S/P,53,"10,000","10,000","10,000",2015-10-09
(활)소라,장항,대,box,28,"122,000","55,000","101,800",2015-10-09
(활)암꽃게,태안,대,kg,"1,131","15,500","10,500","13,900",2015-10-09
(냉)임연수어,러시아,L,CT/(BT),50,"50,100","50,100","50,100",2015-10-09
(활)전복,여수,9/10미,kg,5.1,"50,000","50,000","50,000",2015-10-09
(활)진주담치,마산,대,그물망,150,"18,000","12,000","16,100",2015-10-09
(활)진주담치,여수,대,그물망,10,"14,000","14,000","14,000",2015-10-09
(선)참가자미,보령,3단,S/P,19,"60,000","56,000","57,100",2015-10-09
(가공)코다리,러시아,4X10,CT/(BT),8,"42,000","41,000","41,300",2015-10-09
(활)키조개,보령,10미,그물망,50,"33,000","25,000","29,800",2015-10-09
(선)가자미,거진,40미,S/P,16,"15,000","15,000","15,000",2015-10-09
(냉)갈치,중국,24미,CT/(BT),100,"55,000","55,000","55,000",2015-10-09
(선)고등어,부산(기장),24미,S/P,50,"30,000","30,000","30,000",2015-10-09
(선)깐굴,마산,소,box,22,"12,500","12,500","12,500",2015-10-09
(선)깐바지락,여수,소,box,5,"10,000","10,000","10,000",2015-10-09
(선)깐홍합,마산,소,box,38,"14,000","10,000","10,900",2015-10-09
(선)낙지,중국,21미,box,120,"16,200","14,600","15,600",2015-10-09
(활)돌게,대부도,중,kg,200,"3,300","3,300","3,300",2015-10-09
(선)백조기,통영,12미,kg,1,"8,000","8,000","8,000",2015-10-09
(선)병어,삼천포,28미,S/P,1,"130,000","130,000","130,000",2015-10-09
(선)복어,보령,중,S/P,101.3,"12,500","12,500","12,500",2015-10-09
