(가공)가자미,(원양)러시아,150/200,CT/(BT),100,"24,200","20,000","22,100",2010-12-14
(선)깐홍합,여수,소,box,501,"14,500","12,000","13,700",2010-12-14
(선)대구,거제도,1미,c/s(상자),5,"60,000","60,000","60,000",2010-12-14
(선)대구,안흥,8미,c/s(상자),40,"35,000","35,000","35,000",2010-12-14
(선)대구,보령,4미,c/s(상자),35,"35,000","35,000","35,000",2010-12-14
(냉건)대멸치,여수,대멸,CT/(BT),125,"6,700","5,000","6,400",2010-12-14
(냉)돔,라스팔마스,P,CT/(BT),73,"60,000","60,000","60,000",2010-12-14
(선)민대구,제주도,중,S/P,1,"60,000","60,000","60,000",2010-12-14
(선)방어,부산(기장),중,S/P,484.3,"20,000","2,000","3,800",2010-12-14
(냉)부세,중국,400/500,CT/(BT),159,"36,200","30,000","31,900",2010-12-14
(활)삼세기,서산,중,kg,37,"4,000","4,000","4,000",2010-12-14
(선)새치,일본,중,S/P,21,"15,000","15,000","15,000",2010-12-14
(냉)아귀,중국,5미,CT/(BT),50,"80,000","36,000","71,200",2010-12-14
(활)오징어,속초,중,미(마리),800,"1,000","1,000","1,000",2010-12-14
(선)오징어,거진,20미,S/P,48,"15,000","8,000","12,100",2010-12-14
(선)오징어,부산(기장),중,S/P,2,"50,000","50,000","50,000",2010-12-14
(선)우럭,통영,중,box,69.2,"13,000","4,500","9,100",2010-12-14
(선)은갈치,제주도,20미,S/P,66,"33,000","10,000","25,300",2010-12-14
(선)은갈치,제주도,6미,S/P,81,"160,000","40,000","63,000",2010-12-14
(활)전복,완도,10/11미,kg,20.3,"47,000","44,000","44,600",2010-12-14
(가공)가오리날,포클랜드,S,PAN(펜),10,"25,000","25,000","25,000",2010-12-14
(선)민어,군산,18미,S/P,3,"35,000","35,000","35,000",2010-12-14
(활)방어,후포,중,kg,244.5,"17,000","9,000","15,000",2010-12-14
(선)방어,남해,중,S/P,1,"3,000","3,000","3,000",2010-12-14
(선)백조기,통영,8미,S/P,70,"7,000","5,000","5,700",2010-12-14
(활)소라,중국,대,box,14,"125,000","90,000","118,900",2010-12-14
(활)소라,순천,대,box,8,"113,000","77,000","99,500",2010-12-14
(선)아귀,군산,소,c/s(상자),12,"14,000","14,000","14,000",2010-12-14
(선)아귀,여수,중,c/s(상자),19,"10,000","10,000","10,000",2010-12-14
(냉)아귀,중앙아프리카공화국,S,CT/(BT),10,"50,000","50,000","50,000",2010-12-14
(활)우럭,흑산도,중,kg,296.2,"17,500","11,000","14,200",2010-12-14
(선)은갈치,제주도,2미,S/P,2,"40,000","40,000","40,000",2010-12-14
(활)잡어,태안,중,kg,45.8,"33,000","4,500","12,700",2010-12-14
(활)전복,완도,11미,kg,54.5,"45,000","45,000","45,000",2010-12-14
(선)참가자미,군산,중,S/P,19,"50,000","30,000","44,500",2010-12-14
(선)참가자미,군산,소,S/P,6,"41,000","41,000","41,000",2010-12-14
(활)참돔,일본,중,kg,"1,987.3","20,000","4,000","16,800",2010-12-14
(활)참돔,제주도,중,kg,51.2,"38,000","25,000","33,600",2010-12-14
(선)청어,통영,중,S/P,70,"5,000","5,000","5,000",2010-12-14
(선)갯가재,태안,대,c/s(상자),1,"37,000","37,000","37,000",2010-12-14
(선)고등어,부산(기장),48미,S/P,106,"10,000","10,000","10,000",2010-12-14
(냉)고등어,부산(기장),76미,CT/(BT),430,"30,000","30,000","30,000",2010-12-14
(선)골뱅이,속초,중,S/P,80,"7,000","7,000","7,000",2010-12-14
(활)대게,일본,중,kg,"1,138","14,000","3,000","9,400",2010-12-14
(선)대구,감포,8미,S/P,14,"30,000","30,000","30,000",2010-12-14
(선)대구,감포,3미,c/s(상자),5,"40,000","30,000","32,000",2010-12-14
(선)대구,감포,3미,S/P,16,"30,000","30,000","30,000",2010-12-14
(선)민어,여수,중,S/P,52.8,"96,000","8,000","14,500",2010-12-14
(선)백조기,통영,10미,S/P,3,"7,000","7,000","7,000",2010-12-14
(선)백조기,제주도,중,S/P,1,"90,000","90,000","90,000",2010-12-14
(선)병어,통영,38미,S/P,8,"130,000","130,000","130,000",2010-12-14
(선)병어,부산(기장),42미,S/P,4,"70,000","70,000","70,000",2010-12-14
(선)병어,삼천포,44미,S/P,10,"70,000","70,000","70,000",2010-12-14
(냉)부세,중국,300/400,CT/(BT),50,"32,000","32,000","32,000",2010-12-14
(선)상어,부산(기장),중,S/P,2,"20,000","20,000","20,000",2010-12-14
(활)새꼬막,일본,대,포,30,"50,000","50,000","50,000",2010-12-14
(냉)아귀,미국,L,CT/(BT),30,"100,000","100,000","100,000",2010-12-14
(선)은갈치,제주도,8미,S/P,56,"150,000","50,000","66,100",2010-12-14
(활)자주복,중국,중,kg,5,"25,000","25,000","25,000",2010-12-14
(선)고등어,부산(기장),30미,S/P,187,"20,000","20,000","20,000",2010-12-14
(냉)고등어,부산(기장),38미,CT/(BT),140,"60,000","60,000","60,000",2010-12-14
(선)금태,제주도,중,S/P,25,"40,000","30,000","32,400",2010-12-14
(선)농어,삼천포,2미,S/P,11.4,"10,000","10,000","10,000",2010-12-14
