(선)갑오징어,강구,2미,S/P,1,"20,000","20,000","20,000",2017-02-14
(선)골뱅이,속초,중,S/P,82,"12,000","12,000","12,000",2017-02-14
(선)깐홍합,여수,소,box,178,"10,500","7,100","9,100",2017-02-14
(선)물메기,보령,중,c/s(상자),139,"15,000","13,000","13,300",2017-02-14
(선)백조기,제주도,중,S/P,10,"80,000","30,000","42,500",2017-02-14
(냉)부세,중국,400/500,CT/(BT),50,"21,000","21,000","21,000",2017-02-14
(선)새조개,삼천포,8봉,box,3,"105,600","105,600","105,600",2017-02-14
(활)소라,중국,대,box,30,"111,000","92,000","98,300",2017-02-14
(활)소라,순천,대,box,28,"121,100","78,000","94,600",2017-02-14
(선)오징어,부산(기장),중,S/P,60,"55,000","54,500","54,800",2017-02-14
(활)왕게,러시아,중,kg,"2,962.2","43,500","14,000","39,000",2017-02-14
(선)은갈치,제주도,20미,S/P,22,"145,000","72,000","116,200",2017-02-14
(선)은갈치,제주도,6미,S/P,1,"240,000","240,000","240,000",2017-02-14
(활)재첩,중국,대,포,1,"33,000","33,000","33,000",2017-02-14
(활)전복,완도,10/11미,kg,32.3,"43,000","39,000","41,100",2017-02-14
(냉)전복,완도,중,kg,29.7,"6,000","4,000","5,000",2017-02-14
(활)참돔,일본,중,kg,"1,179","17,300","3,000","14,000",2017-02-14
(선)키조개,보령,10단,box,6,"13,000","13,000","13,000",2017-02-14
(선)학꽁치,통영,15미,S/P,4,"25,000","25,000","25,000",2017-02-14
(선)홍어,중국,8미,S/P,8,"180,000","150,000","172,500",2017-02-14
(활)감숭어,여수,중,kg,568.7,"8,500",400,"4,000",2017-02-14
(냉)고등어,부산(기장),80미,S/P,15,"25,000","25,000","25,000",2017-02-14
(선)대구,감포,3미,S/P,34,"90,000","80,000","84,300",2017-02-14
(냉)대구고니,미국,중,CT/(BT),150,"45,000","45,000","45,000",2017-02-14
(선)만디,마산,대,box,2,"40,000","40,000","40,000",2017-02-14
(선)물메기,삼천포,2미,S/P,33,"20,000","20,000","20,000",2017-02-14
(선)병어,제주도,중,S/P,2,"212,000","212,000","212,000",2017-02-14
(선)병어,통영,38미,S/P,2,"370,000","370,000","370,000",2017-02-14
(활)봉바지락,중국,중,box,19,"9,600","7,800","8,800",2017-02-14
(냉)부세,중국,300/400,CT/(BT),50,"20,000","20,000","20,000",2017-02-14
(선)삼치,제주도,5미,S/P,7,"42,000","42,000","42,000",2017-02-14
(냉)수꽃게,태안,4단,CT/(BT),267,"70,000","70,000","70,000",2017-02-14
(선)아귀,방어진,7미,S/P,20,"14,000","14,000","14,000",2017-02-14
(선)아귀,방어진,8미,S/P,6,"8,000","8,000","8,000",2017-02-14
(선)은갈치,제주도,8미,S/P,1,"210,000","210,000","210,000",2017-02-14
(활)전복,완도,중,kg,360,"24,000","24,000","24,000",2017-02-14
(선)참돔,일본,중,kg,9.8,"4,000","4,000","4,000",2017-02-14
(선)청어,포항,20미,S/P,26,"6,000","6,000","6,000",2017-02-14
(선)홍어,중국,7미,S/P,10,"180,000","180,000","180,000",2017-02-14
(선)가자미,포항,중,S/P,5,"25,000","25,000","25,000",2017-02-14
(선)갯장어,제주도,중,S/P,2,"30,000","30,000","30,000",2017-02-14
(선)깐굴,남해,소,box,235,"17,500","10,000","14,600",2017-02-14
(선)깐바지락,사천,대,box,4,"80,000","64,000","72,000",2017-02-14
(선)깐바지락,여수,대,box,7,"130,000","80,000","94,300",2017-02-14
(선)대구,포항,중,S/P,50,"25,000","25,000","25,000",2017-02-14
(선)밀복,포항,중,S/P,22,"10,000","10,000","10,000",2017-02-14
(선)삼치,제주도,4미,S/P,1,"38,000","38,000","38,000",2017-02-14
(냉)삼치,마산,3단,CT/(BT),346,"65,000","65,000","65,000",2017-02-14
(선)오징어,강구,소,S/P,21,"25,000","25,000","25,000",2017-02-14
(선)은갈치,제주도,4미,S/P,1,"36,000","36,000","36,000",2017-02-14
(활)전복,완도,9/10미,kg,11,"46,000","46,000","46,000",2017-02-14
(활)전복,완도,17/18미,kg,122.1,"28,000","24,000","25,000",2017-02-14
(선)쭈꾸미,장항,중,box,40,"40,000","38,000","39,000",2017-02-14
(선)참돔,완도,중,kg,30.4,"12,500","8,000","9,100",2017-02-14
(선)키조개,장항,대,box,22,"53,200","42,000","43,600",2017-02-14
(활)토바지락,중국,대,box,80,"3,800","3,800","3,800",2017-02-14
(선)학꽁치,포항,중,S/P,44,"60,000","20,000","35,800",2017-02-14
(선)홍어,중국,2미,S/P,1,"200,000","200,000","200,000",2017-02-14
(냉)흰다리새우,에콰도르,50미,kg,48,"9,000","9,000","9,000",2017-02-14
