(선)갯장어,나로도,중,S/P,8,"8,000","8,000","8,000",2016-06-01
(선)깐홍합,여수,소,box,75,"8,500","7,300","7,700",2016-06-01
(냉)낙지,중국,대,CT/(BT),10,"25,000","25,000","25,000",2016-06-01
(선)넙치,태안,중,S/P,43.6,"4,000","4,000","4,000",2016-06-01
(활)농어,격포,중,kg,51.1,"14,000","5,000","8,700",2016-06-01
(선)다랑어,제주도,3미,S/P,1,"34,000","34,000","34,000",2016-06-01
(선)민대구,제주도,중,S/P,3,"50,000","50,000","50,000",2016-06-01
(활)민어,완도,중,kg,136.7,"36,000","20,000","27,600",2016-06-01
(선)백조기,나로도,12미,S/P,1,"10,000","10,000","10,000",2016-06-01
(선)새치,속초,20미,S/P,18,"7,000","7,000","7,000",2016-06-01
(활)수꽃게,서산,대중,kg,18,"18,500","18,500","18,500",2016-06-01
(냉)아귀,중국,4미,CT/(BT),110,"40,000","38,000","38,200",2016-06-01
(냉)아귀,중국,5미,CT/(BT),4,"100,000","100,000","100,000",2016-06-01
(냉)오징어,(원양)포클랜드,M,PAN(펜),30,"55,000","55,000","55,000",2016-06-01
(선)은갈치,제주도,20미,S/P,31,"140,000","55,000","90,000",2016-06-01
(선)은갈치,제주도,6미,S/P,3,"230,000","227,000","228,000",2016-06-01
(활)전복,완도,22미,kg,85.1,"23,000","22,000","22,400",2016-06-01
(활)전복,완도,10/11미,kg,22.8,"33,000","33,000","33,000",2016-06-01
(선)참돔,부산(기장),3미,S/P,6,"10,000","10,000","10,000",2016-06-01
(냉)흰다리새우,에콰도르,41미,CT/(BT),10,"100,000","100,000","100,000",2016-06-01
(선)갑오징어,서천,중,kg,193,"13,000","7,500","9,100",2016-06-01
(선)갑오징어,보령,8미,c/s(상자),151,"56,000","54,400","55,300",2016-06-01
(선)넙치,군산,소,S/P,1,"10,000","10,000","10,000",2016-06-01
(냉)대구,러시아,중,CT/(BT),10,"60,000","60,000","60,000",2016-06-01
(활)돌게,태안,중,kg,250,"8,000","7,700","7,800",2016-06-01
(선)백조기,삼천포,3단,S/P,1,"120,000","120,000","120,000",2016-06-01
(선)아귀,목포,중,c/s(상자),10,"5,000","5,000","5,000",2016-06-01
(활)암꽃게,인천,대,kg,17,"38,000","38,000","38,000",2016-06-01
(선)옥돔,제주도,8미,S/P,4,"126,000","126,000","126,000",2016-06-01
(활)왕게,러시아,중,kg,448.1,"36,500","11,000","28,300",2016-06-01
(선)우럭,제주도,5미,S/P,1,"102,000","102,000","102,000",2016-06-01
(선)은갈치,제주도,25미,S/P,23,"45,000","43,000","43,300",2016-06-01
(선)은갈치,제주도,2미,S/P,1,"160,000","160,000","160,000",2016-06-01
(선)쭈꾸미,군산,중,box,9,"32,000","32,000","32,000",2016-06-01
(선)참가자미,군산,소,S/P,76,"33,000","27,000","32,000",2016-06-01
(선)참가자미,제주도,중,kg,10.3,"150,000","4,000","52,600",2016-06-01
(선)참가자미,군산,중,S/P,32,"50,000","33,000","48,400",2016-06-01
(활)참돔,일본,중,kg,904.5,"18,000","6,000","14,600",2016-06-01
(활)참돔,서천,중,kg,343.4,"25,000","6,000","12,800",2016-06-01
(선)키조개,군산,4코,box,2,"40,000","40,000","40,000",2016-06-01
(활)가무락,강화,중,그물망,3,"80,000","80,000","80,000",2016-06-01
(냉)가오리날개,아르헨티나,중,CT/(BT),10,"45,000","45,000","45,000",2016-06-01
(선)갈치,인도네시아,중,S/P,15,"70,000","70,000","70,000",2016-06-01
(선)꽁치,축산,60미,c/s(상자),114,"28,000","28,000","28,000",2016-06-01
(선)민어,완도,중,kg,211.4,"30,000","3,500","16,900",2016-06-01
(선)백조기,목포,10미,c/s(상자),1,"10,000","10,000","10,000",2016-06-01
(선)백조기,나로도,14미,S/P,1,"10,000","10,000","10,000",2016-06-01
(선)병어,부산(기장),34미,S/P,1,"400,000","400,000","400,000",2016-06-01
(냉)부세,중국,300/400,CT/(BT),150,"26,800","26,800","26,800",2016-06-01
(활)비단멍게,속초,소,box,14,"15,000","15,000","15,000",2016-06-01
(선)삼치,태안,12미,S/P,9,"25,000","25,000","25,000",2016-06-01
(선)새치,속초,14미,S/P,20,"7,000","7,000","7,000",2016-06-01
(선)아귀,강구,소,S/P,29,"1,000","1,000","1,000",2016-06-01
(선)오징어,거진,소,S/P,286,"20,000","15,000","18,200",2016-06-01
(냉)오징어,후포,20미,S/P,300,"32,500","20,000","31,800",2016-06-01
(활)우럭,안흥,중,kg,23.6,"13,000","1,000","6,800",2016-06-01
(선)은갈치,제주도,8미,S/P,9,"230,000","215,000","221,700",2016-06-01
