(선)갑오징어,제주도,17미,S/P,12,"45,000","45,000","45,000",2010-04-16
(선)깐홍합,여수,소,box,432,"14,000","9,000","11,100",2010-04-16
(선)낙지,중국,40미,box,13,"11,000","11,000","11,000",2010-04-16
(냉)낙지,중국,중,CT/(BT),10,"20,000","20,000","20,000",2010-04-16
(선)명태,일본,18미,S/P,15,"40,000","40,000","40,000",2010-04-16
(선)물메기,보령,중,c/s(상자),2,"3,000","3,000","3,000",2010-04-16
(선)민어,추자도,15미,c/s(상자),2,"110,000","110,000","110,000",2010-04-16
(선)방게,보령,중,c/s(상자),4,"5,000","5,000","5,000",2010-04-16
(활)소라,순천,대,box,5,"60,000","60,000","60,000",2010-04-16
(냉)수꽃게,서산,4단,kg,50,"55,000","55,000","55,000",2010-04-16
(선)수조기,추자도,대,c/s(상자),1,"33,000","33,000","33,000",2010-04-16
(선)아귀,보령,09미,c/s(상자),1,"15,000","15,000","15,000",2010-04-16
(선)아귀,군산,05미,S/P,18,"30,000","30,000","30,000",2010-04-16
(선)은갈치,제주도,09미,S/P,16,"135,000","50,000","55,300",2010-04-16
(활)전복,완도,대,kg,5.9,"115,000","115,000","115,000",2010-04-16
(활)전복,완도,10/11미,kg,43.4,"43,000","39,000","41,500",2010-04-16
(활)전복,완도,23미,kg,31.9,"29,000","29,000","29,000",2010-04-16
(활)참돔,일본,중,kg,"2,239.1","19,000","3,000","15,500",2010-04-16
(활)참돔,제주도,중,kg,70.2,"33,000","10,000","22,800",2010-04-16
(선)청어,통영,중,S/P,122,"3,000","3,000","3,000",2010-04-16
(선)가자미,통영,중,S/P,18,"50,000","50,000","50,000",2010-04-16
(선)게발,서산,중,S/P,11,"3,000","3,000","3,000",2010-04-16
(선)골뱅이,속초,중,S/P,50,"7,000","7,000","7,000",2010-04-16
(선)넙치,보령,06미,c/s(상자),1,"15,000","15,000","15,000",2010-04-16
(선)백조기,추자도,소,c/s(상자),3,"20,000","7,000","11,300",2010-04-16
(선)병어,부산(기장),42미,S/P,3,"200,000","200,000","200,000",2010-04-16
(냉)부세,중국,300/400,CT/(BT),50,"25,700","25,700","25,700",2010-04-16
(냉)삼치,마산,4단,CT/(BT),210,"30,000","30,000","30,000",2010-04-16
