(가공)가오리날개살,(원양)러시아,중,PAN(펜),500,"30,000","30,000","30,000",2010-04-07
(선)깐홍합,여수,소,box,603,"12,000","5,000","9,300",2010-04-07
(선)명태,일본,18미,S/P,5,"30,000","30,000","30,000",2010-04-07
(선)물메기,보령,중,c/s(상자),24,"10,000","10,000","10,000",2010-04-07
(선)민대구,제주도,중,S/P,4,"70,000","30,000","50,000",2010-04-07
(활)방게,진도,중,kg,160,"2,000","2,000","2,000",2010-04-07
(선)방어,부산(기장),중,S/P,198,"15,000","2,000","3,000",2010-04-07
(선)삼치,부산(기장),04미,S/P,1,"20,000","20,000","20,000",2010-04-07
(활)소라,순천,대,box,20,"85,000","85,000","85,000",2010-04-07
(선)아귀,목포,12미,S/P,7,"3,000","3,000","3,000",2010-04-07
(선)아귀,목포,중,c/s(상자),45,"50,000","7,000","10,900",2010-04-07
(선)아귀,여수,중,c/s(상자),25,"5,000","5,000","5,000",2010-04-07
(선)오징어,부산(기장),20미,c/s(상자),50,"22,000","22,000","22,000",2010-04-07
(활)전복,완도,대,kg,4.2,"125,000","125,000","125,000",2010-04-07
(활)전복,완도,10/11미,kg,152.5,"45,000","38,000","40,300",2010-04-07
(활)전복,완도,22미,kg,21.8,"32,000","31,000","31,500",2010-04-07
(선)참가자미,군산,중,S/P,15,"40,000","40,000","40,000",2010-04-07
(활)참돔,일본,중,kg,683,"19,000","5,000","16,300",2010-04-07
(선)청어,통영,중,S/P,17,"6,000","2,000","5,300",2010-04-07
(선)홍어,일본,03미,S/P,13,"55,000","55,000","55,000",2010-04-07
(선)넙치,제주도,02미,S/P,1,"80,000","80,000","80,000",2010-04-07
(활)농어,군산,중,kg,32.8,"30,000","8,000","17,300",2010-04-07
(선)대구,주문진,04미,S/P,125,"14,000","10,000","11,200",2010-04-07
(선)방어,부산(기장),03미,S/P,5,"10,000","10,000","10,000",2010-04-07
(선)백조기,제주도,중,S/P,15,"40,000","7,000","25,000",2010-04-07
(선)붉은대게,구룡포,10미,S/P,27,"7,000","7,000","7,000",2010-04-07
(활)새꼬막,일본,대,포,40,"67,000","67,000","67,000",2010-04-07
(활)소라,여수,대,box,5,"90,000","57,000","83,400",2010-04-07
(냉)수꽃게,태안,4단,CT/(BT),79,"60,000","50,000","58,600",2010-04-07
(선)아귀,중국,01미,S/P,1,"30,000","30,000","30,000",2010-04-07
(활)암꽃게,인천,대,kg,180,"30,000","29,700","29,800",2010-04-07
(활)왕게,러시아,중,kg,122.6,"40,000","38,000","38,400",2010-04-07
(선)은갈치,부산(기장),03미,S/P,3,"50,000","25,000","41,700",2010-04-07
(활)자주복,중국,중,kg,10,"25,000","25,000","25,000",2010-04-07
(활)전복,완도,중,kg,5.3,"105,000","105,000","105,000",2010-04-07
(활)전복,완도,11미,kg,47.2,"42,000","37,000","39,300",2010-04-07
(활)쭈꾸미,인천,소,그물망,30,"70,000","70,000","70,000",2010-04-07
(선)참가자미,군산,소,S/P,11,"30,000","30,000","30,000",2010-04-07
(활)참돔,제주도,중,kg,233.4,"26,000","10,000","19,100",2010-04-07
(활)칼바지락,북한,대,box,882,"9,000","6,300","7,000",2010-04-07
(활)감숭어,여수,중,kg,"1,781.3","4,000",200,"1,500",2010-04-07
(선)갯장어,제주도,중,S/P,4,"45,000","45,000","45,000",2010-04-07
(활)겉바지락,북한,대,포,326,"40,000","36,000","37,400",2010-04-07
(선)낙지,중국,18미,box,10,"41,000","41,000","41,000",2010-04-07
(선)도다리,보령,04미,c/s(상자),15,"15,000","15,000","15,000",2010-04-07
(선)병어,부산(기장),42미,S/P,7,"150,000","150,000","150,000",2010-04-07
(선)병어,통영,38미,S/P,3,"220,000","220,000","220,000",2010-04-07
(선)복어,통영,중,S/P,8.4,"25,000","7,000","12,800",2010-04-07
(냉)수꽃게,태안,3단,CT/(BT),11,"68,000","68,000","68,000",2010-04-07
(선)아귀,중국,04미,S/P,15,"35,000","30,000","31,700",2010-04-07
(선)아귀,중국,02미,S/P,24,"30,000","30,000","30,000",2010-04-07
(냉)아귀,미국,L,CT/(BT),30,"100,000","100,000","100,000",2010-04-07
(가공)염고등어,부산(기장),10미,S/P,25,"22,000","22,000","22,000",2010-04-07
(냉)오징어,후포,20미,S/P,400,"26,000","16,000","23,900",2010-04-07
(선)은갈치,부산(기장),04미,S/P,4,"50,000","50,000","50,000",2010-04-07
(활)쭈꾸미,부안,소,그물망,69,"68,000","68,000","68,000",2010-04-07
(선)참돔,일본,중,kg,160,"5,000","5,000","5,000",2010-04-07
(활)참숭어,서산,중,kg,528.6,"7,000","2,000","6,200",2010-04-07
(선)홍어,목포,중,c/s(상자),3,"20,000","20,000","20,000",2010-04-07
(선)홍어,목포,대,S/P,10,"50,000","50,000","50,000",2010-04-07
(활)감성돔,중국,중,kg,851.3,"21,000","2,000","7,400",2010-04-07
(선)고등어,부산(기장),20미,S/P,89,"55,000","45,000","49,400",2010-04-07
(냉)고등어,부산(기장),50미,CT/(BT),50,"12,000","12,000","12,000",2010-04-07
(선)금태,제주도,중,S/P,36,"70,000","10,000","51,700",2010-04-07
(선)깐바지락,여수,대,box,8,"100,000","100,000","100,000",2010-04-07
(선)다랑어,부산(기장),03미,S/P,30,"10,000","10,000","10,000",2010-04-07
(선)대구,속초,05미,S/P,101,"10,000","8,000","8,800",2010-04-07
(선)대구,포항,중,S/P,12.8,"10,000","6,500","9,200",2010-04-07
(선)문어,방어진,대,c/s(상자),5,"120,000","94,000","106,800",2010-04-07
(냉)밀복,중국,중,CT/(BT),6,"50,000","50,000","50,000",2010-04-07
(선)병어,부산(기장),중,S/P,4,"20,000","20,000","20,000",2010-04-07
(활)소라,완도,중,kg,21,"4,200","4,200","4,200",2010-04-07
(선)오징어,부산(기장),20미,S/P,40,"22,000","22,000","22,000",2010-04-07
(냉)은갈치,제주도,45미,CT/(BT),226,"87,000","87,000","87,000",2010-04-07
(활)전복,고흥,13/14미,kg,34,"34,000","34,000","34,000",2010-04-07
(활)전복,완도,9/10미,kg,88.3,"48,000","42,000","43,900",2010-04-07
(활)전복,완도,07미,kg,43.7,"68,000","60,000","64,400",2010-04-07
