(선)골뱅이,속초,중,S/P,46,"8,000","8,000","8,000",2010-04-11
(선)금태,방어진,중,S/P,1,"80,000","80,000","80,000",2010-04-11
(선)깐홍합,여수,소,box,344,"14,000","9,000","11,100",2010-04-11
(냉)낙지,중국,중,CT/(BT),10,"20,000","20,000","20,000",2010-04-11
(활)대게,북한,중,kg,74.7,"20,000","5,000","15,300",2010-04-11
(선)병어,통영,32미,S/P,1,"250,000","250,000","250,000",2010-04-11
(선)붉은대게,속초,10미,S/P,53,"4,000","4,000","4,000",2010-04-11
(활)소라,순천,대,box,22,"58,000","58,000","58,000",2010-04-11
(선)아귀,목포,중,c/s(상자),62,"7,000","7,000","7,000",2010-04-11
(선)연자돔,제주도,08미,S/P,3,"40,000","40,000","40,000",2010-04-11
(선)은갈치,제주도,11미,S/P,5,"90,000","90,000","90,000",2010-04-11
(선)은갈치,제주도,20미,S/P,40,"23,000","23,000","23,000",2010-04-11
(선)자리돔,제주도,중,S/P,25,"4,000","4,000","4,000",2010-04-11
(활)전복,완도,10/11미,kg,100.7,"47,000","38,000","39,900",2010-04-11
(활)전복,완도,대,kg,20,"130,000","90,000","105,700",2010-04-11
(냉)중하,태국,40미,kg,15,"14,000","14,000","14,000",2010-04-11
(선)참가자미,구룡포,중,S/P,30,"7,000","7,000","7,000",2010-04-11
(활)참돔,일본,중,kg,"2,214.8","18,000","4,000","13,300",2010-04-11
(활)참돔,제주도,중,kg,114.9,"30,000","12,000","25,000",2010-04-11
(선)청어,통영,중,S/P,108,"6,000","3,000","4,000",2010-04-11
(선)가자미,방어진,09미,S/P,30,"12,000","12,000","12,000",2010-04-11
(선)가자미,통영,중,S/P,2,"50,000","50,000","50,000",2010-04-11
(활)감숭어,여수,중,kg,171.1,300,200,300,2010-04-11
(선)고등어,부산(기장),35미,S/P,1,"20,000","20,000","20,000",2010-04-11
(선)고등어,일본,11미,S/P,15,"32,000","32,000","32,000",2010-04-11
(선)고등어,부산(기장),48미,S/P,152,"18,000","15,000","17,200",2010-04-11
(선)도다리,보령,04미,c/s(상자),60,"20,000","10,000","15,000",2010-04-11
(선)방어,부산(기장),03미,S/P,120,"7,000","5,000","5,800",2010-04-11
(선)백조기,제주도,40미,S/P,7,"30,000","30,000","30,000",2010-04-11
(선)백조기,제주도,중,S/P,1,"20,000","20,000","20,000",2010-04-11
(선)병어,삼천포,46미,S/P,6,"100,000","80,000","86,700",2010-04-11
(선)병어,통영,38미,S/P,11,"220,000","150,000","194,500",2010-04-11
(선)병어,삼천포,44미,S/P,6,"160,000","160,000","160,000",2010-04-11
(활)소라,여수,대,box,3,"80,000","40,000","66,700",2010-04-11
(냉)오징어,후포,20미,S/P,250,"26,000","23,000","25,300",2010-04-11
(활)전복,완도,중,kg,18.3,"80,000","65,000","75,000",2010-04-11
(활)쭈꾸미,인천,소,그물망,20,"110,000","110,000","110,000",2010-04-11
(활)칼바지락,북한,대,box,775,"13,000","6,200","7,700",2010-04-11
(선)피꼬막(살),장항,중,box,6,"6,000","6,000","6,000",2010-04-11
(선)홍어,목포,05미,c/s(상자),2,"7,000","7,000","7,000",2010-04-11
(선)가자미,속초,15미,S/P,95,"5,000","5,000","5,000",2010-04-11
(활)겉바지락,북한,대,포,303,"39,000","30,000","34,900",2010-04-11
(선)고등어,부산(기장),30미,S/P,3,"45,000","45,000","45,000",2010-04-11
(냉)고등어,부산(기장),38미,CT/(BT),20,"40,000","40,000","40,000",2010-04-11
(선)금태,제주도,32미,S/P,1,"30,000","30,000","30,000",2010-04-11
(선)금태,제주도,중,S/P,8,"100,000","20,000","55,000",2010-04-11
(선)낙지,중국,18미,box,27,"27,000","27,000","27,000",2010-04-11
(선)대구,포항,중,S/P,9,"6,000","6,000","6,000",2010-04-11
(선)대구,속초,01미,S/P,6.9,"18,000","10,000","11,200",2010-04-11
(선)대구,속초,05미,S/P,39,"12,000","10,000","10,700",2010-04-11
(냉)대하,태국,20미,CT/(BT),1,"40,000","40,000","40,000",2010-04-11
(냉)밀복,중국,중,CT/(BT),4,"50,000","50,000","50,000",2010-04-11
(선)백조기,제주도,24미,S/P,1,"20,000","20,000","20,000",2010-04-11
(선)아귀,흑산도,대,S/P,7,"80,000","80,000","80,000",2010-04-11
(냉)아귀,미국,L,CT/(BT),50,"100,000","100,000","100,000",2010-04-11
(활)전복,완도,17/18미,kg,66.6,"33,000","27,000","29,800",2010-04-11
(활)전복,완도,07미,kg,10.4,"63,000","62,000","62,500",2010-04-11
(선)참가자미,방어진,중,S/P,3.7,"6,000","6,000","6,000",2010-04-11
(활)참돔,일본,소,kg,34.9,"17,500","9,000","11,400",2010-04-11
(선)청어,죽변,13미,S/P,150,"5,000","5,000","5,000",2010-04-11
(선)가자미,통영,08미,S/P,45,"12,000","12,000","12,000",2010-04-11
(활)감성돔,중국,중,kg,793.7,"24,000","2,500","7,700",2010-04-11
(활)겉삐뚜리,군산,대,box,10,"42,000","42,000","42,000",2010-04-11
(선)깐바지락,여수,대,box,8,"100,000","100,000","100,000",2010-04-11
(선)낙지,중국,12미,box,31,"25,000","25,000","25,000",2010-04-11
(선)돔,통영,중,S/P,2,"50,000","50,000","50,000",2010-04-11
(선)돔,부산(기장),중,S/P,3,"100,000","95,000","96,700",2010-04-11
(선)문어,방어진,대,c/s(상자),5,"106,000","80,000","87,700",2010-04-11
(선)물가자미,방어진,09미,S/P,20,"8,000","8,000","8,000",2010-04-11
(선)병어,통영,18미,S/P,1,"100,000","100,000","100,000",2010-04-11
(선)병어,삼천포,18미,S/P,139,"6,000","6,000","6,000",2010-04-11
(선)삼치,삼천포,03미,S/P,18,"8,000","8,000","8,000",2010-04-11
(선)삼치,삼천포,대,S/P,14,"8,000","8,000","8,000",2010-04-11
(선)송어,속초,09미,S/P,30,"3,000","3,000","3,000",2010-04-11
(선)오징어,부산(기장),20미,S/P,213,"18,000","18,000","18,000",2010-04-11
(선)은갈치,제주도,02미,S/P,29,"30,000","20,000","29,700",2010-04-11
(냉)은갈치,여수,진통,c/s(상자),20,"80,000","80,000","80,000",2010-04-11
(활)전복,완도,9/10미,kg,30.6,"53,000","42,000","48,100",2010-04-11
(활)전복,고흥,13/14미,kg,11.4,"34,000","34,000","34,000",2010-04-11
(활)참숭어,부안,중,kg,694.4,"8,500",500,"3,500",2010-04-11
(활)가자미,서산,중,kg,152.2,"13,000","3,000","6,900",2010-04-11
(활)겉맛,순천,대,box,1,"45,000","45,000","45,000",2010-04-11
(선)골뱅이,죽변,중,S/P,112,"8,000","3,000","5,800",2010-04-11
(선)깐굴,통영,소,box,"1,556","14,500","6,000","10,600",2010-04-11
(활)대구,서산,중,kg,30.4,"9,000","7,500","8,500",2010-04-11
(선)대구,속초,중,S/P,165.2,"18,000","6,000","6,500",2010-04-11
(선)도다리,보령,01미,c/s(상자),1,"10,000","10,000","10,000",2010-04-11
(선)도다리,보령,06미,c/s(상자),41,"20,000","10,000","15,100",2010-04-11
(선)만디,고성,소,box,336,"10,500","8,000","8,400",2010-04-11
(선)방어,부산(기장),01미,S/P,10,"8,000","8,000","8,000",2010-04-11
(선)병어,통영,36미,S/P,4,"250,000","220,000","235,000",2010-04-11
(활)뿔소라,제주도,대,box,10,"60,000","60,000","60,000",2010-04-11
(선)삼치,통영,10미,S/P,251,"27,000","10,000","20,100",2010-04-11
(활)우럭,포항,중,kg,401.6,"12,500","9,700","10,900",2010-04-11
(선)은갈치,제주도,소,S/P,4,"40,000","40,000","40,000",2010-04-11
