(가공)가자미,(원양)러시아,150/200,CT/(BT),50,"24,700","24,700","24,700",2010-04-06
(선)깐홍합,여수,소,box,516,"15,500","10,000","13,200",2010-04-06
(선)대게,포항,중,미(마리),27,"1,500","1,500","1,500",2010-04-06
(선)대하(새우),태국,30미,kg,40,"17,000","17,000","17,000",2010-04-06
(선)명태,일본,18미,S/P,10,"25,000","25,000","25,000",2010-04-06
(선)물메기,보령,중,c/s(상자),28,"10,000","10,000","10,000",2010-04-06
(선)민대구,제주도,중,S/P,11,"50,000","35,000","40,500",2010-04-06
(선)병어,삼천포,22미,S/P,1,"250,000","250,000","250,000",2010-04-06
(선)병어,삼천포,05미,S/P,10,"10,000","10,000","10,000",2010-04-06
(활)삼세기,서산,중,kg,76.6,"5,000","2,200","3,600",2010-04-06
(활)소라,순천,대,box,8,"92,000","92,000","92,000",2010-04-06
(선)아귀,목포,중,c/s(상자),20,"5,000","5,000","5,000",2010-04-06
(냉)오징어,속초,30미,S/P,1,"15,000","15,000","15,000",2010-04-06
(선)은갈치,제주도,20미,S/P,5,"92,000","92,000","92,000",2010-04-06
(활)전복,완도,22미,kg,10.2,"31,000","31,000","31,000",2010-04-06
(활)전복,고흥,8/9미,kg,10.9,"54,000","54,000","54,000",2010-04-06
(활)전복,완도,10/11미,kg,38.7,"47,000","42,000","44,200",2010-04-06
(활)참돔,일본,중,kg,"1,496.5","18,000","4,500","13,600",2010-04-06
(활)참돔,제주도,중,kg,114.1,"28,000","2,000","22,200",2010-04-06
(선)청어,통영,중,S/P,58,"7,000","7,000","7,000",2010-04-06
(선)골뱅이,속초,중,S/P,60,"3,000","3,000","3,000",2010-04-06
(선)농어,통영,02미,S/P,1,"20,000","20,000","20,000",2010-04-06
(선)민어,여수,중,S/P,14.6,"4,000","4,000","4,000",2010-04-06
(선)백조기,제주도,중,S/P,19,"30,000","15,000","29,200",2010-04-06
(선)병어,부산(기장),42미,S/P,10,"110,000","70,000","90,000",2010-04-06
(선)병어,통영,38미,S/P,2,"220,000","220,000","220,000",2010-04-06
(냉)부세,중국,300/400,CT/(BT),100,"26,300","26,300","26,300",2010-04-06
(선)붉은대게,구룡포,10미,S/P,12,"6,000","6,000","6,000",2010-04-06
(냉)삼치,마산,3단,c/s(상자),30,"62,000","62,000","62,000",2010-04-06
(선)아귀,중국,04미,S/P,10,"30,000","30,000","30,000",2010-04-06
(선)아귀,중국,01미,S/P,5,"30,000","30,000","30,000",2010-04-06
(냉)아귀,미국,07미,CT/(BT),5,"70,000","70,000","70,000",2010-04-06
(냉)오징어,후포,20미,S/P,390,"25,000","22,000","24,200",2010-04-06
(활)왕게,러시아,중,kg,244.4,"40,000","5,000","37,600",2010-04-06
(활)자주복,중국,중,kg,30,"25,000","25,000","25,000",2010-04-06
