(선)깐홍합,여수,소,box,151,"15,000","11,500","13,200",2016-01-09
(냉)낙지,중국,대,CT/(BT),5,"30,000","30,000","30,000",2016-01-09
(활)넙치,진도,중,kg,9,"18,000","5,000","16,100",2016-01-09
(선)넙치,군산,중,c/s(상자),365.9,"10,500","2,000","4,000",2016-01-09
(선)대구,거제도,중,S/P,42,"30,000","25,000","27,400",2016-01-09
(선)물메기,대부도,10미,kg,1,"7,000","7,000","7,000",2016-01-09
(선)방어,부산(기장),중,S/P,38,"50,000","50,000","50,000",2016-01-09
(선)볼락,제주도,25미,box,14,"20,000","20,000","20,000",2016-01-09
(선)새치,거진,중,S/P,51,"95,000","5,000","6,800",2016-01-09
(활)소라,순천,대,box,33,"125,000","72,000","100,000",2016-01-09
(선)수조기,제주도,100미,S/P,4,"35,000","35,000","35,000",2016-01-09
(냉건)오징어채,기타(원양),대,CT/(BT),2,"25,000","25,000","25,000",2016-01-09
(활)우럭,흑산도,중,kg,316.9,"16,500","12,000","13,300",2016-01-09
(선)은갈치,제주도,6미,S/P,3,"185,000","185,000","185,000",2016-01-09
(선)은갈치,제주도,20미,S/P,24,"90,000","78,000","87,600",2016-01-09
(활)전복,완도,10/11미,kg,54.6,"35,000","32,000","33,200",2016-01-09
(냉)전복,완도,중,kg,32,"10,000","10,000","10,000",2016-01-09
(선)참가자미,군산,중,S/P,11,"50,000","50,000","50,000",2016-01-09
(선)참돔,완도,중,S/P,16.7,"228,000","8,000","25,000",2016-01-09
(선)참조기,제주도,160미,S/P,16,"68,000","65,000","65,200",2016-01-09
(활)가무락,순천,대,그물망,8,"136,300","136,300","136,300",2016-01-09
(활)감숭어,여수,중,kg,165.2,"8,500","4,500","7,100",2016-01-09
(선)고등어,부산(기장),35미,S/P,166,"15,000","15,000","15,000",2016-01-09
(선)농어,통영,대,S/P,21.5,"5,000","5,000","5,000",2016-01-09
(선)만디,마산,대,box,4,"35,000","30,000","33,800",2016-01-09
(선)방어,동해시,중,kg,169.3,"2,000","1,000","1,200",2016-01-09
(선)병어,통영,7단,S/P,1,"110,000","110,000","110,000",2016-01-09
(냉)부세,중국,300/400,CT/(BT),100,"23,700","23,700","23,700",2016-01-09
(활)소라,여수,대,box,3,"110,000","110,000","110,000",2016-01-09
(냉)암꽃게,태안,중,box,81,"40,000","40,000","40,000",2016-01-09
(활)왕게,러시아,중,kg,"1,416.2","58,000","17,000","51,800",2016-01-09
(선)은갈치,제주도,8미,S/P,12,"200,000","190,000","199,200",2016-01-09
(활)자주복,중국,중,kg,15,"26,000","26,000","26,000",2016-01-09
(활)전복,완도,23/24미,kg,22.3,"26,000","26,000","26,000",2016-01-09
(선)참가자미,군산,소,S/P,50,"27,000","27,000","27,000",2016-01-09
(활)참꼬막,순천,대,그물망,1,"315,000","315,000","315,000",2016-01-09
(활)참돔,일본,소,kg,97.6,"16,500","9,500","14,200",2016-01-09
(활)참돔,일본,중,kg,"1,051.7","21,000","8,000","16,400",2016-01-09
(선)청어,포항,20미,S/P,99,"7,000","7,000","7,000",2016-01-09
(활)키조개,장항,중,box,4,"45,000","45,000","45,000",2016-01-09
(활)감성돔,중국,중,kg,38.4,"35,000","27,000","33,400",2016-01-09
(선)갑오징어,군산,10미,box,10,"30,200","30,000","30,100",2016-01-09
(선)갯장어,제주도,중,S/P,6,"55,000","41,000","45,300",2016-01-09
(선)금태,제주도,중,S/P,3,"100,000","100,000","100,000",2016-01-09
(선)깐바지락,사천,대,box,2,"80,000","80,000","80,000",2016-01-09
(선)낙지,중국,12미,box,75,"18,000","16,600","16,900",2016-01-09
(냉)돔,(원양)라스팔마스,P,CT/(BT),20,"30,000","30,000","30,000",2016-01-09
(냉)명태,러시아,5통,PAN(펜),30,"40,700","40,700","40,700",2016-01-09
(냉)양미리,기타(국내),대,CT/(BT),8,"30,000","30,000","30,000",2016-01-09
(냉)왕게,러시아,중,kg,278.2,"22,000","3,000","8,900",2016-01-09
(선)우럭,충무,중,kg,504.7,"21,000","10,500","14,100",2016-01-09
(냉)임연수어,러시아,2L,CT/(BT),80,"59,500","53,300","57,200",2016-01-09
(활)전복,완도,35/40미,kg,8.5,"16,000","16,000","16,000",2016-01-09
(활)전복,완도,9/10미,kg,21.7,"38,000","38,000","38,000",2016-01-09
(활)전복,완도,17/18미,kg,189.6,"29,000","26,000","27,800",2016-01-09
(활)줄돔,일본,중,kg,80.7,"65,000","26,000","38,100",2016-01-09
(가공)코다리,러시아,4X14,CT/(BT),8,"43,000","43,000","43,000",2016-01-09
(선)키조개꼭지,군산,3봉,box,1,"22,500","22,500","22,500",2016-01-09
(활)토바지락,중국,대,box,173,"5,800","3,800","4,600",2016-01-09
(냉)흰다리새우,에콰도르,50미,kg,72,"9,000","9,000","9,000",2016-01-09
(선)가오리,포항,중,S/P,10.7,"10,000","10,000","10,000",2016-01-09
(선)가자미,진도,중,box,19.9,"6,000","2,000","4,600",2016-01-09
(선)깐굴,남해,소,box,"1,042","32,000","18,000","21,300",2016-01-09
(선)대구,방어진,15미,S/P,17,"40,000","40,000","40,000",2016-01-09
(선)대포오징어,부산(기장),중,S/P,15.1,"13,000","13,000","13,000",2016-01-09
(선)도루묵,삼척,40미,S/P,61,"15,000","15,000","15,000",2016-01-09
(선)만디,고성,소,box,70,"7,200","7,100","7,100",2016-01-09
(선)병어,부산(기장),중,S/P,2,"350,000","350,000","350,000",2016-01-09
(선)삼치,통영,10미,S/P,40,"10,000","10,000","10,000",2016-01-09
(선)오징어,부산(기장),20미,S/P,"1,257","28,000","13,000","19,200",2016-01-09
(냉)오징어,기타(원양),L,PAN(펜),30,"30,000","30,000","30,000",2016-01-09
(선)우럭,삼천포,6미,S/P,33,"20,000","20,000","20,000",2016-01-09
(활)전복,연평도,9미,kg,7,"68,000","68,000","68,000",2016-01-09
(활)전복,완도,10미,kg,54.6,"37,000","37,000","37,000",2016-01-09
(선)참조기,제주도,중,S/P,4,"350,000","135,000","278,800",2016-01-09
(냉)철갑복,기타(원양),대,CT/(BT),1,"60,000","60,000","60,000",2016-01-09
(활)키조개,군산,10미,box,31,"10,100","10,100","10,100",2016-01-09
(선)키조개히라,군산,3봉,box,1,"12,300","12,300","12,300",2016-01-09
(활)털게,러시아,중,kg,141,"72,000","1,000","41,600",2016-01-09
(활)피꼬막(피조개),군산,중,box,1,"20,000","20,000","20,000",2016-01-09
(선)가자미,방어진,중,S/P,23,"80,000","50,000","59,600",2016-01-09
(선)간재미,진도,중,box,26,"2,200","1,000","1,700",2016-01-09
(선)간재미,완도,중,S/P,12,"2,000","2,000","2,000",2016-01-09
(선)갑오징어,포항,중,S/P,5,"15,000","15,000","15,000",2016-01-09
(선)깐굴,통영,소,box,"1,607","26,000","13,000","16,500",2016-01-09
(선)깐바지락,삼천포,소,box,159,"14,000","12,200","13,100",2016-01-09
(선)대구,방어진,중,S/P,59,"87,600","40,000","50,400",2016-01-09
(활)바위굴,마산,대,box,100,"20,000","15,000","17,500",2016-01-09
(활)바위굴,고성,대,box,56,"18,600","14,500","16,300",2016-01-09
(선)바위굴,통영,대,box,51,"25,500","17,000","24,400",2016-01-09
(활)우럭조개,부안,34미,box,2,"6,800","6,800","6,800",2016-01-09
(선)잡어,통영,중,S/P,47.2,"6,000","2,000","2,900",2016-01-09
(활)진주담치,마산,대,그물망,44,"37,200","14,000","16,100",2016-01-09
(활)진주담치,여수,대,그물망,188,"16,000","12,000","14,300",2016-01-09
(선)참가자미,목포,중,S/P,2.7,"58,300","3,000","23,500",2016-01-09
(활)참돔,일본,대,kg,84.6,"19,000","19,000","19,000",2016-01-09
(선)참돔,일본,중,S/P,10,"45,000","45,000","45,000",2016-01-09
(활)참숭어,목포,중,kg,165.3,"9,500","4,500","7,100",2016-01-09
(가공)코다리,러시아,4X10,CT/(BT),5,"47,000","43,000","44,600",2016-01-09
(활)키조개,장항,8코,box,10,"32,300","32,300","32,300",2016-01-09
(선)깐굴,마산,소,box,148,"23,000","12,000","13,100",2016-01-09
(선)깐바지락,삼천포,2봉,box,7,"23,000","23,000","23,000",2016-01-09
(선)깐바지락,여수,소,box,85,"13,500","13,000","13,200",2016-01-09
(선)도루묵,속초,중,S/P,102,"4,000","4,000","4,000",2016-01-09
(선)미더덕,마산,소,box,134,"10,500","7,500","8,400",2016-01-09
(선)민어,제주도,중,S/P,36,"130,000","19,000","52,800",2016-01-09
(활)방어,동해시,대,kg,636.2,"30,000","7,000","23,300",2016-01-09
(선)삼치,삼천포,5미,S/P,50,"22,000","22,000","22,000",2016-01-09
(선)아귀,방어진,중,S/P,5,"100,000","15,000","83,000",2016-01-09
(냉)암꽃게,인천,소소,S/P,50,"80,000","80,000","80,000",2016-01-09
(선)오징어,구룡포,20미,S/P,761,"26,000","15,000","22,200",2016-01-09
(냉)오징어,(원양)포클랜드,L,CT/(BT),50,"44,800","44,800","44,800",2016-01-09
(활)전복,완도,9미,kg,65.2,"39,000","37,000","38,300",2016-01-09
(냉)조기,중국,300/400,CT/(BT),5,"188,800","188,800","188,800",2016-01-09
