(활)겉바지락,고창,대,그물망,38,"51,000","51,000","51,000",2010-10-16
(선)게발,안흥,중,S/P,6,"8,000","8,000","8,000",2010-10-16
(선)금태,목포,5단,c/s(상자),2,"7,000","7,000","7,000",2010-10-16
(선)깐홍합,여수,소,box,193,"13,000","10,000","12,000",2010-10-16
(선)깐홍합,삼천포,소,box,15,"10,000","10,000","10,000",2010-10-16
(선)대구,보령,4미,c/s(상자),11,"30,000","25,000","25,500",2010-10-16
(활)돌게,태안,중,kg,233,"5,000","5,000","5,000",2010-10-16
(선)민대구,제주도,중,S/P,3,"40,000","22,000","34,000",2010-10-16
(냉)부세,중국,400/500,CT/(BT),100,"28,000","28,000","28,000",2010-10-16
(냉)아귀,중국,4미,CT/(BT),65,"38,000","35,000","35,700",2010-10-16
(냉)아귀,중국,5미,CT/(BT),25,"80,000","36,000","44,800",2010-10-16
(활)오징어,주문진,중,미(마리),800,"1,000","1,000","1,000",2010-10-16
(선)오징어,강구,20미,S/P,60,"29,000","29,000","29,000",2010-10-16
(활)우럭,흑산도,중,kg,206.1,"16,500","12,500","15,200",2010-10-16
(선)은갈치,제주도,6미,S/P,7,"160,000","30,000","60,000",2010-10-16
(선)은갈치,제주도,20미,S/P,139,"40,000","7,000","25,900",2010-10-16
(선)은갈치,제주도,34미,S/P,10,"35,000","35,000","35,000",2010-10-16
(활)전복,완도,10/11미,kg,76.8,"40,000","37,000","38,200",2010-10-16
(활)전복,안흥,중,kg,1,"38,000","38,000","38,000",2010-10-16
(선)참가자미,군산,중,S/P,76,"50,000","20,000","40,700",2010-10-16
(선)골뱅이,속초,중,S/P,137,"7,000","4,000","5,100",2010-10-16
(선)대하(새우),태국,30미,kg,60,"17,000","17,000","17,000",2010-10-16
(선)도루묵,속초,30미,S/P,40,"7,000","7,000","7,000",2010-10-16
(선)만디,마산,대,box,3,"30,000","30,000","30,000",2010-10-16
(선)방어,남해,중,S/P,11,"10,000","5,000","6,000",2010-10-16
(선)붉은대게,속초,중,S/P,70,"3,000","3,000","3,000",2010-10-16
(선)삼치,제주도,5미,S/P,162.5,"10,000","4,000","4,500",2010-10-16
(활)소라,여수,대,box,10,"28,000","28,000","28,000",2010-10-16
(활)수꽃게,인천,대,kg,50,"11,500","11,500","11,500",2010-10-16
(선)아귀,군산,2미,S/P,20,"32,000","32,000","32,000",2010-10-16
(활)암꽃게,인천,대,kg,430,"12,200","12,200","12,200",2010-10-16
(활)우럭,흑산도,소,kg,45.8,"14,000","12,300","13,200",2010-10-16
(선)은갈치,부산(기장),38미,S/P,1,"8,000","8,000","8,000",2010-10-16
(활)자주복,중국,중,kg,15,"25,000","25,000","25,000",2010-10-16
(활)전복,완도,6미,kg,11.2,"68,000","68,000","68,000",2010-10-16
(선)중하(새우),통영,소,box,469,"12,000","12,000","12,000",2010-10-16
(선)참가자미,군산,소,S/P,6,"25,000","15,000","23,300",2010-10-16
(활)참돔,일본,중,kg,"1,528.9","20,500","2,000","17,200",2010-10-16
(가공)코다리,(원양)러시아,중,CT/(BT),66,"30,000","30,000","30,000",2010-10-16
(선)고등어,부산(기장),48미,S/P,82,"5,000","5,000","5,000",2010-10-16
(선)금태,통영,중,S/P,1,"80,000","80,000","80,000",2010-10-16
(선)낙지,중국,18미,box,112,"22,000","20,500","21,100",2010-10-16
(활)농어,목포,중,kg,179.7,"18,000","10,000","13,900",2010-10-16
