(선)가자미,안흥,중,kg,91.1,"5,000","1,000","4,200",2016-05-24
(선)간재미,목포,10미,c/s(상자),3,"15,000","15,000","15,000",2016-05-24
(선)갯장어,나로도,중,S/P,15,"8,000","8,000","8,000",2016-05-24
(선)깐홍합,여수,소,box,61,"9,000","6,600","7,400",2016-05-24
(활)민어,완도,중,kg,5,"20,000","20,000","20,000",2016-05-24
(선)백조기,나로도,12미,S/P,5,"6,000","6,000","6,000",2016-05-24
(선)병어,통영,32미,S/P,1,"480,000","480,000","480,000",2016-05-24
(선)서대,태안,중,kg,18.9,"5,000","4,000","4,800",2016-05-24
(선)수조기,안흥,중,kg,12.1,"10,000","7,000","9,200",2016-05-24
(냉)아귀,중국,4미,CT/(BT),30,"40,000","40,000","40,000",2016-05-24
(냉)아귀,중국,5미,CT/(BT),4,"100,000","100,000","100,000",2016-05-24
(선)오징어,거진,20미,S/P,90,"16,500","16,500","16,500",2016-05-24
(선)은갈치,제주도,20미,S/P,28,"155,000","25,000","63,200",2016-05-24
(선)은갈치,제주도,6미,S/P,6,"260,000","240,000","251,700",2016-05-24
(활)재첩,중국,대,포,4,"35,000","35,000","35,000",2016-05-24
(활)전복,완도,23미,kg,36.4,"18,000","18,000","18,000",2016-05-24
(활)전복,완도,22미,kg,20.9,"20,000","20,000","20,000",2016-05-24
(활)전복,완도,10/11미,kg,99.5,"32,000","27,000","29,300",2016-05-24
(냉)참조기,제주도,160미,c/s(상자),15,"160,000","160,000","160,000",2016-05-24
(선)홍어,중국,8미,S/P,1,"180,000","180,000","180,000",2016-05-24
(선)갑오징어,보령,8미,c/s(상자),211,"54,000","48,000","49,000",2016-05-24
(선)갑오징어,서천,중,kg,28,"5,000","5,000","5,000",2016-05-24
(활)겉바지락,남해,대,그물망,5,"50,000","50,000","50,000",2016-05-24
(선)골뱅이,속초,중,S/P,3,"10,000","10,000","10,000",2016-05-24
(활)농어,군산,중,kg,123.3,"22,000","8,500","11,900",2016-05-24
(선)대구,죽변,1미,S/P,5,"25,000","25,000","25,000",2016-05-24
(활)돌게,태안,중,kg,680,"7,500","5,700","7,300",2016-05-24
