(선)갑오징어,제주도,17미,S/P,3,"30,000","30,000","30,000",2009-02-26
(선)깐해락,인천,소,box,16,"7,000","7,000","7,000",2009-02-26
(선)깐홍합,여수,소,box,426,"11,500","6,000","8,900",2009-02-26
(냉)낙지,중국,중,CT/(BT),40,"25,000","25,000","25,000",2009-02-26
(냉)낙지,중국,대,CT/(BT),65,"55,000","38,500","45,400",2009-02-26
(선)분홍새우,거진,중,S/P,40,"7,000","7,000","7,000",2009-02-26
(활)소라,순천,대,box,21,"115,000","62,000","105,300",2009-02-26
(선)송어,거진,04미,S/P,30,"5,000","5,000","5,000",2009-02-26
(선)아귀,목포,중,c/s(상자),10,"7,000","7,000","7,000",2009-02-26
(선)오징어,부산(기장),중,S/P,60,"10,000","10,000","10,000",2009-02-26
(냉)오징어,후포,중,S/P,250,"16,000","12,000","13,600",2009-02-26
(활)우럭,흑산도,중,kg,143.1,"5,700","5,200","5,500",2009-02-26
(선)은갈치,제주도,11미,S/P,1,"28,000","28,000","28,000",2009-02-26
(활)전복,완도,10/11미,kg,22.3,"40,000","40,000","40,000",2009-02-26
(활)전복,완도,대,kg,2.5,"30,000","30,000","30,000",2009-02-26
(선)쭈꾸미,인천,중,box,86,"30,000","30,000","30,000",2009-02-26
(선)참가자미,제주도,33미,S/P,34,"60,000","30,000","59,100",2009-02-26
(선)참돔,완도,중,S/P,13.9,"5,000","5,000","5,000",2009-02-26
(선)참복,부산(기장),02미,S/P,2.5,"33,000","33,000","33,000",2009-02-26
(활)겉바지락,남해,대,그물망,60,"36,000","36,000","36,000",2009-02-26
(활)겉바지락,곰소,대,그물망,20,"33,000","33,000","33,000",2009-02-26
(냉)고등어,부산(기장),76미,CT/(BT),185,"35,000","25,000","26,400",2009-02-26
(활)대게,북한,중,kg,411.5,"38,000","8,000","30,800",2009-02-26
(활)도다리,제주도,중,kg,69.6,"16,000","14,000","14,500",2009-02-26
(냉)돌게,북한,중,S/P,49,"18,000","18,000","18,000",2009-02-26
(선)물메기,보령,중,c/s(상자),122,"15,000","15,000","15,000",2009-02-26
(선)병어,부산(기장),34미,S/P,1,"150,000","150,000","150,000",2009-02-26
(활)소라,여수,대,box,15,"88,000","50,000","80,400",2009-02-26
(선)아귀,제주도,04미,S/P,1,"60,000","60,000","60,000",2009-02-26
(선)오징어,강구,20미,S/P,52,"12,000","12,000","12,000",2009-02-26
(활)왕게,러시아,중,kg,144.3,"45,000","25,000","44,400",2009-02-26
(활)우럭,제주도,중,미(마리),23.4,"6,000","4,500","5,100",2009-02-26
(활)자주복,중국,중,kg,15,"25,000","25,000","25,000",2009-02-26
(활)전복,완도,11미,kg,141.5,"36,000","25,000","32,600",2009-02-26
(선)쭈꾸미,군산,중,box,275,"30,000","28,000","29,500",2009-02-26
(활)참돔,제주도,중,kg,74.9,"32,000","22,000","25,800",2009-02-26
(활)참돔,일본,중,kg,355.9,"17,500","4,600","9,500",2009-02-26
(선)청어,통영,중,S/P,70,"5,000","5,000","5,000",2009-02-26
(선)해남,통영,대,box,14.5,"6,000","6,000","6,000",2009-02-26
(활)감숭어,여수,중,kg,"1,432.1","7,000","1,000","3,400",2009-02-26
(활)겉바지락,북한,대,포,315,"50,000","45,000","47,200",2009-02-26
(선)고등어,부산(기장),48미,S/P,"1,364","10,000","6,000","9,300",2009-02-26
(선)고등어,부산(기장),35미,S/P,206,"20,000","20,000","20,000",2009-02-26
(선)낙지,중국,18미,box,9,"49,000","47,000","48,600",2009-02-26
(선)대구,나로도,중,S/P,7.6,"10,000","10,000","10,000",2009-02-26
(활)멍게,여수,대,box,11,"23,000","23,000","23,000",2009-02-26
(활)방어,제주도,중,미(마리),529.3,"17,000","2,000","13,700",2009-02-26
(선)병어,통영,38미,S/P,1,"200,000","200,000","200,000",2009-02-26
(선)병어,제주도,중,S/P,6,"130,000","80,000","121,700",2009-02-26
(선)병어,목포,12미,S/P,21,"4,000","4,000","4,000",2009-02-26
(냉)부세,중국,300/400,CT/(BT),500,"25,000","25,000","25,000",2009-02-26
(선)상어,부산(기장),중,S/P,1,"30,000","30,000","30,000",2009-02-26
(선)아귀,중국,04미,S/P,5,"33,000","33,000","33,000",2009-02-26
(냉)오징어,후포,20미,S/P,150,"12,000","12,000","12,000",2009-02-26
(선)전갱이,부산(기장),15미,S/P,63,"13,000","13,000","13,000",2009-02-26
(선)참돔,일본,중,kg,157.2,"7,000","3,000","5,400",2009-02-26
(선)참조기,제주도,75미,S/P,1,"400,000","400,000","400,000",2009-02-26
(활)칼바지락,북한,대,box,579,"12,500","11,200","12,000",2009-02-26
(냉)홍어,포클랜드,3S,PAN(펜),20,"50,000","50,000","50,000",2009-02-26
(활)감성돔,중국,중,kg,195.7,"30,000","5,000","17,800",2009-02-26
(활)감숭어,나로도,중,kg,713.9,"3,500","1,000","2,900",2009-02-26
(활)겉삐뚜리,군산,대,box,6,"55,000","26,000","40,500",2009-02-26
(선)고등어,부산(기장),20미,S/P,470,"80,000","50,000","65,400",2009-02-26
(선)금태,제주도,중,S/P,17,"75,000","30,000","64,400",2009-02-26
(선)깐굴,남해,소,box,164,"23,000","13,000","20,500",2009-02-26
(선)깐바지락,여수,대,box,5,"90,000","90,000","90,000",2009-02-26
(선)대구,속초,05미,S/P,5,"30,000","20,000","24,000",2009-02-26
(선)대구,포항,중,S/P,6.2,"8,000","8,000","8,000",2009-02-26
(선)밀복,포항,중,S/P,116.2,"13,000","13,000","13,000",2009-02-26
(선)병어,부산(기장),중,S/P,16,"150,000","15,000","107,800",2009-02-26
(선)아귀,포항,중,S/P,58.4,"60,000","6,500","9,500",2009-02-26
(선)오징어,부산(기장),20미,S/P,150,"10,000","10,000","10,000",2009-02-26
(활)전복,완도,9/10미,kg,102.9,"47,000","30,000","34,800",2009-02-26
(냉)중하,말레이지아,50미,kg,500,"8,000","8,000","8,000",2009-02-26
(선)쭈꾸미,장항,중,box,71,"30,000","25,000","29,300",2009-02-26
(선)참돔,완도,중,kg,68.3,"10,000","9,500","9,800",2009-02-26
(선)참복,삼천포,03미,S/P,6,"27,000","20,000","24,300",2009-02-26
(선)홍어,중국,06미,S/P,5,"110,000","110,000","110,000",2009-02-26
(선)홍어,중국,05미,S/P,2,"110,000","110,000","110,000",2009-02-26
(선)가자미,감포,10미,S/P,55,"13,000","13,000","13,000",2009-02-26
(선)깐굴,통영,소,box,"2,224","17,500","5,600","9,100",2009-02-26
(냉)꽁치,부산(기장),중,CT/(BT),100,"18,500","18,500","18,500",2009-02-26
(선)농어,태안,중,S/P,12,"20,000","20,000","20,000",2009-02-26
(선)대구,속초,중,S/P,348.8,"20,000","3,000","12,300",2009-02-26
(선)물메기,나로도,중,S/P,5,"20,000","20,000","20,000",2009-02-26
(선)병어,목포,중,S/P,2,"4,000","4,000","4,000",2009-02-26
(활)뿔소라,제주도,대,box,5,"70,000","70,000","70,000",2009-02-26
(냉)수꽃게,중국,200/300,S/P,10,"28,000","28,000","28,000",2009-02-26
(활)우럭,포항,중,kg,488,"9,000","4,000","7,800",2009-02-26
(활)전복,완도,10미,kg,95.4,"39,000","30,000","34,300",2009-02-26
(냉)절단게,중국,L,CT/(BT),100,"35,000","35,000","35,000",2009-02-26
(냉)절단게,인도,M,S/P,30,"33,000","33,000","33,000",2009-02-26
(선)참복,여수,중,S/P,28,"23,000","23,000","23,000",2009-02-26
(선)참복,후포,01미,S/P,19.4,"40,000","37,000","38,200",2009-02-26
(선)참복,포항,03미,S/P,5,"38,000","38,000","38,000",2009-02-26
(활)참숭어,문산,중,kg,162.2,"8,000","1,300","5,000",2009-02-26
(선)참조기,제주도,중,S/P,97,"100,000","35,000","58,500",2009-02-26
(활)토바지락,북한,대,box,414,"11,800","11,500","11,700",2009-02-26
(선)홍어,중국,09미,S/P,5,"110,000","110,000","110,000",2009-02-26
(선)간재미,완도,중,S/P,2,"220,000","220,000","220,000",2009-02-26
(활)감숭어,추자도,중,kg,31,"4,000","1,500","2,700",2009-02-26
(선)깐바지락,삼천포,소,box,426,"14,000","3,000","9,600",2009-02-26
(냉)꽁치,대만,70미,CT/(BT),100,"15,300","15,300","15,300",2009-02-26
(선)농어,여수,중,S/P,68.9,"3,500","3,500","3,500",2009-02-26
(선)문어,포항,대,S/P,35,"150,000","50,000","75,600",2009-02-26
(활)물바지락,삼천포,대,box,2,"17,000","17,000","17,000",2009-02-26
(선)민어,목포,3단,c/s(상자),4,"20,000","20,000","20,000",2009-02-26
(선)밀복,속초,중,S/P,200,"13,500","13,500","13,500",2009-02-26
(활)바위굴,마산,대,box,333,"14,000","14,000","14,000",2009-02-26
(선)바위굴,통영,대,box,15,"12,000","12,000","12,000",2009-02-26
(선)병어,통영,42미,S/P,3,"150,000","150,000","150,000",2009-02-26
(활)소라,장항,대,box,1,"120,000","120,000","120,000",2009-02-26
(선)오징어,제주도,중,S/P,131,"34,000","20,000","24,200",2009-02-26
(선)중하(새우),태국,50미,kg,140,"10,000","10,000","10,000",2009-02-26
(활)진주담치,여수,대,box,10,"20,000","20,000","20,000",2009-02-26
(활)진주담치,마산,대,그물망,170,"20,000","16,000","16,400",2009-02-26
(활)진주담치,여수,대,그물망,467,"18,000","13,000","16,100",2009-02-26
(선)참가자미,목포,중,S/P,3,"60,000","60,000","60,000",2009-02-26
(선)참복,후포,중,S/P,15.5,"37,000","30,000","35,600",2009-02-26
(냉)가자미,(원양)러시아,M,PAN(펜),20,"25,000","25,000","25,000",2009-02-26
(선)깐바지락,여수,소,box,82,"18,000","18,000","18,000",2009-02-26
(선)깐홍합,마산,소,box,70,"7,500","7,500","7,500",2009-02-26
(선)낙지,중국,21미,box,13,"36,000","36,000","36,000",2009-02-26
(선)대구,중국,01미,S/P,38,"30,000","30,000","30,000",2009-02-26
(선)대구,속초,03미,S/P,1,"30,000","30,000","30,000",2009-02-26
(선)만디,여수,대,box,14,"15,000","15,000","15,000",2009-02-26
(선)만디,마산,2봉,box,338,"3,400","2,000","2,400",2009-02-26
(선)문어,포항,소,S/P,62,"50,000","13,000","34,600",2009-02-26
(선)미더덕,마산,소,box,265,"9,500","6,000","7,700",2009-02-26
(선)민어,제주도,중,S/P,242.6,"50,000","5,000","6,500",2009-02-26
(냉)수꽃게,부산(기장),중,S/P,100,"37,000","37,000","37,000",2009-02-26
(냉)아귀,중국,05미,CT/(BT),110,"32,000","23,000","31,200",2009-02-26
(냉)오징어,속초,20미,S/P,300,"15,500","15,500","15,500",2009-02-26
(선)은갈치,제주도,03미,S/P,1,"110,000","110,000","110,000",2009-02-26
(선)잡어,보령,중,c/s(상자),1,"8,000","8,000","8,000",2009-02-26
(활)참돔,통영,중,kg,"1,547.5","17,700","2,000","11,200",2009-02-26
(선)참복,통영,소,S/P,2.7,"10,000","10,000","10,000",2009-02-26
(냉)홍어,(원양)미국,3S,CT/(BT),10,"35,000","35,000","35,000",2009-02-26
(선)깐굴,사천,소,box,835,"25,000","11,000","18,500",2009-02-26
(냉)낙지,중국,200/300,CT/(BT),100,"31,500","31,500","31,500",2009-02-26
(활)놀래미,서산,중,kg,8.8,"20,000","7,000","16,000",2009-02-26
(선)대구,중국,03미,S/P,2,"50,000","50,000","50,000",2009-02-26
(선)대하(새우),태국,중,kg,50,"10,000","10,000","10,000",2009-02-26
(선)돔,삼천포,04미,S/P,5,"10,000","10,000","10,000",2009-02-26
(선)만디,여수,소,box,52,"2,200","1,700","2,000",2009-02-26
(선)물가자미,속초,중,S/P,18,"3,000","3,000","3,000",2009-02-26
(활)소라,벌교,대,box,11,"96,000","58,000","92,500",2009-02-26
(냉)아귀,중국,06미,S/P,10,"65,000","23,000","44,000",2009-02-26
(냉)아귀,중국,10미,CT/(BT),10,"15,000","15,000","15,000",2009-02-26
(냉)아귀,중국,07미,CT/(BT),50,"18,000","18,000","18,000",2009-02-26
(선)연어,노르웨이,중,S/P,549.7,"9,000","8,000","8,100",2009-02-26
