(선)갈치,삼천포,7미,S/P,1,"210,000","210,000","210,000",2015-07-04
(선)갯장어,나로도,중,S/P,34,"15,000","11,500","11,800",2015-07-04
(선)깐홍합,여수,소,box,114,"7,200","4,500","5,800",2015-07-04
(냉)낙지,중국,대,CT/(BT),5,"30,000","30,000","30,000",2015-07-04
(활)돌게,태안,중,kg,140,"6,300","6,200","6,200",2015-07-04
(활)민어,완도,중,kg,151,"70,000","21,000","47,600",2015-07-04
(선)백조기,나로도,12미,S/P,8,"13,000","11,000","12,300",2015-07-04
(선)복어,안흥,중,S/P,1,"40,000","40,000","40,000",2015-07-04
(냉)부세,중국,400/500,CT/(BT),80,"26,200","26,200","26,200",2015-07-04
(선)삼세기,안흥,중,S/P,32,"3,000","3,000","3,000",2015-07-04
(선)삼치,여수,8미,S/P,149,"40,000","20,000","39,900",2015-07-04
(선)수조기,안흥,중,kg,44.3,"10,000","6,500","7,900",2015-07-04
(선)아귀,목포,12미,S/P,5,"15,000","15,000","15,000",2015-07-04
(냉)아귀,중국,4미,CT/(BT),25,"40,000","40,000","40,000",2015-07-04
(선)오징어,태안,20미,S/P,273,"23,500","13,000","20,500",2015-07-04
(선)은갈치,제주도,20미,S/P,21,"163,000","50,000","125,600",2015-07-04
(선)은갈치,제주도,6미,S/P,1,"300,000","300,000","300,000",2015-07-04
(선)잡어,목포,중,S/P,4,"5,000","5,000","5,000",2015-07-04
(활)전복,완도,22미,kg,43.2,"30,000","30,000","30,000",2015-07-04
(활)전복,완도,10/11미,kg,22,"36,000","36,000","36,000",2015-07-04
(선)가자미,방어진,18미,S/P,15,"15,000","15,000","15,000",2015-07-04
(선)가자미,동해시,5미,S/P,12,"15,000","15,000","15,000",2015-07-04
(활)감숭어,격포,소,kg,196.4,"3,500","1,000","2,400",2015-07-04
(냉)고등어,대만,중,CT/(BT),100,"15,000","15,000","15,000",2015-07-04
(선)대구,죽변,1미,S/P,2,"20,000","20,000","20,000",2015-07-04
(선)명태,일본,특대,S/P,29,"44,000","42,000","43,800",2015-07-04
(선)민어,완도,중,kg,28.9,"50,000","15,000","38,000",2015-07-04
(선)민어,완도,중,S/P,85,"55,000","17,000","39,600",2015-07-04
(선)백조기,나로도,18미,S/P,1,"12,000","12,000","12,000",2015-07-04
(활)봉바지락,남해,대,box,15,"16,000","16,000","16,000",2015-07-04
(냉)부세,중국,300/400,CT/(BT),80,"25,700","25,700","25,700",2015-07-04
(선)삼치,목포,4미,S/P,2,"10,000","10,000","10,000",2015-07-04
(선)오징어,진도,20미,S/P,637,"34,000","29,000","32,100",2015-07-04
(선)오징어,안흥,25미,S/P,78,"18,000","15,000","15,400",2015-07-04
(냉건)오징어채,기타(원양),대,CT/(BT),2,"25,000","25,000","25,000",2015-07-04
(활)왕게,러시아,중,kg,"1,082.5","42,000","3,000","39,000",2015-07-04
(활)전복,완도,11미,kg,11.4,"35,000","35,000","35,000",2015-07-04
(활)전복,완도,6미,kg,67.6,"60,000","60,000","60,000",2015-07-04
(활)참돔,서천,중,kg,34.5,"40,000","12,000","26,400",2015-07-04
(활)참돔,일본,중,kg,"1,153.6","18,000","5,000","14,800",2015-07-04
(선)고등어,제주도,20미,S/P,1,"50,000","50,000","50,000",2015-07-04
(선)고등어,제주도,14미,S/P,34,"75,000","50,000","73,500",2015-07-04
(선)깐바지락,사천,대,box,4,"150,000","150,000","150,000",2015-07-04
(활)동죽,장항,중,그물망,19,"15,000","15,000","15,000",2015-07-04
(선)민어,목포,대,S/P,62.9,"30,000","19,000","24,700",2015-07-04
(냉)민어,여수,대,S/P,5,"100,000","75,000","89,000",2015-07-04
(선)병어,통영,38미,S/P,3,"400,000","400,000","400,000",2015-07-04
(선)병어,목포,3미,S/P,6,"24,000","24,000","24,000",2015-07-04
(선)병어,목포,12미,S/P,33,"8,000","8,000","8,000",2015-07-04
(선)삼치,목포,중,S/P,41.7,"3,500","1,500","3,400",2015-07-04
(선)오징어,부산(기장),25미,S/P,10,"25,000","25,000","25,000",2015-07-04
(냉)왕게,러시아,중,kg,252.7,"15,000","15,000","15,000",2015-07-04
(선)우럭,충무,중,kg,405,"18,000","9,000","11,700",2015-07-04
(선)은갈치,제주도,8미,S/P,5,"260,000","250,000","258,000",2015-07-04
(활)전복,완도,17/18미,kg,45.4,"31,000","31,000","31,000",2015-07-04
(활)줄돔,일본,중,kg,70.5,"70,000","8,000","41,400",2015-07-04
(선)쭈꾸미,서천,10코,box,1,"60,000","60,000","60,000",2015-07-04
(활)참돔,일본,소,kg,10.5,"15,500","15,500","15,500",2015-07-04
(선)참돔,일본,중,kg,63.6,"6,000","1,000","4,300",2015-07-04
(가공)코다리,러시아,4X14,CT/(BT),6,"42,000","41,000","41,500",2015-07-04
(선)감숭어,격포,소,kg,20.5,300,300,300,2015-07-04
(선)갯장어,제주도,중,S/P,2,"84,000","81,600","82,800",2015-07-04
(선)고등어,포항,12미,S/P,17,"25,000","25,000","25,000",2015-07-04
(선)골뱅이,포항,중,S/P,50,"10,000","10,000","10,000",2015-07-04
(선)금태,제주도,중,S/P,3,"63,000","37,000","52,700",2015-07-04
(선)깐바지락,여수,대,box,16,"80,000","80,000","80,000",2015-07-04
(선)낙지,중국,12미,box,100,"23,300","23,100","23,200",2015-07-04
(선)넙치,통영,중,S/P,43.6,"2,000","2,000","2,000",2015-07-04
(활)동죽,군산,중,그물망,20,"15,000","15,000","15,000",2015-07-04
(가공)베이비잇가,베트남,대,CT/(BT),2,"20,000","20,000","20,000",2015-07-04
(선)병어,강화,중,S/P,22,"110,000","50,000","81,800",2015-07-04
(선)삼세기,안흥,중,kg,100.1,500,500,500,2015-07-04
(선)오징어,부산(기장),20미,S/P,34,"30,000","30,000","30,000",2015-07-04
(선)잿방어,속초,대,S/P,36.2,"80,000","4,000","6,100",2015-07-04
(활)전복,완도,9/10미,kg,99,"40,000","36,000","37,500",2015-07-04
(활)전복,완도,35/40미,kg,33.5,"20,000","20,000","20,000",2015-07-04
(선)쭈꾸미,장항,중,box,2,"23,000","23,000","23,000",2015-07-04
(활)토바지락,중국,대,box,230,"3,500","2,200","2,700",2015-07-04
(냉)홍어,(원양)포클랜드,S,PAN(펜),61,"55,000","55,000","55,000",2015-07-04
(냉)흰다리새우,에콰도르,50미,kg,60,"9,000","9,000","9,000",2015-07-04
(선)가자미,인천,12미,c/s(상자),2,"20,000","20,000","20,000",2015-07-04
(선)갑오징어,군산,6미,S/P,15,"42,000","42,000","42,000",2015-07-04
(선)검복,목포,중,S/P,26.2,"15,000","4,000","5,800",2015-07-04
(냉)고등어,노르웨이,300/500,CT/(BT),200,"40,000","40,000","40,000",2015-07-04
(활)농어,서산,중,kg,12,"20,000","15,000","18,700",2015-07-04
(선)대구,임원,중,S/P,16,"15,000","15,000","15,000",2015-07-04
(선)백조기,나로도,8미,S/P,2,"13,000","13,000","13,000",2015-07-04
(선)병어,목포,20미,S/P,22,"280,000","5,000","130,000",2015-07-04
(선)병어,여수,대,S/P,2,"105,000","105,000","105,000",2015-07-04
