(선)까치복,강구,중,S/P,118.9,"4,500","2,500","3,100",2021-04-14
(선)깐홍합,여수,소,box,67,"17,000","11,200","14,000",2021-04-14
(활)넙치,고흥,중,kg,6.6,"3,000","2,000","2,600",2021-04-14
(선)돔,삼천포,3미,S/P,26,"15,000","10,000","10,200",2021-04-14
(선)민달고기,제주도,중,S/P,4,"75,000","60,000","63,800",2021-04-14
(선)서대,태안,중,kg,137.4,"11,000","10,000","10,700",2021-04-14
(선)은갈치,제주도,11미,S/P,1,"70,000","70,000","70,000",2021-04-14
(선)은갈치,제주도,25미,S/P,5,"35,000","35,000","35,000",2021-04-14
(선)은갈치,제주도,6미,S/P,11,"147,000","145,000","145,400",2021-04-14
(활)잡어,태안,중,kg,4.5,"27,000","2,500","10,700",2021-04-14
(활)전복,완도,10/11미,kg,70.2,"24,000","23,000","23,700",2021-04-14
(활)전복,완도,22미,kg,44.8,"18,000","15,000","15,800",2021-04-14
(선)쭈꾸미,중국,12미,box,99,"18,200","16,200","16,600",2021-04-14
(선)쭈꾸미,중국,31미,box,200,"16,200","16,200","16,200",2021-04-14
(선)쭈꾸미,중국,37미,box,52,"16,500","16,500","16,500",2021-04-14
(선)쭈꾸미,중국,56미,box,79,"14,200","14,200","14,200",2021-04-14
(선)쭈꾸미,군산,중,box,1,"70,000","70,000","70,000",2021-04-14
(선)쭈꾸미,중국,49미,box,30,"15,500","15,500","15,500",2021-04-14
(활)참돔,일본,중,kg,"1,780.3","15,000","1,000","10,900",2021-04-14
(활)참돔,제주도,중,kg,107.8,"32,000","10,000","30,300",2021-04-14
(활)가리비,마산,중,box,5,"40,000","24,500","27,600",2021-04-14
(선)가자미,군산,중,S/P,33.7,"5,000","3,000","3,400",2021-04-14
(선)간재미,태안,중,kg,387,"4,000",500,"1,500",2021-04-14
(선)금태,제주도,21미,S/P,1,"80,000","80,000","80,000",2021-04-14
(선)금태,제주도,19미,S/P,1,"110,000","110,000","110,000",2021-04-14
(활)돌꼬막,군산,중,그물망,10,"8,100","8,100","8,100",2021-04-14
(선)돔,삼천포,1미,S/P,3,"8,000","8,000","8,000",2021-04-14
(활)문어,제주도,중,kg,176.8,"17,000","14,000","16,200",2021-04-14
(선)아귀,삼천포,4미,S/P,5,"3,000","3,000","3,000",2021-04-14
(활)암꽃게,고흥,소,kg,5,"20,000","20,000","20,000",2021-04-14
(활)암꽃게,고흥,대,kg,10,"45,000","45,000","45,000",2021-04-14
(선)옥돔,부산(기장),중,S/P,1,"100,000","100,000","100,000",2021-04-14
(활)왕게,러시아,중,kg,57.4,"87,000","40,000","72,500",2021-04-14
(선)은갈치,제주도,8미,S/P,19,"160,000","150,000","151,600",2021-04-14
(활)전복,완도,중,kg,408,"26,000","12,000","19,400",2021-04-14
(선)준치,제주도,22미,S/P,1,"40,000","40,000","40,000",2021-04-14
(활)쭈꾸미,인천,소,그물망,84,"73,500","65,000","67,500",2021-04-14
(활)쭈꾸미,대천,소,그물망,69,"71,200","70,000","70,100",2021-04-14
(선)참가자미,감포,중,S/P,28,"33,000","30,000","30,500",2021-04-14
(선)참돔,일본,중,kg,81.3,"5,500","3,500","4,200",2021-04-14
(활)감성돔,태안,중,kg,40.9,"26,000","10,000","20,800",2021-04-14
(활)감성돔,중국,중,kg,154.6,"29,000","6,000","15,300",2021-04-14
(활)감숭어,여수,중,kg,"1,622.8","6,500",200,"1,300",2021-04-14
(활)감숭어,고흥,중,kg,319.8,"5,000",300,"2,400",2021-04-14
(선)갑오징어,나로도,11미,S/P,2,"55,000","55,000","55,000",2021-04-14
(선)갑오징어,여수,중,kg,240,"18,000","4,000","7,500",2021-04-14
(선)갑오징어,군산,10미,box,24,"27,000","20,100","22,900",2021-04-14
(선)갑오징어,고흥,1미,kg,12,"8,000","5,000","7,000",2021-04-14
(선)갑오징어,여수,10미,S/P,10,"65,000","65,000","65,000",2021-04-14
(활)봉바지락,중국,중,box,1,"7,000","7,000","7,000",2021-04-14
(선)아귀,진도,중,kg,351.1,"1,300",600,700,2021-04-14
(선)아귀,군산,중,S/P,232,"1,300","1,300","1,300",2021-04-14
(냉)염고등어,부산(기장),8손,CT/(BT),50,"29,000","29,000","29,000",2021-04-14
(선)은갈치,제주도,4미,S/P,11,"142,000","142,000","142,000",2021-04-14
(활)전복,완도,17/18미,kg,141.7,"21,000","19,000","19,900",2021-04-14
(활)전복,완도,9/10미,kg,10.9,"31,000","31,000","31,000",2021-04-14
(선)준치,제주도,중,S/P,18,"60,000","3,000","13,300",2021-04-14
(활)줄돔,일본,중,kg,27.8,"70,000","10,000","45,300",2021-04-14
(선)쭈꾸미,중국,13미,box,82,"17,200","15,600","16,200",2021-04-14
(선)키조개,장항,대,box,24,"65,000","7,000","59,600",2021-04-14
(활)가무락,태안,중,그물망,1,"75,500","75,500","75,500",2021-04-14
(선)갑오징어,여수,6미,S/P,12,"65,000","65,000","65,000",2021-04-14
(선)검복,삼천포,대,S/P,9.9,"17,000","15,000","15,700",2021-04-14
(활)겉삐뚜리,군산,대,box,1,"85,000","85,000","85,000",2021-04-14
(냉)고등어,노르웨이,300/500,CT/(BT),105,"60,600","51,000","56,100",2021-04-14
(선)깐굴,통영,소,box,256,"15,000","9,800","12,400",2021-04-14
(활)물바지락,삼천포,대,box,15,"35,000","33,000","34,300",2021-04-14
(선)병어,제주도,37미,S/P,1,"62,000","62,000","62,000",2021-04-14
(선)병어,제주도,35미,S/P,3,"60,000","60,000","60,000",2021-04-14
(활)뿔소라,제주도,대,box,6,"90,000","90,000","90,000",2021-04-14
(선)아귀,나로도,4미,S/P,3,"13,000","13,000","13,000",2021-04-14
(선)아귀,포항,중,S/P,59.6,"25,000","4,000","5,400",2021-04-14
(선)준치,제주도,16미,S/P,6,"45,000","40,000","44,200",2021-04-14
(선)준치,제주도,20미,S/P,1,"40,000","40,000","40,000",2021-04-14
(선)쭈꾸미,대천,소,그물망,1,"42,200","42,200","42,200",2021-04-14
(선)쭈꾸미,중국,26미,box,77,"18,100","18,100","18,100",2021-04-14
(선)참조기,제주도,중,S/P,9,"530,000","115,000","231,100",2021-04-14
(활)칼바지락,중국,중,box,160,"10,000","8,300","9,000",2021-04-14
(선)홍어,서천,중,kg,121.9,"7,000","7,000","7,000",2021-04-14
(선)갑오징어,여수,8미,S/P,10,"65,000","65,000","65,000",2021-04-14
(활)강도다리,제주도,중,kg,410.3,"22,000","3,000","19,500",2021-04-14
(활)개조개,삼천포,대,box,6,"70,000","65,000","66,700",2021-04-14
(선)깐바지락,삼천포,소,box,277,"15,000","11,600","13,600",2021-04-14
(선)깐바지락,여수,소,box,127,"13,800","11,200","12,700",2021-04-14
(활)농어,여수,중,kg,22,"20,000","6,000","14,800",2021-04-14
(활)도다리,태안,중,kg,30.9,"20,000","7,000","14,600",2021-04-14
(선)문어,속초,중,망,63,"9,000","8,500","8,700",2021-04-14
(선)미더덕,마산,소,box,131,"11,000","5,000","9,100",2021-04-14
(선)붕장어,통영,중,kg,41.3,"5,000","2,000","2,800",2021-04-14
