(선)가자미,포항,10미,S/P,6,"28,000","28,000","28,000",2021-04-21
(선)갑오징어,안면도,중,kg,99,"17,000","3,000","8,500",2021-04-21
(활)개조개,여수,대,box,25,"50,100","38,500","43,300",2021-04-21
(선)깐홍합,여수,소,box,84,"13,500","9,500","11,300",2021-04-21
(활)낙지,대부도,40미,그물망,1,"92,000","92,000","92,000",2021-04-21
(활)돌게,태안,중,kg,13,"16,000","16,000","16,000",2021-04-21
(선)돔,삼천포,3미,S/P,2,"17,000","17,000","17,000",2021-04-21
(선)민대구,제주도,중,S/P,5,"65,000","65,000","65,000",2021-04-21
(활)민어,완도,중,kg,39.2,"25,000","5,000","19,000",2021-04-21
(냉)부세,중국,400/500,CT/(BT),50,"23,800","23,800","23,800",2021-04-21
(선)아귀,진도,중,S/P,47,"17,000","17,000","17,000",2021-04-21
(냉)염고등어,노르웨이,대,CT/(BT),80,"31,000","31,000","31,000",2021-04-21
(선)은갈치,제주도,6미,S/P,30,"155,000","102,000","149,900",2021-04-21
(선)은갈치,제주도,25미,S/P,5,"32,000","32,000","32,000",2021-04-21
(선)잡어,목포,중,S/P,1,"50,000","50,000","50,000",2021-04-21
(활)전복,완도,10/11미,kg,97.7,"25,000","20,000","22,600",2021-04-21
(선)쭈꾸미,중국,37미,box,100,"14,000","14,000","14,000",2021-04-21
(선)쭈꾸미,중국,12미,box,242,"14,600","12,600","13,200",2021-04-21
(선)쭈꾸미,중국,31미,box,50,"13,700","13,700","13,700",2021-04-21
(선)쭈꾸미,중국,52미,box,10,"12,000","12,000","12,000",2021-04-21
(활)가리비,마산,중,box,5,"20,000","20,000","20,000",2021-04-21
(선)간재미,태안,중,kg,689,"2,500",300,800,2021-04-21
(선)갑오징어,서천,중,kg,15,"14,000","7,000","10,900",2021-04-21
(선)도다리,안흥,중,kg,394.8,"60,000","1,500","12,100",2021-04-21
(선)돔,삼천포,1미,S/P,14,"11,000","11,000","11,000",2021-04-21
(선)만디,마산,대,box,1,"16,000","16,000","16,000",2021-04-21
(선)민어,완도,중,kg,26.2,"5,000","5,000","5,000",2021-04-21
(선)병어,감포,소,S/P,2,"23,000","18,000","20,500",2021-04-21
(활)왕게,러시아,중,kg,"1,054.6","78,000","13,000","62,200",2021-04-21
(선)은갈치,제주도,8미,S/P,15,"155,000","140,000","153,700",2021-04-21
(활)재첩,고창,대,그물망,1,"45,000","45,000","45,000",2021-04-21
(활)전복,완도,중,kg,297,"30,000","10,000","17,600",2021-04-21
(활)쭈꾸미,인천,소,그물망,21,"110,000","110,000","110,000",2021-04-21
(선)쭈꾸미,중국,25미,box,110,"13,800","13,800","13,800",2021-04-21
(선)쭈꾸미,군산,중,box,6,"80,000","80,000","80,000",2021-04-21
(활)참돔,서천,중,kg,95.7,"15,000","6,500","13,000",2021-04-21
(활)참돔,제주도,중,kg,24.5,"14,000","6,500","11,400",2021-04-21
(활)참돔,일본,중,kg,"2,003.8","15,000","2,000","11,700",2021-04-21
(선)참돔,일본,중,kg,10.1,"3,000","3,000","3,000",2021-04-21
(활)참숭어,안흥,중,kg,213.5,"6,500",300,"5,100",2021-04-21
(활)감성돔,중국,중,kg,16.8,"22,000","1,000","14,500",2021-04-21
(선)감성돔,삼천포,중,S/P,26,"13,000","13,000","13,000",2021-04-21
(활)감숭어,여수,중,kg,633.7,"4,000",200,"1,900",2021-04-21
(선)갑오징어,군산,10미,box,23,"26,200","24,500","25,500",2021-04-21
(선)갑오징어,제주도,10미,S/P,5,"60,000","60,000","60,000",2021-04-21
(선)금태,제주도,중,S/P,2,"80,000","70,000","75,000",2021-04-21
(선)농어,목포,중,kg,79.5,"2,500","2,000","2,200",2021-04-21
(선)딱돔,중국,중,kg,2.3,"1,000","1,000","1,000",2021-04-21
(냉)명태,러시아,5통,PAN(펜),10,"37,600","37,600","37,600",2021-04-21
(활)봉바지락,중국,중,box,3,"7,000","5,500","6,000",2021-04-21
(선)은갈치,제주도,4미,S/P,5,"140,000","140,000","140,000",2021-04-21
(활)전복,완도,17/18미,kg,117.5,"20,000","15,000","18,700",2021-04-21
(활)전복,완도,9/10미,kg,45.6,"26,000","24,000","25,500",2021-04-21
(선)준치,제주도,중,S/P,3,"80,000","78,000","79,300",2021-04-21
(활)줄돔,일본,중,kg,30.9,"10,000","10,000","10,000",2021-04-21
(선)쭈꾸미,중국,13미,box,200,"13,800","13,100","13,300",2021-04-21
(선)쭈꾸미,중국,46미,box,145,"12,700","12,700","12,700",2021-04-21
(활)참돔,안흥,중,kg,4.5,"12,000","12,000","12,000",2021-04-21
(선)키조개,장항,대,box,49,"75,100","12,800","58,500",2021-04-21
(선)학꽁치,포항,중,S/P,12,"65,000","10,000","59,200",2021-04-21
(활)겉삐뚜리,군산,대,box,3,"90,000","86,500","87,700",2021-04-21
(냉)고등어,노르웨이,300/500,CT/(BT),80,"57,000","57,000","57,000",2021-04-21
(선)깐굴,통영,소,box,232,"17,200","11,500","13,500",2021-04-21
(선)깐바지락,순천,소,box,4,"12,500","12,500","12,500",2021-04-21
(선)낙지,완도,1미,kg,117,"2,500","2,000","2,100",2021-04-21
(활)넙치,격포,중,kg,299.3,"16,000","3,000","8,100",2021-04-21
(선)도다리,보령,중,kg,60.4,"13,000","3,000","10,400",2021-04-21
(선)돔,통영,중,S/P,34.4,"4,000","4,000","4,000",2021-04-21
(선)방어,임원,중,S/P,143.7,"5,500",500,800,2021-04-21
(선)삼치,통영,10미,S/P,32,"16,000","16,000","16,000",2021-04-21
(활)소라,완도,중,그물망,4,"93,200","73,000","83,100",2021-04-21
(선)아귀,포항,중,S/P,51.5,"4,500","4,500","4,500",2021-04-21
(선)암꽃게,진도,중,S/P,1,"100,000","100,000","100,000",2021-04-21
(활)전복,완도,10미,kg,11.5,"23,000","23,000","23,000",2021-04-21
(선)쭈꾸미,중국,53미,box,50,"12,000","12,000","12,000",2021-04-21
(활)참숭어,부안,중,kg,61.1,"7,700","2,500","4,700",2021-04-21
(선)참조기,제주도,중,S/P,3,"400,000","190,000","293,300",2021-04-21
(활)칼바지락,중국,중,box,180,"8,600","5,600","7,300",2021-04-21
(선)키조개,보령,10코,box,6,"36,600","35,000","36,100",2021-04-21
(선)털게,러시아,중,미(마리),6,"34,000","34,000","34,000",2021-04-21
(선)가자미,방어진,중,S/P,1,"90,000","90,000","90,000",2021-04-21
(선)간재미,완도,중,S/P,21,"1,300","1,300","1,300",2021-04-21
(선)갈치,목포,10미,S/P,4,"200,000","200,000","200,000",2021-04-21
(활)강도다리,제주도,중,kg,72,"21,500","17,000","20,500",2021-04-21
(선)깐바지락,삼천포,소,box,230,"14,700","12,000","13,600",2021-04-21
(선)다랑어,임원,중,S/P,22,"10,000","8,500","9,300",2021-04-21
(활)도다리,서천,중,kg,174.9,"16,000","2,800","8,100",2021-04-21
(활)물바지락,삼천포,대,box,12,"32,000","28,000","31,700",2021-04-21
(선)미더덕,마산,소,box,109,"8,300","6,600","7,600",2021-04-21
(선)민어,제주도,3미,S/P,1,"88,000","88,000","88,000",2021-04-21
(선)붕장어,통영,중,kg,200.8,"11,500","2,000","9,300",2021-04-21
