(활)가리비,마산,중,box,6,"21,000","20,000","20,300",2018-01-08
(냉건)갈치포,삼천포,특대,S/P,11,"15,000","15,000","15,000",2018-01-08
(선)갑오징어,여수,10미,box,4,"47,500","47,500","47,500",2018-01-08
(선)깐홍합,여수,소,box,180,"10,000","3,500","8,200",2018-01-08
(선)물메기,보령,중,c/s(상자),42,"12,000","12,000","12,000",2018-01-08
(활)소라,여수,대,box,8,"147,200","147,000","147,100",2018-01-08
(활)소라,중국,대,box,53,"105,000","94,500","98,400",2018-01-08
(활)소라,순천,대,box,5,"142,000","110,000","135,600",2018-01-08
(활)왕게,러시아,중,kg,589.1,"62,500","13,000","57,700",2018-01-08
(선)은갈치,제주도,25미,S/P,60,"46,000","27,000","41,400",2018-01-08
(선)은갈치,제주도,20미,S/P,34,"47,000","20,000","45,600",2018-01-08
(선)은갈치,제주도,11미,S/P,1,"96,000","96,000","96,000",2018-01-08
(선)은갈치,제주도,6미,S/P,14,"175,000","157,000","167,500",2018-01-08
(선)잡어,목포,중,S/P,2,"10,000","10,000","10,000",2018-01-08
(활)전복,완도,10/11미,kg,92,"31,000","27,000","28,900",2018-01-08
(활)전복,완도,22미,kg,33.9,"26,000","26,000","26,000",2018-01-08
(냉)전복,완도,중,kg,46,"14,000","13,000","13,500",2018-01-08
(활)참돔,일본,중,kg,790.8,"45,000","11,500","18,800",2018-01-08
(선)청어,통영,중,S/P,131,"6,000","6,000","6,000",2018-01-08
(선)키조개,보령,40미,box,4,"21,300","21,300","21,300",2018-01-08
(선)갈치,삼천포,21미,S/P,1,"130,000","130,000","130,000",2018-01-08
(활)감숭어,여수,중,kg,553.2,"8,000","3,000","6,500",2018-01-08
(활)겉삐뚜리,보령,중,그물망,9,"81,000","81,000","81,000",2018-01-08
(선)깐바지락,사천,대,box,4,"80,000","64,000","72,000",2018-01-08
(선)다랑어,삼천포,8미,S/P,8,"10,000","10,000","10,000",2018-01-08
(선)민어,제주도,10미,S/P,1,"140,000","140,000","140,000",2018-01-08
(선)병어,삼천포,44미,S/P,1,"300,000","300,000","300,000",2018-01-08
(선)복어,여수,중,S/P,19.2,"30,000","25,000","27,500",2018-01-08
(활)봉바지락,중국,중,box,19,"12,000","12,000","12,000",2018-01-08
(선)아귀,목포,2미,S/P,2,"15,000","15,000","15,000",2018-01-08
(선)아귀,삼천포,10미,S/P,1,"40,000","40,000","40,000",2018-01-08
(선)연자돔,제주도,12미,S/P,5,"112,000","112,000","112,000",2018-01-08
(선)은갈치,제주도,8미,S/P,72,"160,000","125,000","137,900",2018-01-08
