(활)가무락(백),부안,소,그물망,1,"70,000","70,000","70,000",2023-04-24
(선)게발,태안,중,S/P,3,"15,000","15,000","15,000",2023-04-24
(선)깐홍합,여수,소,box,32,"23,000","14,100","18,200",2023-04-24
(활)돌게,태안,중,kg,34,"9,400","9,000","9,200",2023-04-24
(선)새치,속초,20미,S/P,60,"13,000","9,000","9,100",2023-04-24
(선)서대,태안,중,kg,48.2,"11,000","2,000","3,900",2023-04-24
(활)소라,고흥,중,그물망,8,"72,200","70,200","70,500",2023-04-24
(선)수조기,안흥,중,kg,5.1,"4,000","4,000","4,000",2023-04-24
(활)암꽃게,태안,중소,kg,38,"14,000","14,000","14,000",2023-04-24
(활)우럭조개,여수,6미,미(마리),12,"9,100","9,100","9,100",2023-04-24
(선)은갈치,제주도,2미,S/P,4,"120,000","95,000","111,300",2023-04-24
(선)은갈치,제주도,20미,S/P,31,"40,000","28,000","30,300",2023-04-24
(선)은갈치,제주도,25미,S/P,16,"23,000","23,000","23,000",2023-04-24
(선)은갈치,제주도,6미,S/P,4,"190,000","66,000","151,500",2023-04-24
(활)잡어,태안,중,kg,18,"2,000","2,000","2,000",2023-04-24
(활)전복,완도,10/11미,kg,33.5,"26,000","25,500","25,800",2023-04-24
(활)전복,완도,22미,kg,11.6,"16,000","16,000","16,000",2023-04-24
(활)참돔,여수,중,kg,13.2,"20,000","3,000","14,600",2023-04-24
(활)참돔,일본,중,kg,"1,782.5","19,000","1,000","15,300",2023-04-24
(선)참돔,서천,중,kg,78,"16,000","3,000","8,600",2023-04-24
(활)가리비,마산,중,box,33,"19,800","5,000","13,300",2023-04-24
(활)가무락,강화,중,그물망,1,"57,000","57,000","57,000",2023-04-24
(활)낙지,영흥도,20미,미(마리),360,"5,800","3,000","3,200",2023-04-24
(활)낙지,대천,20미,미(마리),880,"5,300","2,700","4,200",2023-04-24
(선)농어,인천,대,가구,127,"8,000","4,500","6,700",2023-04-24
(선)대하(새우),목포,대,S/P,5,"45,000","45,000","45,000",2023-04-24
(선)도다리,안흥,중,kg,180.2,"1,500",500,"1,100",2023-04-24
(선)돔,일본,중,kg,13,"1,000","1,000","1,000",2023-04-24
(선)민어,완도,중,kg,18.9,"18,000","18,000","18,000",2023-04-24
(선)방어,포항,대,S/P,146.5,"27,000","1,000","4,200",2023-04-24
(선)병어,완도,중,kg,94.5,"33,000","7,000","10,700",2023-04-24
(활)붉바리,완도,중,kg,7.1,"130,000","50,000","99,400",2023-04-24
(활)소라,영흥도,중,그물망,37,"82,500","28,600","65,900",2023-04-24
(활)소라,여수,대,box,3,"68,100","68,100","68,100",2023-04-24
(선)양태,안흥,중,kg,910,"2,000",500,"1,200",2023-04-24
(선)우럭,남해,12/13미,S/P,4,"5,000","5,000","5,000",2023-04-24
(활)전복,완도,11미,kg,58.9,"24,000","23,000","23,600",2023-04-24
(활)전복,완도,6미,kg,22.9,"35,000","33,000","34,000",2023-04-24
(활)쭈꾸미,대천,소,그물망,19,"128,000","86,000","124,300",2023-04-24
(활)참돔,서천,중,kg,653.2,"20,000","2,000","10,300",2023-04-24
(활)감숭어,여수,중,kg,307.2,"2,500","1,500","1,600",2023-04-24
(선)갑오징어,나로도,11미,S/P,2,"49,000","49,000","49,000",2023-04-24
(선)갑오징어,포항,2미,S/P,1,"75,000","75,000","75,000",2023-04-24
(활)검복,목포,중,kg,6.7,"5,000","2,000","4,200",2023-04-24
(선)넙치,대부도,대,S/P,666,"2,000",200,600,2023-04-24
(활)농어,목포,중,kg,19.3,"14,000","2,000","8,600",2023-04-24
