(선)간재미,태안,중,kg,440,"1,900",500,"1,200",2023-11-03
(선)강도다리,제주도,중,kg,13.6,"2,000","1,500","1,800",2023-11-03
(선)깐홍합,여수,소,box,70,"25,100","18,000","21,500",2023-11-03
(활)돌게,태안,중,kg,76,"7,500","6,600","6,900",2023-11-03
(활)문어,완도,9미,kg,6.1,"15,000","15,000","15,000",2023-11-03
(선)백조기,나로도,12미,S/P,6,"10,000","10,000","10,000",2023-11-03
(선)병어,완도,중,kg,264,"16,000",700,"2,500",2023-11-03
(활)보리새우,통영,1미,kg,71,"6,500","6,000","6,100",2023-11-03
(선)아귀,임원,4미,S/P,2,"20,000","20,000","20,000",2023-11-03
(냉)오징어,안흥,대,S/P,100,"80,000","75,000","75,700",2023-11-03
(활)우럭조개,여수,6미,미(마리),6,"11,200","11,200","11,200",2023-11-03
(선)은갈치,제주도,6미,S/P,31,"150,000","117,000","140,500",2023-11-03
(선)은갈치,제주도,20미,S/P,1,"45,000","45,000","45,000",2023-11-03
(활)전복,완도,10/11미,kg,68.1,"26,000","15,000","20,900",2023-11-03
(활)전복,완도,6미,kg,5.1,"48,000","48,000","48,000",2023-11-03
(활)중하,태안,대,c/s(상자),13,"42,000","32,000","39,700",2023-11-03
(선)쭈꾸미,중국,12미,box,19,"17,100","17,100","17,100",2023-11-03
(선)쭈꾸미,군산,중,box,8,"46,200","46,200","46,200",2023-11-03
(활)참돔,일본,중,kg,"1,126.4","25,000","3,000","18,600",2023-11-03
(활)참돔,제주도,중,kg,19.8,"45,000","36,000","39,300",2023-11-03
(활)가리비,마산,중,box,30,"22,100","16,300","19,400",2023-11-03
(냉)가자미(H/G),러시아,200/300,CT/(BT),50,"16,900","16,900","16,900",2023-11-03
(선)갈치,진도,중,S/P,32,"22,000","22,000","22,000",2023-11-03
(활)감숭어,진도,중,kg,310.3,"10,000",500,"8,400",2023-11-03
(선)갑오징어,포항,2미,S/P,13,"30,000","22,500","23,100",2023-11-03
(활)강도다리,중국,1미,kg,123.8,"18,000","11,000","13,900",2023-11-03
(활)개조개,통영,17미,box,1,"57,500","57,500","57,500",2023-11-03
(선)까치복,완도,중,kg,26.4,"4,000","4,000","4,000",2023-11-03
(활)농어,목포,중,kg,148.6,"22,000","10,000","18,900",2023-11-03
(선)방어,동해시,중,kg,29,"1,800","1,800","1,800",2023-11-03
(선)백조기,나로도,14미,S/P,4,"10,000","10,000","10,000",2023-11-03
(활)붉바리,완도,중,kg,2.3,"130,000","130,000","130,000",2023-11-03
(선)삼치,남해,4미,S/P,2,"13,000","13,000","13,000",2023-11-03
(선)오징어,군산,20미,S/P,10,"110,000","102,000","106,600",2023-11-03
(활)왕게,러시아,중,kg,666.3,"68,000","1,000","48,900",2023-11-03
(선)은갈치,제주도,8미,S/P,28,"145,000","113,000","130,600",2023-11-03
(선)잡어,고성,중,S/P,1,"119,100","119,100","119,100",2023-11-03
(활)전복,완도,17/18미,kg,90.2,"22,000","20,500","21,000",2023-11-03
(선)조기,남해,15미,S/P,6,"8,000","8,000","8,000",2023-11-03
(선)참돔,일본,중,kg,63.2,"4,000","2,000","3,700",2023-11-03
(선)갈치,군산,15미,S/P,3,"135,000","135,000","135,000",2023-11-03
(활)감성돔,중국,중,kg,41.2,"25,000","7,000","18,300",2023-11-03
(선)갑오징어,포항,1미,S/P,19,"33,400","30,000","31,800",2023-11-03
(선)깐굴,통영,소,box,"1,168","23,300","13,000","16,400",2023-11-03
(선)깐굴,남해,소,box,343,"58,100","16,700","20,200",2023-11-03
(선)깐바지락,순천,소,box,10,"17,500","17,500","17,500",2023-11-03
(선)낙지,중국,12미,box,124,"19,600","18,000","19,000",2023-11-03
(활)농어,대부도,중,kg,33.6,"18,000","9,000","15,500",2023-11-03
(선)민어,목포,중,kg,43.9,"17,000","15,000","16,700",2023-11-03
(활)방어,동해시,중,kg,"1,697.9","17,000",500,"9,100",2023-11-03
(선)백조기,나로도,8미,S/P,8,"12,000","12,000","12,000",2023-11-03
(선)분홍새우,고성,대,S/P,10,"75,000","56,000","70,600",2023-11-03
(선)삼치,남해,5미,S/P,4,"12,000","12,000","12,000",2023-11-03
(선)삼치,태안,중,S/P,22,"4,000","4,000","4,000",2023-11-03
(선)은갈치,제주도,4미,S/P,12,"170,000","147,000","150,700",2023-11-03
(활)잡어,목포,중,kg,4.4,"20,000","13,000","16,200",2023-11-03
(활)전복,완도,9/10미,kg,153.1,"31,000","28,000","29,300",2023-11-03
(선)쭈꾸미,장항,중,box,5,"51,300","51,300","51,300",2023-11-03
(활)참숭어,문산,중,kg,120,"12,000","7,000","8,700",2023-11-03
(활)칼바지락,중국,중,box,100,"12,600","6,500","9,000",2023-11-03
(선)갑오징어,포항,4미,S/P,16,"50,000","48,000","48,600",2023-11-03
(활)강도다리,제주도,중,kg,1.9,"6,000","6,000","6,000",2023-11-03
(선)깐바지락,삼천포,소,box,176,"22,500","16,100","19,200",2023-11-03
(선)다랑어,축산,3미,S/P,2,"40,000","40,000","40,000",2023-11-03
(선)다랑어,남해,대,S/P,1,"20,000","20,000","20,000",2023-11-03
(선)다랑어,고성,4미,S/P,1,"55,000","55,000","55,000",2023-11-03
(활)도다리,군산,중,kg,33.5,"37,000","10,000","21,600",2023-11-03
(활)도다리,태안,중,kg,8.5,"30,000","23,000","26,700",2023-11-03
(선)문어,포항,대,S/P,6,"16,000","16,000","16,000",2023-11-03
(활)물바지락,삼천포,대,box,27,"90,000","45,500","62,800",2023-11-03
(선)미더덕,마산,소,box,97,"17,500","1,500","14,600",2023-11-03
(선)바위굴,통영,대,box,3,"33,100","33,100","33,100",2023-11-03
(선)백조기,통영,대,S/P,139,"2,000","2,000","2,000",2023-11-03
(활)소라,장항,대,box,14,"118,200","57,200","100,300",2023-11-03
(활)소라,군산,소,그물망,2,"68,100","43,500","55,800",2023-11-03
(활)암꽃게,태안,대,kg,"1,069","25,000","10,000","16,700",2023-11-03
(냉)임연수어,러시아,2L,PAN(펜),100,"79,800","79,800","79,800",2023-11-03
(냉)젓새우,신안,2통,c/s(상자),7,"75,000","75,000","75,000",2023-11-03
(선)조기,남해,18미,S/P,2,"5,000","5,000","5,000",2023-11-03
(선)쭈꾸미,중국,33미,box,36,"18,300","18,300","18,300",2023-11-03
(선)갈치,군산,4미,S/P,1,"160,000","160,000","160,000",2023-11-03
(선)갈치,진도,27미,S/P,30,"120,000","115,000","117,800",2023-11-03
(활)감숭어,안흥,중,kg,27.3,"8,000","4,500","6,500",2023-11-03
(활)개조개,여수,18미,box,1,"55,600","55,600","55,600",2023-11-03
(선)깐굴,마산,소,box,67,"32,000","9,300","12,700",2023-11-03
(선)깐바지락,여수,소,box,9,"18,500","17,000","17,200",2023-11-03
(활)동백하(생새우),태안,대,c/s(상자),79,"105,000","90,000","95,500",2023-11-03
(활)문어,완도,중,kg,27.2,"21,000","20,000","20,700",2023-11-03
(활)문어,완도,8미,kg,8.2,"16,000","16,000","16,000",2023-11-03
(선)물메기,안흥,3미,kg,3,"3,000","3,000","3,000",2023-11-03
(선)물메기,안흥,중,kg,12,"14,000","8,000","12,300",2023-11-03
(활)방어,고성,중,kg,221.7,"10,000","5,300","6,500",2023-11-03
(선)병어,남해,대,S/P,18,"13,000","10,000","12,200",2023-11-03
(선)삼치,거제도,3미,S/P,2,"83,300","77,000","80,200",2023-11-03
(냉)오징어,기타(국내),20미,S/P,210,"85,000","80,000","84,700",2023-11-03
(활)전복,완도,9미,kg,12,"31,000","31,000","31,000",2023-11-03
(활)전복,완도,13미,kg,110,"16,500","16,500","16,500",2023-11-03
(선)전어,인천,중,kg,60,"3,800","3,800","3,800",2023-11-03
(활)참돔,통영,중,kg,"1,535.9","40,000","15,000","18,300",2023-11-03
(활)피꼬막(피조개),여수,중,그물망,50,"24,500","17,300","18,800",2023-11-03
(활)가리비,삼천포,중,box,27,"23,000","18,600","21,000",2023-11-03
(선)깐굴,고흥,소,box,5,"30,300","30,300","30,300",2023-11-03
(활)넙치,태안,중,kg,16.7,"35,000","18,000","28,100",2023-11-03
(선)넙치,태안,중,kg,5.2,200,200,200,2023-11-03
(선)다랑어,축산,2미,S/P,1,"31,000","31,000","31,000",2023-11-03
(선)만디,여수,소,box,218,"22,000","20,200","21,200",2023-11-03
(활)메지,통영,1미,kg,82,"2,000","1,800","1,800",2023-11-03
(활)방어,통영,중,kg,20.8,"3,000",100,"2,200",2023-11-03
(선)백조기,나로도,10미,S/P,4,"10,000","10,000","10,000",2023-11-03
(선)백조기,나로도,7미,S/P,2,"12,000","12,000","12,000",2023-11-03
(활)부시리,동해시,중,kg,246,"12,500","4,000","7,500",2023-11-03
(선)부시리,속초,3미,S/P,126.6,"5,000","4,500","4,600",2023-11-03
(선)삼치,강구,중,S/P,299.5,"8,000","5,000","5,800",2023-11-03
(선)삼치,동해시,2미,kg,8.5,"5,500","5,500","5,500",2023-11-03
(선)삼치,방어진,4미,S/P,10,"66,000","66,000","66,000",2023-11-03
(활)새꼬막,순천,중,그물망,16,"65,100","10,000","27,500",2023-11-03
(선)아귀,임원,2미,S/P,1,"20,000","20,000","20,000",2023-11-03
(선)우럭,남해,12미,S/P,1,"12,000","12,000","12,000",2023-11-03
(활)전복,완도,8/9미,kg,33.2,"37,500","36,000","37,100",2023-11-03
(선)전어,서산,대,S/P,121,"6,000","4,500","5,100",2023-11-03
(활)가무락,인천,소,그물망,1,"36,300","36,300","36,300",2023-11-03
(활)개조개,여수,15미,box,7,"62,600","60,200","61,900",2023-11-03
(선)깐굴,삼천포,소,box,504,"44,500","15,500","19,900",2023-11-03
(냉)낙지,중국,3미,CT/(BT),50,"42,900","42,900","42,900",2023-11-03
(활)농어,통영,중,kg,34.4,"28,000","17,000","24,500",2023-11-03
(선)백조기,나로도,6미,S/P,1,"12,000","12,000","12,000",2023-11-03
(선)분홍새우,속초,중,S/P,16,"37,000","34,000","34,500",2023-11-03
(선)삼치,거제도,7미,S/P,1,"56,700","56,700","56,700",2023-11-03
(선)삼치,포항,대,S/P,9,"76,000","58,500","71,300",2023-11-03
(활)소라,군산,중,그물망,22,"115,000","85,500","106,900",2023-11-03
(선)아귀,군산,대,S/P,19,"38,000","30,000","30,400",2023-11-03
(활)암꽃게,태안,소,kg,189,"14,000","8,000","10,700",2023-11-03
(냉)오징어,중국,10미,CT/(BT),100,"18,100","18,100","18,100",2023-11-03
(냉)오징어,기타(국내),대,PAN(펜),100,"88,000","88,000","88,000",2023-11-03
(활)우럭조개,여수,5미,box,10,"10,500","10,500","10,500",2023-11-03
(선)은갈치,제주도,22미,S/P,3,"50,000","45,000","46,700",2023-11-03
(선)은갈치,제주도,7미,S/P,20,"145,000","142,000","143,500",2023-11-03
(활)점성어,중국,중,kg,565.8,"12,000","1,000","9,600",2023-11-03
(활)피꼬막(피조개),군산,중,그물망,10,"16,500","15,000","15,500",2023-11-03
(활)가무락,인천,대,그물망,1,"192,300","192,300","192,300",2023-11-03
(활)가무락,고창,중,그물망,1,"115,100","115,100","115,100",2023-11-03
(선)가자미,군산,대,S/P,10,"45,000","25,000","42,000",2023-11-03
(활)감성돔,목포,중,kg,22.1,"45,000","33,000","42,000",2023-11-03
(활)감숭어,거제도,중,kg,235.3,"10,500","1,000","9,900",2023-11-03
(선)갯장어,삼천포,대,S/P,120,"2,500","2,200","2,300",2023-11-03
(활)겉바지락,태안,중,그물망,11,"33,000","28,000","29,700",2023-11-03
(선)대구,죽변,대,S/P,37.7,"6,500","5,000","5,800",2023-11-03
(활)물바지락,순천,대,box,3,"44,000","44,000","44,000",2023-11-03
(선)방어,일본,중,kg,56,"8,000","1,500","2,600",2023-11-03
(선)삼치,축산,5미,S/P,5,"150,000","150,000","150,000",2023-11-03
(활)수꽃게,태안,소소,kg,372,"6,500","5,000","5,500",2023-11-03
(활)암꽃게,태안,중,kg,"1,334","20,000","3,000","11,200",2023-11-03
(선)왕게,러시아,중,kg,25.1,"22,000","8,000","12,000",2023-11-03
(선)은갈치,제주도,30미,S/P,4,"18,000","18,000","18,000",2023-11-03
(냉)임연수어,러시아,L,PAN(펜),80,"81,900","81,900","81,900",2023-11-03
(선)조기,남해,8미,S/P,1,"7,000","7,000","7,000",2023-11-03
(선)찰넙치,제주도,중,kg,119.4,"3,300","2,500","3,200",2023-11-03
(활)참돔,군산,중,kg,15.6,"42,000","7,000","31,800",2023-11-03
(활)키조개,여수,대,box,6,"26,100","26,100","26,100",2023-11-03
(활)가리비,통영,중,box,3,"18,200","18,200","18,200",2023-11-03
(선)갈치,군산,12미,S/P,6,"240,000","155,000","197,500",2023-11-03
(활)겉바지락,태안,대,그물망,5,"66,100","63,000","64,900",2023-11-03
(선)낙지,중국,15미,box,97,"20,000","18,300","18,800",2023-11-03
(선)다랑어,속초,대,S/P,1,"70,000","70,000","70,000",2023-11-03
(활)물바지락,삼천포,중,box,1,"36,100","36,100","36,100",2023-11-03
(선)병어,군산,중,kg,7.7,"25,000","25,000","25,000",2023-11-03
(선)삼치,거제도,18미,S/P,2,"40,000","40,000","40,000",2023-11-03
(선)삼치,동해시,1미,kg,2.9,"3,500","3,500","3,500",2023-11-03
(활)우럭조개,여수,8미,box,24,"10,000","10,000","10,000",2023-11-03
(선)은갈치,제주도,33미,S/P,5,"45,000","45,000","45,000",2023-11-03
(활)잡어,제주도,중,kg,24.4,"11,000","5,000","8,300",2023-11-03
(활)전복,완도,14미,kg,35.6,"22,000","22,000","22,000",2023-11-03
(활)전복,완도,12/13미,kg,140.7,"24,000","20,500","22,400",2023-11-03
(활)전복,완도,6/7미,kg,15.2,"56,000","45,000","53,000",2023-11-03
(활)전어,서천,1미,kg,438,"17,000","10,000","13,900",2023-11-03
(활)진주담치,여수,중,그물망,41,"32,000","17,100","22,600",2023-11-03
(활)진주담치,마산,중,그물망,32,"17,000","15,100","15,600",2023-11-03
(활)해삼,스리랑카,소,box,1,"12,000","12,000","12,000",2023-11-03
(활)해삼,스리랑카,중,box,11,"25,100","25,100","25,100",2023-11-03
(선)갈치,완도,중,kg,187,"2,000","1,800","1,900",2023-11-03
(활)감숭어,완도,중,kg,7,"7,000","7,000","7,000",2023-11-03
(활)개조개,여수,20미,box,9,"65,000","56,600","63,200",2023-11-03
(선)갯장어,완도,중,kg,1.1,"7,000","7,000","7,000",2023-11-03
(활)넙치,통영,2미,kg,11.6,"34,000","11,000","26,200",2023-11-03
(선)넙치,완도,중,kg,2.6,"2,500","2,500","2,500",2023-11-03
(선)메지,군산,1미,kg,95,300,300,300,2023-11-03
(선)삼치,방어진,2미,S/P,2,"80,000","80,000","80,000",2023-11-03
(선)삼치,남해,8미,S/P,35,"8,000","8,000","8,000",2023-11-03
(활)소라,군산,대,box,30,"113,300","47,100","83,400",2023-11-03
(활)수꽃게,태안,파치,kg,10,"5,100","5,100","5,100",2023-11-03
(활)암꽃게,서천,중,kg,290,"5,500","5,500","5,500",2023-11-03
(냉)은갈치,제주도,20/25미,CT/(BT),150,"157,800","155,700","157,000",2023-11-03
(선)잡어,안흥,중,kg,18.9,"25,000","3,900","6,800",2023-11-03
(활)전복,완도,20/21미,kg,71.5,"21,000","20,500","20,800",2023-11-03
(활)전복,완도,13/14미,kg,103.6,"22,000","22,000","22,000",2023-11-03
(활)전복,완도,33/34미,kg,21.9,"13,000","13,000","13,000",2023-11-03
(선)쭈꾸미,중국,32미,box,8,"19,000","19,000","19,000",2023-11-03
(활)피꼬막(피조개),장항,중,그물망,23,"18,200","13,000","16,400",2023-11-03
(선)홍어,태안,중,kg,20.3,"9,500","3,000","5,600",2023-11-03
(선)갈치,군산,대,S/P,102,"180,000","5,000","12,500",2023-11-03
(활)개조개,통영,20미,box,3,"58,000","58,000","58,000",2023-11-03
(선)낙지,중국,7미,box,85,"20,000","19,000","19,500",2023-11-03
(선)낙지,중국,11미,box,179,"20,000","18,500","19,300",2023-11-03
(선)낙지,중국,23미,box,56,"14,300","14,300","14,300",2023-11-03
(활)대게,러시아,중,kg,"1,667.8","40,000","1,000","24,900",2023-11-03
(활)방어,거진,중,kg,"1,315","17,000","3,200","7,200",2023-11-03
(선)병어,나로도,8미,S/P,5,"18,000","9,000","12,600",2023-11-03
(선)삼치,포항,3미,S/P,58,"4,000","4,000","4,000",2023-11-03
(선)삼치,거제도,12미,S/P,1,"30,000","30,000","30,000",2023-11-03
(활)수꽃게,태안,소,kg,260,"7,500","7,000","7,500",2023-11-03
(선)은갈치,제주도,3미,S/P,3,"150,000","150,000","150,000",2023-11-03
(활)전복,완도,8미,kg,14.5,"40,000","40,000","40,000",2023-11-03
(활)전복,완도,15/16미,kg,22.9,"22,000","21,500","21,800",2023-11-03
(활)전복,완도,3미,kg,1.4,"110,000","110,000","110,000",2023-11-03
(선)전복,완도,중,kg,52.5,"4,000","4,000","4,000",2023-11-03
(선)조기,남해,10미,S/P,2,"5,000","5,000","5,000",2023-11-03
(선)쭈꾸미,군산,중,장,4,"12,500","12,500","12,500",2023-11-03
(선)참돔,군산,중,kg,4.9,"187,000","4,000","41,300",2023-11-03
(선)홍어,포항,대,S/P,168.2,"8,000","4,000","7,100",2023-11-03
(선)갈치,통영,대,S/P,580,"4,000","1,600","2,600",2023-11-03
(활)감성돔,통영,중,kg,21.4,"35,000","23,000","29,300",2023-11-03
(선)깐굴,여수,소,box,4,"14,100","14,100","14,100",2023-11-03
(활)넙치,안흥,중,kg,38.5,"15,000","3,000","12,100",2023-11-03
(활)농어,중국,중,kg,800.3,"20,000","1,000","16,500",2023-11-03
(선)바다가재,캐나다,중,kg,34.2,"28,000","6,500","16,200",2023-11-03
(선)바위굴,마산,대,box,5,"34,100","30,000","32,000",2023-11-03
(활)방어,일본,중,kg,"2,027.4","17,000","2,000","12,300",2023-11-03
(활)암꽃게,서천,대,kg,390,"7,000","7,000","7,000",2023-11-03
(선)암꽃게,태안,파치,S/P,1,"13,000","13,000","13,000",2023-11-03
(활)오징어,속초,1미,kg,220,"13,000","4,000","6,700",2023-11-03
(활)우럭조개,여수,9미,미(마리),18,"8,600","8,500","8,600",2023-11-03
(활)우럭조개,여수,7미,box,21,"10,000","10,000","10,000",2023-11-03
(활)우럭조개,여수,7미,미(마리),14,"11,000","9,500","10,300",2023-11-03
(선)은갈치,제주도,진통,S/P,1,"25,000","25,000","25,000",2023-11-03
(선)잡어,완도,중,kg,57.2,"25,000","3,000","5,600",2023-11-03
(활)전복,완도,7/8미,kg,42.1,"48,000","39,000","41,500",2023-11-03
(선)전복,완도,소,kg,10,"3,000","3,000","3,000",2023-11-03
(활)전어,서천,중,kg,113,"18,000","10,000","15,900",2023-11-03
(활)줄무늬전갱이,일본,중,kg,267.3,"33,000","17,000","31,600",2023-11-03
(활)넙치,제주도,중,kg,"1,286.7","31,000","13,000","24,300",2023-11-03
(활)넙치,완도,중,kg,289.9,"30,000","6,000","25,100",2023-11-03
(활)놀래미,태안,중,kg,3.6,"20,000","20,000","20,000",2023-11-03
(활)능성어,통영,중,kg,120.4,"27,000","17,000","19,900",2023-11-03
(활)방어,속초,중,kg,219.9,"11,000","1,500","3,500",2023-11-03
(활)병어돔,중국,중,kg,206.7,"14,500","8,000","10,800",2023-11-03
(활)부시리,제주도,중,kg,127.1,"12,000","4,200","7,000",2023-11-03
(선)삼치,강구,3미,S/P,61.2,"7,000","6,000","6,400",2023-11-03
(선)삼치,포항,4미,S/P,10.9,"4,000","4,000","4,000",2023-11-03
(활)수꽃게,태안,중,kg,313,"15,500","8,000","9,600",2023-11-03
(냉)오징어,중국,300/400,CT/(BT),48,"79,400","79,400","79,400",2023-11-03
(선)우럭,남해,3미,S/P,1,"10,000","10,000","10,000",2023-11-03
(선)은갈치,제주도,41/42미,S/P,10,"35,000","35,000","35,000",2023-11-03
(활)전복,완도,25미,kg,81.3,"21,000","15,500","17,100",2023-11-03
(활)전복,완도,15미,kg,154.8,"22,000","15,500","16,000",2023-11-03
(활)전복,완도,35미,kg,58.6,"13,000","9,000","11,200",2023-11-03
(활)전복,완도,5미,kg,5.6,"58,000","20,000","33,600",2023-11-03
(선)조기,남해,12미,S/P,8,"8,000","8,000","8,000",2023-11-03
(활)참돔,태안,중,kg,14,"42,000","8,000","22,800",2023-11-03
(선)키조개,보령,6코,box,2,"65,100","65,100","65,100",2023-11-03
(활)가무락,고창,대,그물망,6,"230,000","220,000","224,900",2023-11-03
(냉)가자미(H/G),러시아,150/200,CT/(BT),50,"16,900","16,900","16,900",2023-11-03
(선)갑오징어,포항,3미,S/P,6,"50,000","50,000","50,000",2023-11-03
(선)갑오징어,포항,5미,S/P,4,"45,000","45,000","45,000",2023-11-03
(활)넙치,군산,중,kg,3.9,"24,000","23,000","23,500",2023-11-03
(선)능성어,통영,중,kg,2,"8,000","8,000","8,000",2023-11-03
(활)다금바리,제주도,중,kg,3.1,"85,000","85,000","85,000",2023-11-03
(선)대게,러시아,중,kg,88.1,"16,000","1,000","9,300",2023-11-03
(활)도다리,통영,중,kg,20.3,"9,000","2,000","6,100",2023-11-03
(활)문어,완도,3미,kg,2.8,"14,000","14,000","14,000",2023-11-03
(선)병어,나로도,6미,S/P,2,"20,000","15,000","17,500",2023-11-03
(선)삼치,남해,6미,S/P,7,"10,000","10,000","10,000",2023-11-03
(선)삼치,축산,중,S/P,30.9,"10,000","9,000","9,100",2023-11-03
(활)암꽃게,태안,파치,kg,180,"5,100","4,500","4,500",2023-11-03
(선)우럭,통영,중,kg,106.3,"20,000","10,000","15,300",2023-11-03
(활)전복,완도,18/19미,kg,69.3,"20,500","20,500","20,500",2023-11-03
(활)전복,완도,4미,kg,3.6,"90,000","70,000","82,800",2023-11-03
(활)전복,완도,7미,kg,16.7,"44,000","42,000","43,400",2023-11-03
(활)전복,완도,5/6미,kg,17.1,"58,000","53,000","56,400",2023-11-03
(선)참가자미,군산,대,S/P,156.5,"13,000","5,000","12,500",2023-11-03
(선)가오리,죽변,중,kg,6.6,"8,000","8,000","8,000",2023-11-03
(선)갈치,남해,대,S/P,22,"55,000","4,000","7,000",2023-11-03
(선)감성돔,중국,중,kg,5.6,"4,000","4,000","4,000",2023-11-03
(활)감숭어,인천,중,kg,423.4,"11,000","1,000","8,700",2023-11-03
(냉)꽁치,대만,2번,CT/(BT),30,"57,700","57,700","57,700",2023-11-03
(활)바위굴,여수,중,그물망,16,"14,100","10,500","10,900",2023-11-03
(활)백합,부산(기장),중,그물망,12,"57,000","55,300","55,900",2023-11-03
(선)삼치,방어진,3미,S/P,1,"70,300","70,300","70,300",2023-11-03
(선)삼치,방어진,5미,S/P,13,"53,300","50,000","51,800",2023-11-03
(선)우럭,남해,10미,S/P,2,"15,000","15,000","15,000",2023-11-03
(선)은갈치,제주도,10미,S/P,176,"126,000","37,000","73,500",2023-11-03
(선)은갈치,제주도,5미,S/P,19,"170,000","156,000","160,300",2023-11-03
(활)전복,완도,16/17미,kg,24.4,"21,000","21,000","21,000",2023-11-03
(활)전복,완도,14/15미,kg,80.5,"26,000","21,000","21,800",2023-11-03
(활)전복,완도,20미,kg,35.5,"21,000","21,000","21,000",2023-11-03
(활)줄돔,완도,중,kg,11.6,"120,000","45,000","88,700",2023-11-03
(활)줄돔,목포,중,kg,6.9,"120,000","65,000","85,800",2023-11-03
(선)참조기,제주도,150미,S/P,2,"340,000","340,000","340,000",2023-11-03
(활)토바지락,중국,중,box,20,"4,000","4,000","4,000",2023-11-03
(선)황복,군산,중,kg,1,"8,000","8,000","8,000",2023-11-03
(선)가오리,포항,대,S/P,7,"5,000","5,000","5,000",2023-11-03
(선)갑오징어,축산,대,S/P,39,"35,000","32,000","34,500",2023-11-03
(활)개조개,여수,11미,box,1,"51,100","51,100","51,100",2023-11-03
(활)넙치,통영,중,kg,110.4,"32,000","14,000","20,400",2023-11-03
(선)농어,중국,중,kg,1.6,"1,500","1,500","1,500",2023-11-03
(활)물바지락,여수,대,box,31,"80,300","23,500","37,800",2023-11-03
(선)민어,군산,중,kg,7.3,"15,000","15,000","15,000",2023-11-03
(선)부시리,속초,2미,S/P,100,"5,000","5,000","5,000",2023-11-03
(선)분홍새우,동해시,중,S/P,20,"32,000","32,000","32,000",2023-11-03
(선)분홍새우,속초,대,S/P,28,"85,000","25,000","42,000",2023-11-03
(활)소라,태안,중,그물망,2,"70,000","68,100","69,100",2023-11-03
(활)수꽃게,태안,대,kg,408,"20,500","10,000","15,300",2023-11-03
(활)암꽃게,태안,소소,kg,325,"7,500","5,300","5,500",2023-11-03
(선)연어,고성,대,S/P,33.6,"3,500","3,500","3,500",2023-11-03
(활)우럭조개,여수,8미,미(마리),16,"10,000","10,000","10,000",2023-11-03
(활)전복,완도,29/30미,kg,36.5,"14,000","14,000","14,000",2023-11-03
(활)전복,완도,11/12미,kg,216.8,"28,000","16,000","22,900",2023-11-03
(선)전복,완도,대,kg,52,"6,000","6,000","6,000",2023-11-03
(냉)젓새우,신안,1통,c/s(상자),11,"110,000","110,000","110,000",2023-11-03
(활)참숭어,인천,중,kg,429.3,"10,000",100,"8,700",2023-11-03
(선)갈치,군산,9미,S/P,1,"260,000","260,000","260,000",2023-11-03
(선)갈치,군산,10미,S/P,12,"260,000","165,000","187,900",2023-11-03
(선)넙치,안흥,중,kg,7.3,"11,000","3,000","9,600",2023-11-03
(활)말백합,강화,중,그물망,6,"153,500","143,000","150,000",2023-11-03
(선)물메기,안흥,2미,kg,32,"17,000","3,000","11,300",2023-11-03
(활)물바지락,통영,대,box,15,"110,000","55,500","91,700",2023-11-03
(활)봉바지락,태안,중,box,10,"14,200","12,300","12,900",2023-11-03
(활)부시리,통영,중,kg,77.6,"11,000","4,000","6,100",2023-11-03
(활)붕장어,제주도,중,kg,22.3,"9,000","9,000","9,000",2023-11-03
(선)삼치,거제도,4미,S/P,1,"62,000","62,000","62,000",2023-11-03
(선)삼치,축산,4미,S/P,15.8,"150,000","3,500","12,800",2023-11-03
(선)수꽃게,군산,중,kg,2.1,"4,000","4,000","4,000",2023-11-03
