(선)갑오징어,강구,2미,S/P,2,"17,000","17,000","17,000",2016-11-16
(활)겉바지락,서산,대,그물망,50,"50,100","49,000","49,600",2016-11-16
(선)깐홍합,여수,소,box,132,"13,500","6,000","11,800",2016-11-16
(선)넙치,군산,소,S/P,2,"10,000","10,000","10,000",2016-11-16
(선)먹갈치,제주도,중,S/P,16,"40,000","28,000","38,500",2016-11-16
(선)물메기,군산,2미,kg,60,"20,000","11,000","17,500",2016-11-16
(선)물메기,군산,8미,kg,8,"2,000","2,000","2,000",2016-11-16
(선)민대구,제주도,중,S/P,9,"60,000","60,000","60,000",2016-11-16
(선)백조기,삼천포,3단,S/P,2,"130,000","130,000","130,000",2016-11-16
(선)병어,목포,소,S/P,5,"5,000","5,000","5,000",2016-11-16
(냉)부세,중국,400/500,CT/(BT),150,"24,000","21,900","22,600",2016-11-16
(활)삼세기,서산,중,kg,24.3,"4,000","3,500","3,700",2016-11-16
(활)수꽃게,서산,대중,kg,80,"16,000","16,000","16,000",2016-11-16
(선)아귀,진도,중,S/P,5,"25,000","23,000","23,400",2016-11-16
(활)전복,완도,10/11미,kg,45.1,"45,000","39,000","43,000",2016-11-16
(선)참가자미,군산,중,S/P,19,"72,000","42,000","65,600",2016-11-16
(활)참숭어,대부도,중,kg,102.2,"13,000","5,000","12,200",2016-11-16
(선)참조기,목포,진통,S/P,2,"20,000","20,000","20,000",2016-11-16
(선)참조기,제주도,160미,S/P,11,"150,000","150,000","150,000",2016-11-16
(활)피꼬막(피조개),사천,중,그물망,41,"8,500","8,500","8,500",2016-11-16
(선)낙지,중국,28미,box,2,"21,000","21,000","21,000",2016-11-16
(활)농어,목포,중,kg,6.1,"27,000","27,000","27,000",2016-11-16
(냉)대구,러시아,M,CT/(BT),50,"58,500","58,500","58,500",2016-11-16
(선)대포오징어,감포,대,S/P,1,"54,000","54,000","54,000",2016-11-16
(선)만디,마산,대,box,1,"40,000","40,000","40,000",2016-11-16
(활)문어,고흥,중,kg,139.9,"12,500","12,500","12,500",2016-11-16
(선)물메기,군산,3미,kg,40,"19,000","8,000","17,600",2016-11-16
(선)병어,삼천포,44미,S/P,1,"120,000","120,000","120,000",2016-11-16
(냉)부세,중국,300/400,CT/(BT),30,"22,100","22,100","22,100",2016-11-16
(활)소라,여수,대,box,9,"120,000","120,000","120,000",2016-11-16
(냉)수꽃게,태안,4단,CT/(BT),56,"60,000","60,000","60,000",2016-11-16
(활)왕게,러시아,중,kg,"1,492.6","55,500","10,000","51,500",2016-11-16
(선)은갈치,제주도,8미,S/P,3,"210,000","210,000","210,000",2016-11-16
(활)전복,완도,중,kg,535,"56,000","24,000","26,900",2016-11-16
(활)전복,완도,23/24미,kg,23.7,"30,000","30,000","30,000",2016-11-16
(냉)전복,완도,중,kg,191.3,"13,000","10,000","12,800",2016-11-16
(선)참가자미,군산,소,S/P,16,"43,000","43,000","43,000",2016-11-16
(활)참돔,제주도,중,kg,18.1,"22,000","8,000","14,400",2016-11-16
(활)참돔,일본,중,kg,979.9,"19,500","9,000","15,200",2016-11-16
(냉)홍다리얼룩새우,태국,20미,kg,5,"19,500","19,500","19,500",2016-11-16
(선)갈치,일본,12미,S/P,6,"160,000","160,000","160,000",2016-11-16
(활)감숭어,진도,중,kg,89,"10,000","9,000","9,200",2016-11-16
(선)갯가재,군산,중,가구,14,"10,000","10,000","10,000",2016-11-16
(선)갯장어,제주도,중,S/P,23,"20,000","15,000","17,200",2016-11-16
(선)금태,제주도,5단,S/P,6,"35,000","35,000","35,000",2016-11-16
(선)금태,제주도,중,S/P,1,"150,000","150,000","150,000",2016-11-16
(선)깐바지락,사천,대,box,4,"80,000","64,000","72,000",2016-11-16
(선)넙치,군산,12미,S/P,4,"12,000","12,000","12,000",2016-11-16
(활)방어,동해시,중,kg,"1,505.7","24,000","8,000","14,300",2016-11-16
(선)아귀,군산,중,S/P,100,"2,000","2,000","2,000",2016-11-16
(선)은갈치,제주도,4미,S/P,1,"125,000","125,000","125,000",2016-11-16
(냉)은갈치,제주도,45미,CT/(BT),2,"118,000","118,000","118,000",2016-11-16
(선)자리돔,목포,중,S/P,39,"5,000","5,000","5,000",2016-11-16
(활)전복,완도,17/18미,kg,261.5,"31,000","24,000","27,900",2016-11-16
(활)전복,완도,9/10미,kg,90.5,"48,000","47,000","47,500",2016-11-16
(활)줄돔,일본,중,kg,42,"75,000","16,000","56,800",2016-11-16
(활)진주담치,인천,중,그물망,16,"42,000","28,000","41,100",2016-11-16
(선)참복,제주도,5미,S/P,2.9,"12,000","12,000","12,000",2016-11-16
(활)토바지락,중국,대,box,225,"6,300","5,800","6,000",2016-11-16
(냉)흰다리새우,에콰도르,50미,kg,60,"9,000","9,000","9,000",2016-11-16
(선)갑오징어,강구,중,S/P,1,"11,000","11,000","11,000",2016-11-16
(냉)고등어,완도,중,S/P,160,"22,000","22,000","22,000",2016-11-16
(냉)고등어,노르웨이,300/500,CT/(BT),100,"54,000","54,000","54,000",2016-11-16
(선)금태,목포,15미,S/P,2,"7,000","7,000","7,000",2016-11-16
(선)깐굴,순천,소,box,11,"35,000","35,000","35,000",2016-11-16
(선)깐굴,남해,소,box,606,"34,000","22,000","27,800",2016-11-16
(선)넙치,군산,중,S/P,78.9,"14,000","2,500","6,300",2016-11-16
(선)도다리,군산,중,S/P,9,"17,000","17,000","17,000",2016-11-16
(선)먹갈치,제주도,8미,S/P,1,"53,000","53,000","53,000",2016-11-16
(활)바위굴,삼천포,중,box,112,"21,000","21,000","21,000",2016-11-16
(선)삼치,삼천포,대,S/P,1,"80,000","80,000","80,000",2016-11-16
(선)아귀,진도,중,kg,93,"1,500","1,500","1,500",2016-11-16
(선)아귀,안흥,중,S/P,7,"30,000","25,000","27,600",2016-11-16
