(활)개조개,여수,대,box,5,"51,200","51,200","51,200",2016-11-12
(선)갯장어,나로도,중,S/P,2,"8,000","8,000","8,000",2016-11-12
(활)겉바지락,서산,대,그물망,40,"55,000","55,000","55,000",2016-11-12
(선)깐홍합,여수,소,box,186,"17,100","11,000","14,100",2016-11-12
(활)낙지,인천,10미,그물망,7,"35,000","35,000","35,000",2016-11-12
(선)넙치,제주도,대,box,2,"70,000","70,000","70,000",2016-11-12
(활)농어,격포,중,kg,108.9,"9,000","5,000","7,000",2016-11-12
(선)대구,방어진,2미,S/P,1,"30,000","30,000","30,000",2016-11-12
(선)돔,부산(기장),40미,S/P,1,"40,000","40,000","40,000",2016-11-12
(선)백조기,통영,8미,S/P,8,"13,000","13,000","13,000",2016-11-12
(선)병어,통영,32미,S/P,6,"450,000","400,000","408,300",2016-11-12
(활)소라,순천,대,box,8,"145,000","145,000","145,000",2016-11-12
(활)우럭,흑산도,중,kg,181.6,"10,000","8,000","9,400",2016-11-12
(선)은갈치,제주도,11미,S/P,1,"105,000","105,000","105,000",2016-11-12
(선)은갈치,제주도,20미,S/P,6,"150,000","150,000","150,000",2016-11-12
(선)은갈치,제주도,6미,S/P,4,"250,000","200,000","231,300",2016-11-12
(선)은갈치,제주도,25미,S/P,1,"66,000","66,000","66,000",2016-11-12
(활)전복,완도,10/11미,kg,32.8,"43,000","41,000","41,700",2016-11-12
(선)점고등어,부산(기장),28미,S/P,74,"10,000","10,000","10,000",2016-11-12
(선)줄삼치,부산(기장),4미,S/P,20,"10,000","10,000","10,000",2016-11-12
(활)가리비,마산,중,box,3,"20,000","20,000","20,000",2016-11-12
(선)골뱅이,속초,중,S/P,25,"8,000","8,000","8,000",2016-11-12
(선)곰치,속초,중,S/P,1,"50,000","50,000","50,000",2016-11-12
(선)금태,제주도,중,box,3,"120,000","50,000","96,700",2016-11-12
(선)대구,부산(기장),3미,S/P,100,"45,000","45,000","45,000",2016-11-12
(선)만디,마산,대,box,1,"40,000","40,000","40,000",2016-11-12
(활)문어,고흥,중,kg,141.8,"11,000","11,000","11,000",2016-11-12
(선)물메기,군산,2미,kg,78,"20,000","17,000","19,100",2016-11-12
(선)백조기,제주도,중,S/P,7,"21,000","13,000","19,900",2016-11-12
