(선)갯장어,나로도,중,S/P,13,"27,000","10,000","15,500",2017-07-15
(선)금태,제주도,8미,S/P,1,"40,000","40,000","40,000",2017-07-15
(선)깐홍합,여수,소,box,71,"8,200","6,500","7,500",2017-07-15
(활)농어,격포,중,kg,8.7,"15,000","15,000","15,000",2017-07-15
(선)민대구,제주도,중,S/P,2,"64,000","60,000","62,000",2017-07-15
(활)민어,완도,중,kg,141.4,"70,000","15,000","42,900",2017-07-15
(선)백조기,나로도,12미,S/P,4,"15,000","12,000","13,500",2017-07-15
(선)복어,안흥,중,S/P,107.4,"7,000","3,500","3,900",2017-07-15
(선)새치,동해시,5미,S/P,32,"20,000","20,000","20,000",2017-07-15
(선)양태,나로도,3미,S/P,2,"23,000","23,000","23,000",2017-07-15
(선)오징어,태안,20미,S/P,95,"33,000","30,000","31,400",2017-07-15
(선)은갈치,제주도,20미,S/P,253,"128,000","40,000","56,000",2017-07-15
(선)은갈치,제주도,6미,S/P,11,"310,000","230,000","251,400",2017-07-15
(선)잡어,목포,중,S/P,3,"100,000","100,000","100,000",2017-07-15
(활)재첩,중국,대,포,1,"35,000","35,000","35,000",2017-07-15
(활)전복,완도,22미,kg,121.8,"19,000","18,000","18,500",2017-07-15
(활)전복,완도,10/11미,kg,57.3,"33,000","30,000","31,700",2017-07-15
(활)칡게,화성,소,그물망,8,"19,000","19,000","19,000",2017-07-15
(선)한치,부산(기장),25미,S/P,15,"28,000","28,000","28,000",2017-07-15
(선)갈치,마산,20미,S/P,15,"60,000","60,000","60,000",2017-07-15
(냉)게발,인천,중,S/P,35,"20,000","20,000","20,000",2017-07-15
(활)넙치,고흥,중,kg,202.2,"24,000","5,000","16,600",2017-07-15
(선)대구,죽변,1미,S/P,1,"20,000","20,000","20,000",2017-07-15
(선)대구,감포,8미,S/P,17,"40,000","40,000","40,000",2017-07-15
(선)민어,완도,중,kg,138.3,"63,000","4,500","34,900",2017-07-15
(선)백조기,통영,10미,S/P,26,"20,000","16,000","17,200",2017-07-15
(선)백조기,나로도,14미,S/P,3,"12,000","10,000","10,700",2017-07-15
(선)병어,완도,중,kg,6.4,"25,000","25,000","25,000",2017-07-15
(선)병어,나로도,21미,S/P,8,"18,000","18,000","18,000",2017-07-15
(선)삼치,임원,대,S/P,29.3,"5,000","3,000","3,900",2017-07-15
(선)삼치,죽변,3미,S/P,1,"60,000","60,000","60,000",2017-07-15
(선)오징어,진도,20미,S/P,345,"42,000","25,000","39,300",2017-07-15
(선)오징어,안흥,25미,S/P,140,"29,000","29,000","29,000",2017-07-15
(활)왕게,러시아,중,kg,809.8,"57,500","5,000","42,200",2017-07-15
(활)전복,완도,중,kg,325.6,"55,000","12,000","22,000",2017-07-15
(활)전복,완도,23/24미,kg,22.5,"20,000","20,000","20,000",2017-07-15
(활)전복,완도,11미,kg,9.6,"28,000","28,000","28,000",2017-07-15
(활)참돔,일본,중,kg,"1,826.2","19,000","3,500","15,800",2017-07-15
(활)참돔,고흥,중,kg,9.7,"16,000","10,000","13,000",2017-07-15
(선)갑오징어,군산,6미,kg,18,"2,500","1,500","2,200",2017-07-15
(선)고등어,제주도,20미,S/P,110,"40,000","40,000","40,000",2017-07-15
(선)고등어,부산(기장),35미,S/P,286,"22,000","22,000","22,000",2017-07-15
(선)깐바지락,사천,대,box,4,"80,000","64,000","72,000",2017-07-15
(선)넙치,진도,중,kg,19.8,"10,000","7,000","8,500",2017-07-15
(선)대구,구룡포,4미,S/P,10,"70,000","60,000","61,000",2017-07-15
(활)문어,고흥,중,망,2,"122,000","122,000","122,000",2017-07-15
(활)민어,군산,중,kg,25.4,"60,000","40,000","53,700",2017-07-15
(활)민어,부안,중,kg,80.8,"75,000","20,000","48,700",2017-07-15
(선)병어,나로도,4미,S/P,1,"56,000","56,000","56,000",2017-07-15
(활)봉바지락,중국,중,box,8,"12,200","12,200","12,200",2017-07-15
(선)삼치,강구,7미,S/P,2,"50,000","50,000","50,000",2017-07-15
(선)삼치,남해,4미,S/P,1,"35,000","35,000","35,000",2017-07-15
(활)소라,서천,중소,망,7,"32,500","32,000","32,200",2017-07-15
(선)아귀,방어진,8미,S/P,1,"40,000","40,000","40,000",2017-07-15
(냉)오징어,(원양)포클랜드,소,CT/(BT),100,"50,000","50,000","50,000",2017-07-15
(선)은갈치,제주도,8미,S/P,26,"238,000","180,000","218,600",2017-07-15
(활)전복,완도,17/18미,kg,354.1,"23,000","18,000","19,500",2017-07-15
(선)줄삼치,부산(기장),10미,S/P,29,"10,000","10,000","10,000",2017-07-15
(선)참돔,일본,중,kg,20.4,"6,000","1,500","3,500",2017-07-15
(선)고등어,부산(기장),20미,S/P,346,"55,000","30,000","38,100",2017-07-15
(냉)고등어,노르웨이,300/500,CT/(BT),22,"46,200","46,200","46,200",2017-07-15
(선)깐바지락,여수,대,box,15,"80,000","80,000","80,000",2017-07-15
(선)낙지,중국,12미,box,13,"22,100","22,100","22,100",2017-07-15
(선)대구,포항,중,S/P,14,"80,000","15,000","28,200",2017-07-15
(선)대구,동해시,대,S/P,2,"80,000","80,000","80,000",2017-07-15
(선)돔,통영,중,S/P,14,"40,000","40,000","40,000",2017-07-15
(선)민어,목포,중,kg,4.4,"50,000","50,000","50,000",2017-07-15
(선)백조기,나로도,8미,S/P,3,"17,000","17,000","17,000",2017-07-15
(활)백합,강화,소,그물망,2,"80,800","44,300","62,600",2017-07-15
(선)새치,동해시,6미,S/P,14,"20,000","20,000","20,000",2017-07-15
(활)소라,화성,소,망,12,"27,700","27,000","27,400",2017-07-15
(냉)수꽃게,인천,소,S/P,32,"60,000","60,000","60,000",2017-07-15
(선)아귀,안흥,6미,c/s(상자),2,"12,000","12,000","12,000",2017-07-15
(선)오징어,안흥,20미,S/P,83,"30,000","30,000","30,000",2017-07-15
(선)오징어,강구,소,S/P,280,"7,000","6,000","6,700",2017-07-15
(선)옥돔,제주도,중,S/P,3,"30,000","30,000","30,000",2017-07-15
(활)전복,완도,9/10미,kg,79.5,"35,000","32,000","33,700",2017-07-15
(선)한치,진도,25미,S/P,4,"20,000","20,000","20,000",2017-07-15
(냉)흰다리새우,에콰도르,50미,kg,48,"10,000","10,000","10,000",2017-07-15
(선)골뱅이,죽변,중,S/P,40,"12,000","12,000","12,000",2017-07-15
(선)깐굴,통영,소,box,85,"10,000","4,500","6,900",2017-07-15
(선)깐바지락,순천,소,box,14,"5,000","5,000","5,000",2017-07-15
(활)넙치,격포,중,kg,191.7,"14,000","4,000","7,700",2017-07-15
(활)농어,서산,중,kg,31.5,"22,000","15,000","20,100",2017-07-15
(선)대구,속초,중,S/P,12,"216,800","55,000","149,000",2017-07-15
